Netlist file: benchmarks/fpga/net_EPFL/log2_k6.net   Architecture file: arch/k6-n1.xml
Array size: 489 x 489 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
1081		394	159	0	#97
1082		381	161	0	#98
1083		380	162	0	#99
1084		378	159	0	#100
1085		379	159	0	#101
1086		381	164	0	#102
1087		377	165	0	#103
1088		379	163	0	#104
1089		377	163	0	#105
109		283	200	0	#106
1090		330	204	0	#107
1091		401	158	0	#108
out_1092:2559	490	42	0	#109
out_1092:1237	0	482	0	#110
out_1092:6697	486	0	0	#111
out_1092:1093	433	0	0	#112
out_1092:1091	490	114	0	#113
1093		403	158	0	#114
1094		374	162	0	#115
1095		379	164	0	#116
1096		376	162	0	#117
1097		377	162	0	#118
1098		382	160	0	#119
1099		378	164	0	#120
11		31	169	0	#121
110		277	202	0	#122
1100		376	160	0	#123
1101		380	169	0	#124
1102		383	163	0	#125
1103		384	158	0	#126
1104		378	162	0	#127
1105		379	166	0	#128
1106		379	160	0	#129
1107		386	161	0	#130
1108		391	149	0	#131
1109		386	162	0	#132
111		277	200	0	#133
1110		320	149	0	#134
1111		402	153	0	#135
1112		402	152	0	#136
1113		378	149	0	#137
1114		280	198	0	#138
1115		380	151	0	#139
1116		382	149	0	#140
1117		388	174	0	#141
1118		381	155	0	#142
1119		373	156	0	#143
112		276	201	0	#144
1120		372	156	0	#145
1121		374	156	0	#146
1122		375	165	0	#147
1123		375	156	0	#148
1124		376	163	0	#149
1125		329	205	0	#150
1126		375	160	0	#151
1127		377	156	0	#152
1128		373	155	0	#153
out_1129:5168	475	490	0	#154
out_1129:1237	0	484	0	#155
out_1129:1130	409	0	0	#156
out_1129:6697	488	0	0	#157
out_1129:2835	490	96	0	#158
113		262	215	0	#159
1130		404	156	0	#160
1131		374	160	0	#161
1132		375	159	0	#162
1133		376	161	0	#163
1134		378	160	0	#164
1135		380	157	0	#165
out_1136:7823	405	0	0	#166
out_1136:1532	404	0	0	#167
out_1136:1237	0	483	0	#168
out_1136:1235	490	113	0	#169
1137		380	156	0	#170
1138		32	169	0	#171
1139		390	165	0	#172
114		262	195	0	#173
1140		382	158	0	#174
1141		381	157	0	#175
1142		375	150	0	#176
1143		376	146	0	#177
1144		375	148	0	#178
1145		374	159	0	#179
1146		391	158	0	#180
1147		373	152	0	#181
1148		375	152	0	#182
1149		374	152	0	#183
115		262	219	0	#184
1150		373	154	0	#185
1151		375	153	0	#186
1152		400	168	0	#187
1153		376	155	0	#188
1154		376	152	0	#189
1155		376	154	0	#190
out_1156:1615	490	161	0	#191
out_1156:1614	490	160	0	#192
out_1156:6866	490	148	0	#193
out_1156:3751	490	155	0	#194
out_1156:6948	490	144	0	#195
1157		377	147	0	#196
1158		375	155	0	#197
1159		377	152	0	#198
116		321	217	0	#199
1160		380	150	0	#200
1161		380	152	0	#201
1162		381	148	0	#202
1163		376	149	0	#203
1164		379	144	0	#204
1165		405	146	0	#205
1166		379	151	0	#206
1167		268	135	0	#207
1168		377	153	0	#208
1169		377	155	0	#209
117		278	198	0	#210
1170		382	156	0	#211
1171		386	159	0	#212
1172		387	153	0	#213
1173		391	201	0	#214
1174		386	158	0	#215
1175		252	134	0	#216
1176		385	158	0	#217
1177		384	168	0	#218
1178		384	167	0	#219
1179		386	166	0	#220
118		25	203	0	#221
1180		393	150	0	#222
1181		397	144	0	#223
1182		383	156	0	#224
1183		386	167	0	#225
1184		395	172	0	#226
1185		311	124	0	#227
1186		397	172	0	#228
1187		397	170	0	#229
1188		388	171	0	#230
1189		386	168	0	#231
out_119:5051	0	84	0	#232
out_119:6796	0	145	0	#233
out_119:2049	0	26	0	#234
out_119:3569	0	23	0	#235
out_119:4703	0	447	0	#236
1190		401	166	0	#237
1191		389	176	0	#238
1192		389	174	0	#239
1193		389	175	0	#240
1194		390	177	0	#241
1195		390	174	0	#242
1196		18	169	0	#243
1197		391	181	0	#244
1198		387	182	0	#245
1199		391	176	0	#246
12		262	189	0	#247
120		26	201	0	#248
1200		220	116	0	#249
1201		317	160	0	#250
1202		388	177	0	#251
1203		389	180	0	#252
1204		317	155	0	#253
1205		299	187	0	#254
1206		315	239	0	#255
1207		284	190	0	#256
1208		284	196	0	#257
1209		395	194	0	#258
121		30	170	0	#259
1210		371	152	0	#260
1211		391	183	0	#261
out_1212:1213	490	313	0	#262
out_1212:1211	490	318	0	#263
1213		388	181	0	#264
1214		389	185	0	#265
1215		388	184	0	#266
1216		263	216	0	#267
1217		276	145	0	#268
1218		261	142	0	#269
1219		40	191	0	#270
122		27	201	0	#271
1220		41	189	0	#272
1221		257	116	0	#273
out_1222:6736	65	0	0	#274
out_1222:6919	69	0	0	#275
out_1222:1287	107	0	0	#276
out_1222:1327	66	0	0	#277
1223		256	116	0	#278
1224		397	165	0	#279
1225		288	115	0	#280
1226		255	1	0	#281
1227		276	147	0	#282
1228		262	93	0	#283
1229		264	1	0	#284
out_123:2559	490	40	0	#285
out_123:1509	490	310	0	#286
out_123:3952	114	0	0	#287
out_123:2706	277	490	0	#288
out_123:122	27	490	0	#289
out_1230:5820	275	0	0	#290
out_1230:6929	272	0	0	#291
out_1230:4143	278	0	0	#292
out_1230:7720	268	0	0	#293
out_1230:1296	265	0	0	#294
1231		263	190	0	#295
1232		473	150	0	#296
1233		377	157	0	#297
1234		377	154	0	#298
1235		402	150	0	#299
1236		391	136	0	#300
1237		379	149	0	#301
1238		390	151	0	#302
1239		384	151	0	#303
124		278	199	0	#304
1240		488	54	0	#305
1241		391	138	0	#306
1242		385	149	0	#307
1243		392	149	0	#308
1244		390	149	0	#309
1245		389	145	0	#310
1246		372	133	0	#311
1247		394	151	0	#312
1248		395	152	0	#313
1249		393	155	0	#314
125		283	187	0	#315
1250		398	154	0	#316
1251		397	167	0	#317
1252		398	167	0	#318
1253		397	154	0	#319
1254		388	170	0	#320
1255		386	170	0	#321
1256		399	173	0	#322
1257		392	166	0	#323
1258		401	174	0	#324
1259		374	163	0	#325
126		263	209	0	#326
1260		387	170	0	#327
1261		373	164	0	#328
1262		316	143	0	#329
1263		300	154	0	#330
1264		317	143	0	#331
1265		387	172	0	#332
1266		282	195	0	#333
1267		284	195	0	#334
1268		283	193	0	#335
1269		282	193	0	#336
127		272	204	0	#337
1270		401	150	0	#338
1271		276	142	0	#339
1272		262	142	0	#340
1273		275	136	0	#341
1274		294	146	0	#342
1275		29	167	0	#343
1276		392	183	0	#344
1277		29	164	0	#345
1278		67	1	0	#346
1279		294	127	0	#347
128		263	204	0	#348
1280		262	140	0	#349
1281		273	147	0	#350
out_1282:6242	272	490	0	#351
out_1282:176	273	490	0	#352
out_1282:6756	264	490	0	#353
out_1282:7455	271	490	0	#354
1283		270	145	0	#355
1284		274	142	0	#356
1285		293	146	0	#357
out_1286:4981	93	490	0	#358
out_1286:5180	153	0	0	#359
out_1286:4634	67	490	0	#360
out_1286:6892	140	0	0	#361
out_1286:7905	82	0	0	#362
1287		293	58	0	#363
1288		27	193	0	#364
1289		267	140	0	#365
129		300	214	0	#366
1290		261	1	0	#367
1291		257	1	0	#368
1292		270	147	0	#369
out_1293:2846	168	0	0	#370
out_1293:1315	255	0	0	#371
out_1293:1314	258	0	0	#372
out_1293:7785	163	0	0	#373
out_1293:1292	269	0	0	#374
1294		310	134	0	#375
out_1295:7919	470	0	0	#376
out_1295:299	105	0	0	#377
out_1295:5793	430	0	0	#378
1296		265	1	0	#379
1297		262	1	0	#380
1298		349	207	0	#381
1299		279	142	0	#382
13		48	167	0	#383
130		263	218	0	#384
1300		264	193	0	#385
1301		274	147	0	#386
1302		287	142	0	#387
1303		12	190	0	#388
1304		380	154	0	#389
out_1305:3835	0	235	0	#390
out_1305:4918	0	219	0	#391
out_1305:1306	0	92	0	#392
1306		10	177	0	#393
1307		9	195	0	#394
out_1308:2935	35	0	0	#395
out_1308:5067	0	61	0	#396
out_1308:1307	0	359	0	#397
1309		27	1	0	#398
131		264	203	0	#399
out_1310:2813	0	18	0	#400
out_1310:4935	0	452	0	#401
out_1310:7358	0	329	0	#402
out_1310:1309	27	0	0	#403
out_1310:4261	0	45	0	#404
out_1311:4981	97	490	0	#405
out_1311:5180	154	0	0	#406
out_1311:4634	70	490	0	#407
out_1311:6892	139	0	0	#408
out_1311:7905	81	0	0	#409
1312		301	128	0	#410
1313		169	1	0	#411
1314		269	138	0	#412
1315		256	1	0	#413
1316		259	1	0	#414
1317		279	118	0	#415
1318		329	232	0	#416
1319		280	122	0	#417
132		263	219	0	#418
1320		299	153	0	#419
out_1321:7797	490	408	0	#420
out_1321:1395	271	0	0	#421
out_1321:2360	290	0	0	#422
out_1321:6812	287	0	0	#423
out_1321:3116	286	0	0	#424
1322		269	142	0	#425
out_1323:4981	100	490	0	#426
out_1323:5180	152	0	0	#427
out_1323:4634	69	490	0	#428
out_1323:5168	490	480	0	#429
out_1323:7328	490	464	0	#430
1324		290	113	0	#431
out_1325:1374	174	0	0	#432
out_1325:1373	172	0	0	#433
out_1325:1330	169	0	0	#434
out_1325:1329	171	0	0	#435
1326		284	147	0	#436
1327		31	164	0	#437
1328		279	145	0	#438
1329		292	58	0	#439
133		194	419	0	#440
1330		170	1	0	#441
1331		398	149	0	#442
1332		31	198	0	#443
1333		25	187	0	#444
1334		32	192	0	#445
1335		30	188	0	#446
1336		311	135	0	#447
out_1337:3109	150	0	0	#448
out_1337:6321	236	0	0	#449
out_1337:7095	299	0	0	#450
out_1337:1336	311	0	0	#451
out_1338:2715	104	490	0	#452
out_1338:4909	0	324	0	#453
out_1338:1423	162	490	0	#454
out_1338:3	0	285	0	#455
out_1338:2	55	0	0	#456
1339		32	187	0	#457
134		194	362	0	#458
1340		31	157	0	#459
1341		399	168	0	#460
1342		18	162	0	#461
1343		31	159	0	#462
1344		31	166	0	#463
1345		43	173	0	#464
1346		252	205	0	#465
1347		31	156	0	#466
1348		27	164	0	#467
1349		181	155	0	#468
135		193	419	0	#469
1350		171	1	0	#470
1351		36	156	0	#471
1352		289	140	0	#472
1353		247	392	0	#473
1354		279	124	0	#474
1355		280	125	0	#475
1356		281	117	0	#476
1357		270	152	0	#477
1358		280	123	0	#478
1359		270	142	0	#479
136		321	199	0	#480
1360		281	121	0	#481
1361		282	139	0	#482
1362		291	147	0	#483
1363		34	176	0	#484
1364		296	142	0	#485
1365		34	155	0	#486
out_1366:1265	490	247	0	#487
out_1366:1264	317	490	0	#488
out_1366:1263	286	490	0	#489
out_1366:4735	315	0	0	#490
out_1366:5079	287	490	0	#491
1367		34	158	0	#492
1368		194	418	0	#493
1369		299	260	0	#494
137		299	186	0	#495
1370		39	177	0	#496
1371		384	182	0	#497
1372		177	125	0	#498
1373		181	154	0	#499
1374		319	117	0	#500
1375		293	140	0	#501
1376		282	199	0	#502
1377		290	115	0	#503
1378		377	160	0	#504
1379		290	114	0	#505
138		264	200	0	#506
1380		290	112	0	#507
1381		292	145	0	#508
1382		1	62	0	#509
1383		381	163	0	#510
1384		25	202	0	#511
1385		36	185	0	#512
1386		34	186	0	#513
1387		392	172	0	#514
1388		128	108	0	#515
1389		396	171	0	#516
139		276	204	0	#517
1390		313	130	0	#518
1391		296	140	0	#519
1392		296	119	0	#520
1393		396	183	0	#521
1394		289	114	0	#522
1395		278	142	0	#523
1396		193	364	0	#524
out_1397:1426	490	79	0	#525
out_1397:1424	156	0	0	#526
1398		392	165	0	#527
1399		302	152	0	#528
out_14:4256	0	253	0	#529
out_14:89	0	252	0	#530
out_14:3610	167	490	0	#531
out_14:25	171	490	0	#532
140		281	198	0	#533
1400		292	124	0	#534
out_1401:1426	490	78	0	#535
out_1401:1425	313	0	0	#536
out_1401:4316	156	490	0	#537
out_1402:5168	471	490	0	#538
out_1402:5944	294	0	0	#539
out_1402:2440	292	490	0	#540
1403		355	111	0	#541
1404		330	131	0	#542
1405		407	159	0	#543
1406		322	157	0	#544
1407		318	149	0	#545
1408		328	142	0	#546
1409		35	200	0	#547
141		15	177	0	#548
1410		34	199	0	#549
1411		13	198	0	#550
1412		27	185	0	#551
1413		32	199	0	#552
1414		33	201	0	#553
out_1415:2697	0	192	0	#554
out_1415:4391	0	112	0	#555
out_1415:6890	0	278	0	#556
1416		27	182	0	#557
1417		43	182	0	#558
out_1418:1419	123	0	0	#559
out_1418:2401	128	0	0	#560
out_1418:1417	0	95	0	#561
1419		123	1	0	#562
142		281	148	0	#563
1420		311	140	0	#564
1421		295	147	0	#565
out_1422:1448	295	0	0	#566
out_1422:1446	297	0	0	#567
out_1422:6112	298	0	0	#568
out_1422:2519	213	0	0	#569
1423		166	184	0	#570
1424		295	122	0	#571
1425		318	152	0	#572
1426		327	142	0	#573
1427		316	103	0	#574
out_1428:7639	314	0	0	#575
out_1428:1473	312	0	0	#576
1429		316	142	0	#577
143		273	186	0	#578
1430		325	146	0	#579
1431		371	153	0	#580
1432		9	145	0	#581
1433		331	203	0	#582
out_1434:3707	0	426	0	#583
out_1434:3521	26	0	0	#584
out_1434:5324	0	315	0	#585
out_1434:1432	0	64	0	#586
1435		395	174	0	#587
1436		19	179	0	#588
1437		47	179	0	#589
1438		47	178	0	#590
1439		101	1	0	#591
144		317	174	0	#592
1440		315	238	0	#593
1441		384	171	0	#594
out_1442:2559	490	44	0	#595
out_1442:2205	490	21	0	#596
out_1442:2580	490	17	0	#597
out_1442:6892	146	0	0	#598
out_1442:1439	101	0	0	#599
1443		294	123	0	#600
1444		294	140	0	#601
1445		312	140	0	#602
1446		299	87	0	#603
1447		14	182	0	#604
1448		296	141	0	#605
1449		316	104	0	#606
145		275	204	0	#607
1450		315	106	0	#608
1451		298	87	0	#609
1452		321	149	0	#610
1453		321	152	0	#611
1454		315	142	0	#612
1455		25	181	0	#613
1456		29	191	0	#614
1457		30	191	0	#615
1458		196	113	0	#616
1459		15	174	0	#617
146		273	198	0	#618
1460		15	178	0	#619
1461		29	192	0	#620
1462		29	186	0	#621
1463		329	169	0	#622
1464		329	162	0	#623
1465		295	141	0	#624
1466		315	140	0	#625
1467		315	105	0	#626
1468		321	100	0	#627
1469		388	182	0	#628
147		273	204	0	#629
1470		319	92	0	#630
out_1471:1496	321	0	0	#631
out_1471:1495	320	0	0	#632
out_1471:2814	330	0	0	#633
out_1471:1470	319	0	0	#634
out_1471:4681	316	0	0	#635
1472		401	177	0	#636
1473		313	152	0	#637
1474		315	98	0	#638
1475		330	155	0	#639
1476		318	142	0	#640
1477		318	104	0	#641
1478		356	156	0	#642
1479		331	149	0	#643
148		321	200	0	#644
1480		330	94	0	#645
1481		392	185	0	#646
1482		322	142	0	#647
1483		390	166	0	#648
1484		321	147	0	#649
1485		309	142	0	#650
out_1486:4952	490	261	0	#651
out_1486:6913	302	0	0	#652
out_1486:7074	307	0	0	#653
out_1486:5294	490	12	0	#654
out_1486:1485	309	0	0	#655
1487		395	183	0	#656
out_1488:803	490	170	0	#657
out_1488:802	490	149	0	#658
out_1488:2591	490	216	0	#659
out_1488:6290	490	100	0	#660
1489		37	192	0	#661
149		260	204	0	#662
1490		35	189	0	#663
1491		47	195	0	#664
1492		389	183	0	#665
1493		297	141	0	#666
1494		181	1	0	#667
1495		322	102	0	#668
1496		322	100	0	#669
1497		187	201	0	#670
1498		331	152	0	#671
1499		350	134	0	#672
15		167	192	0	#673
out_150:186	63	490	0	#674
out_150:165	142	490	0	#675
out_150:1835	189	490	0	#676
out_150:698	144	490	0	#677
out_150:4338	195	490	0	#678
1500		331	129	0	#679
out_1501:4298	490	38	0	#680
out_1501:1529	444	490	0	#681
out_1501:2044	466	0	0	#682
out_1501:1503	348	0	0	#683
1502		355	135	0	#684
1503		348	128	0	#685
1504		330	142	0	#686
1505		249	197	0	#687
1506		117	99	0	#688
1507		403	174	0	#689
1508		327	172	0	#690
1509		452	146	0	#691
out_151:3856	0	427	0	#692
out_151:5173	0	230	0	#693
out_151:4622	0	28	0	#694
out_151:3775	0	383	0	#695
1510		18	145	0	#696
out_1511:4422	0	288	0	#697
out_1511:4251	0	440	0	#698
out_1511:2666	0	152	0	#699
out_1511:3471	31	0	0	#700
out_1511:1510	0	56	0	#701
1512		42	178	0	#702
1513		43	179	0	#703
out_1514:3928	488	490	0	#704
out_1514:1884	342	0	0	#705
out_1514:7859	348	490	0	#706
1515		43	177	0	#707
1516		331	221	0	#708
1517		327	161	0	#709
1518		325	140	0	#710
out_1519:6817	122	0	0	#711
out_1519:1517	207	0	0	#712
out_1519:2351	285	0	0	#713
out_1519:1494	182	0	0	#714
152		375	183	0	#715
1520		325	91	0	#716
1521		325	94	0	#717
out_1522:7156	328	0	0	#718
out_1522:7159	323	0	0	#719
out_1522:1521	490	92	0	#720
out_1522:5672	327	0	0	#721
out_1522:4974	331	0	0	#722
1523		333	141	0	#723
1524		393	139	0	#724
1525		347	152	0	#725
1526		333	133	0	#726
1527		13	199	0	#727
out_1528:4298	490	37	0	#728
out_1528:1529	443	490	0	#729
out_1528:3114	490	133	0	#730
out_1528:2044	467	0	0	#731
1529		357	141	0	#732
153		281	200	0	#733
1530		364	141	0	#734
1531		365	159	0	#735
1532		380	158	0	#736
1533		363	159	0	#737
1534		370	158	0	#738
1535		328	141	0	#739
1536		328	147	0	#740
1537		326	159	0	#741
1538		327	160	0	#742
1539		338	141	0	#743
154		274	203	0	#744
1540		328	181	0	#745
1541		328	179	0	#746
1542		339	170	0	#747
1543		346	195	0	#748
1544		355	200	0	#749
1545		353	200	0	#750
1546		353	199	0	#751
1547		370	184	0	#752
1548		375	177	0	#753
1549		405	208	0	#754
155		264	198	0	#755
1550		398	182	0	#756
1551		373	162	0	#757
1552		373	185	0	#758
1553		373	186	0	#759
out_1554:4113	5	490	0	#760
out_1554:1648	438	490	0	#761
out_1554:2897	490	157	0	#762
out_1554:1553	490	252	0	#763
out_1554:6052	374	0	0	#764
1555		368	177	0	#765
1556		369	184	0	#766
1557		437	464	0	#767
1558		363	198	0	#768
1559		366	199	0	#769
156		265	203	0	#770
1560		330	146	0	#771
1561		374	189	0	#772
1562		359	206	0	#773
1563		366	203	0	#774
1564		370	202	0	#775
1565		354	200	0	#776
1566		367	158	0	#777
1567		367	202	0	#778
1568		366	202	0	#779
1569		341	188	0	#780
157		288	201	0	#781
out_1570:4113	4	490	0	#782
out_1570:3270	476	490	0	#783
out_1570:1569	341	0	0	#784
1571		354	206	0	#785
1572		361	206	0	#786
1573		341	202	0	#787
1574		341	203	0	#788
1575		278	202	0	#789
1576		336	206	0	#790
1577		350	207	0	#791
1578		354	205	0	#792
1579		393	148	0	#793
158		299	204	0	#794
1580		348	203	0	#795
1581		336	199	0	#796
1582		342	202	0	#797
1583		396	160	0	#798
1584		350	206	0	#799
1585		332	180	0	#800
1586		332	181	0	#801
1587		331	205	0	#802
out_1588:1590	346	490	0	#803
out_1588:1718	490	248	0	#804
out_1588:2167	490	416	0	#805
out_1588:1587	307	490	0	#806
1589		216	247	0	#807
out_159:2939	120	490	0	#808
out_159:158	91	490	0	#809
1590		345	205	0	#810
1591		328	169	0	#811
1592		387	168	0	#812
1593		328	180	0	#813
out_1594:1709	490	228	0	#814
out_1594:1708	323	490	0	#815
1595		388	178	0	#816
1596		324	160	0	#817
1597		332	201	0	#818
1598		331	183	0	#819
1599		329	178	0	#820
16		248	192	0	#821
160		321	219	0	#822
1600		328	160	0	#823
1601		388	161	0	#824
out_1602:4221	335	0	0	#825
out_1602:3696	322	490	0	#826
out_1602:2505	288	490	0	#827
out_1602:1600	285	490	0	#828
out_1602:4440	319	490	0	#829
1603		391	153	0	#830
1604		347	160	0	#831
1605		348	160	0	#832
1606		263	119	0	#833
1607		347	157	0	#834
1608		338	167	0	#835
1609		347	162	0	#836
161		289	205	0	#837
1610		337	167	0	#838
1611		366	159	0	#839
1612		349	141	0	#840
1613		354	150	0	#841
1614		370	159	0	#842
1615		370	161	0	#843
1616		354	153	0	#844
1617		359	160	0	#845
1618		374	158	0	#846
1619		374	157	0	#847
162		329	211	0	#848
1620		375	158	0	#849
1621		366	157	0	#850
1622		378	157	0	#851
1623		354	158	0	#852
1624		358	159	0	#853
1625		379	158	0	#854
1626		379	148	0	#855
1627		358	157	0	#856
1628		16	199	0	#857
1629		355	159	0	#858
163		217	248	0	#859
1630		337	157	0	#860
out_1631:4998	23	490	0	#861
out_1631:4067	0	411	0	#862
out_1631:3671	0	403	0	#863
out_1631:6892	145	0	0	#864
out_1631:617	95	0	0	#865
1632		338	157	0	#866
1633		268	137	0	#867
1634		339	155	0	#868
out_1635:6561	490	469	0	#869
out_1635:7176	273	0	0	#870
out_1635:5183	260	0	0	#871
out_1635:1636	333	0	0	#872
1636		333	159	0	#873
1637		375	151	0	#874
1638		327	159	0	#875
1639		353	160	0	#876
164		197	414	0	#877
1640		353	157	0	#878
1641		350	159	0	#879
1642		344	159	0	#880
1643		336	166	0	#881
1644		329	164	0	#882
1645		329	180	0	#883
1646		329	179	0	#884
1647		332	183	0	#885
1648		438	453	0	#886
1649		401	176	0	#887
165		298	314	0	#888
1650		407	210	0	#889
1651		397	180	0	#890
1652		374	184	0	#891
1653		373	189	0	#892
1654		379	216	0	#893
1655		371	202	0	#894
1656		367	198	0	#895
1657		367	199	0	#896
1658		299	214	0	#897
1659		374	190	0	#898
166		321	181	0	#899
1660		395	202	0	#900
out_1661:3928	490	468	0	#901
out_1661:1884	344	0	0	#902
out_1661:7900	490	289	0	#903
out_1661:7902	490	371	0	#904
out_1661:5905	490	297	0	#905
1662		373	190	0	#906
1663		364	202	0	#907
1664		391	203	0	#908
1665		330	233	0	#909
1666		40	176	0	#910
1667		369	202	0	#911
1668		371	203	0	#912
1669		359	204	0	#913
167		299	197	0	#914
1670		369	205	0	#915
1671		283	186	0	#916
1672		352	198	0	#917
1673		352	199	0	#918
1674		363	206	0	#919
1675		361	205	0	#920
1676		356	208	0	#921
1677		347	196	0	#922
out_1678:2976	0	468	0	#923
out_1678:5020	0	7	0	#924
out_1678:6982	0	419	0	#925
out_1678:5075	23	0	0	#926
out_1678:4278	0	242	0	#927
1679		350	204	0	#928
168		316	185	0	#929
1680		353	206	0	#930
1681		357	207	0	#931
1682		347	197	0	#932
1683		342	203	0	#933
1684		307	235	0	#934
1685		341	205	0	#935
1686		351	205	0	#936
1687		383	170	0	#937
1688		354	207	0	#938
1689		316	192	0	#939
169		288	197	0	#940
1690		344	206	0	#941
1691		314	240	0	#942
1692		333	203	0	#943
1693		287	181	0	#944
1694		332	198	0	#945
1695		333	201	0	#946
1696		348	206	0	#947
1697		349	205	0	#948
1698		332	197	0	#949
1699		330	179	0	#950
17		253	214	0	#951
170		39	184	0	#952
1700		330	180	0	#953
1701		265	196	0	#954
1702		331	180	0	#955
1703		334	203	0	#956
1704		332	200	0	#957
out_1705:7854	334	490	0	#958
1706		330	184	0	#959
1707		375	167	0	#960
1708		329	181	0	#961
1709		335	200	0	#962
171		39	187	0	#963
1710		333	164	0	#964
1711		333	163	0	#965
1712		41	172	0	#966
1713		335	178	0	#967
1714		331	158	0	#968
1715		333	178	0	#969
1716		334	182	0	#970
1717		394	152	0	#971
1718		351	206	0	#972
1719		329	165	0	#973
out_172:6891	489	0	0	#974
out_172:226	70	0	0	#975
out_172:5331	490	355	0	#976
1720		331	184	0	#977
1721		337	161	0	#978
1722		336	165	0	#979
1723		334	162	0	#980
1724		336	175	0	#981
1725		331	178	0	#982
1726		341	159	0	#983
1727		399	161	0	#984
1728		354	162	0	#985
1729		346	159	0	#986
173		38	187	0	#987
1730		353	163	0	#988
1731		355	133	0	#989
1732		347	159	0	#990
1733		345	155	0	#991
1734		352	159	0	#992
1735		354	161	0	#993
1736		345	154	0	#994
1737		376	174	0	#995
1738		364	190	0	#996
1739		370	200	0	#997
174		386	174	0	#998
1740		268	143	0	#999
1741		42	176	0	#1000
1742		212	137	0	#1001
1743		35	173	0	#1002
1744		382	140	0	#1003
1745		332	203	0	#1004
1746		371	196	0	#1005
1747		35	207	0	#1006
1748		278	201	0	#1007
1749		23	164	0	#1008
out_175:226	87	0	0	#1009
out_175:5725	354	0	0	#1010
out_175:206	0	276	0	#1011
out_175:193	490	386	0	#1012
1750		11	200	0	#1013
1751		283	141	0	#1014
1752		379	191	0	#1015
1753		396	193	0	#1016
1754		226	175	0	#1017
1755		378	175	0	#1018
1756		350	154	0	#1019
1757		352	157	0	#1020
1758		343	197	0	#1021
1759		359	223	0	#1022
176		273	182	0	#1023
1760		11	166	0	#1024
1761		26	204	0	#1025
1762		29	198	0	#1026
1763		263	211	0	#1027
1764		17	200	0	#1028
1765		331	136	0	#1029
1766		404	162	0	#1030
1767		321	214	0	#1031
1768		25	168	0	#1032
1769		37	170	0	#1033
177		289	201	0	#1034
1770		9	187	0	#1035
1771		396	162	0	#1036
1772		37	167	0	#1037
1773		360	216	0	#1038
1774		329	218	0	#1039
1775		32	191	0	#1040
1776		17	172	0	#1041
out_1777:5415	490	288	0	#1042
out_1777:5416	490	312	0	#1043
1778		22	200	0	#1044
1779		44	167	0	#1045
178		288	198	0	#1046
1780		25	153	0	#1047
1781		41	192	0	#1048
1782		322	163	0	#1049
out_1783:4458	0	208	0	#1050
out_1783:2790	0	225	0	#1051
out_1783:1780	25	0	0	#1052
out_1783:1778	0	380	0	#1053
out_1783:7272	0	261	0	#1054
