Netlist file: ../../benchmarks/fpga/net_TRETS//misex3_k6.net   Architecture file: arch/k6-n1.xml
Array size: 76 x 76 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_new_n417_:new_n418_	77	40	0	#425
out_new_n417_:new_n425_	77	39	0	#426
out_new_n417_:new_n426_	54	0	0	#427
out_new_n417_:new_n422_	35	77	0	#428
new_n418_	48	13	0	#429
new_n419_	43	16	0	#430
new_n41_	34	6	0	#431
new_n420_	6	3	0	#432
new_n421_	26	8	0	#433
new_n422_	35	16	0	#434
new_n423_	30	5	0	#435
new_n424_	41	16	0	#436
new_n425_	42	16	0	#437
new_n426_	54	1	0	#438
new_n427_	55	1	0	#439
new_n428_	51	11	0	#440
new_n429_	56	11	0	#441
new_n42_	31	1	0	#442
new_n430_	50	15	0	#443
new_n431_	52	11	0	#444
new_n432_	51	15	0	#445
new_n433_	50	11	0	#446
out_new_n434_:b	77	68	0	#447
out_new_n434_:e	65	77	0	#448
out_new_n434_:h	7	77	0	#449
out_new_n434_:g	77	71	0	#450
new_n435_	26	10	0	#451
new_n436_	25	10	0	#452
new_n437_	41	12	0	#453
new_n438_	46	15	0	#454
new_n439_	46	14	0	#455
new_n43_	45	11	0	#456
new_n440_	45	15	0	#457
new_n441_	45	16	0	#458
new_n442_	40	4	0	#459
new_n443_	46	13	0	#460
new_n444_	48	4	0	#461
new_n445_	47	14	0	#462
new_n446_	57	11	0	#463
new_n447_	60	11	0	#464
out_new_n448_:new_n257_	55	77	0	#465
new_n449_	59	11	0	#466
new_n44_	38	10	0	#467
new_n450_	54	11	0	#468
new_n451_	53	11	0	#469
new_n452_	61	6	0	#470
new_n453_	49	7	0	#471
new_n454_	60	4	0	#472
new_n455_	61	5	0	#473
new_n456_	62	2	0	#474
new_n457_	62	3	0	#475
new_n458_	53	14	0	#476
new_n459_	53	13	0	#477
new_n45_	47	4	0	#478
new_n460_	38	13	0	#479
new_n461_	53	12	0	#480
new_n462_	51	14	0	#481
new_n463_	53	3	0	#482
new_n464_	56	13	0	#483
new_n465_	44	13	0	#484
new_n466_	60	1	0	#485
new_n467_	60	3	0	#486
new_n468_	59	1	0	#487
new_n469_	53	1	0	#488
new_n46_	41	7	0	#489
new_n470_	60	2	0	#490
new_n472_	49	6	0	#491
new_n473_	49	3	0	#492
new_n474_	49	2	0	#493
new_n475_	47	1	0	#494
new_n476_	43	3	0	#495
new_n477_	50	5	0	#496
new_n478_	47	5	0	#497
new_n479_	33	5	0	#498
new_n47_	71	4	0	#499
new_n480_	46	4	0	#500
new_n481_	46	5	0	#501
new_n482_	36	2	0	#502
new_n483_	67	4	0	#503
new_n484_	25	3	0	#504
new_n485_	25	2	0	#505
out_new_n486_:k	0	66	0	#506
out_new_n486_:new_n56_	77	57	0	#507
out_new_n486_:new_n442_	77	27	0	#508
out_new_n486_:new_n475_	31	0	0	#509
new_n487_	22	1	0	#510
new_n488_	27	3	0	#511
new_n489_	27	2	0	#512
new_n48_	69	4	0	#513
new_n490_	28	2	0	#514
new_n491_	25	4	0	#515
new_n492_	28	3	0	#516
new_n493_	26	3	0	#517
new_n494_	27	1	0	#518
new_n495_	12	1	0	#519
new_n496_	27	6	0	#520
new_n497_	26	6	0	#521
new_n498_	28	4	0	#522
new_n499_	27	4	0	#523
new_n49_	52	2	0	#524
new_n500_	29	4	0	#525
out_new_n501_:new_n502_	17	0	0	#526
out_new_n501_:new_n503_	14	0	0	#527
new_n502_	26	2	0	#528
new_n503_	29	1	0	#529
new_n505_	24	2	0	#530
new_n506_	24	1	0	#531
new_n507_	54	12	0	#532
new_n508_	28	1	0	#533
new_n509_	23	2	0	#534
new_n50_	32	13	0	#535
out_new_n510_:l	58	77	0	#536
out_new_n510_:j	10	77	0	#537
out_new_n510_:k	0	70	0	#538
new_n511_	22	2	0	#539
new_n512_	27	5	0	#540
new_n513_	27	10	0	#541
new_n514_	20	7	0	#542
out_new_n516_:new_n517_	77	34	0	#543
out_new_n516_:new_n521_	77	47	0	#544
out_new_n516_:new_n520_	54	77	0	#545
new_n517_	73	3	0	#546
new_n518_	51	9	0	#547
new_n519_	2	2	0	#548
new_n51_	32	14	0	#549
new_n520_	53	8	0	#550
new_n521_	72	3	0	#551
new_n522_	73	1	0	#552
new_n523_	70	1	0	#553
new_n524_	67	1	0	#554
new_n525_	69	2	0	#555
new_n526_	67	2	0	#556
new_n527_	74	1	0	#557
new_n528_	54	3	0	#558
new_n529_	70	3	0	#559
new_n52_	66	3	0	#560
new_n530_	69	3	0	#561
new_n531_	63	5	0	#562
new_n532_	64	5	0	#563
new_n533_	62	6	0	#564
new_n534_	63	3	0	#565
new_n535_	56	4	0	#566
new_n536_	62	5	0	#567
new_n537_	28	5	0	#568
new_n538_	65	3	0	#569
new_n539_	66	2	0	#570
new_n53_	59	4	0	#571
new_n540_	68	3	0	#572
new_n541_	68	2	0	#573
new_n542_	64	3	0	#574
new_n543_	65	4	0	#575
new_n544_	29	3	0	#576
out_new_n546_:new_n554_	68	0	0	#577
out_new_n546_:new_n556_	77	8	0	#578
out_new_n546_:new_n561_	0	31	0	#579
out_new_n546_:new_n565_	0	11	0	#580
out_new_n547_:new_n138_	0	9	0	#581
out_new_n547_:new_n514_	0	54	0	#582
out_new_n547_:new_n552_	77	55	0	#583
out_new_n547_:new_n550_	0	20	0	#584
out_new_n547_:new_n548_	58	0	0	#585
new_n548_	56	2	0	#586
new_n549_	63	6	0	#587
new_n54_	40	8	0	#588
new_n550_	36	15	0	#589
new_n551_	30	13	0	#590
new_n552_	59	10	0	#591
new_n553_	51	4	0	#592
new_n554_	67	3	0	#593
new_n555_	65	2	0	#594
new_n556_	57	5	0	#595
new_n557_	52	10	0	#596
new_n558_	57	4	0	#597
new_n559_	57	3	0	#598
new_n55_	62	8	0	#599
new_n560_	56	5	0	#600
new_n561_	25	6	0	#601
new_n562_	26	5	0	#602
new_n563_	24	4	0	#603
new_n564_	26	4	0	#604
new_n565_	28	11	0	#605
new_n566_	50	6	0	#606
new_n567_	75	1	0	#607
new_n568_	73	2	0	#608
new_n569_	57	7	0	#609
new_n56_	46	9	0	#610
new_n570_	57	8	0	#611
new_n571_	57	9	0	#612
new_n572_	55	8	0	#613
new_n573_	37	1	0	#614
new_n574_	59	8	0	#615
new_n575_	56	6	0	#616
new_n576_	59	7	0	#617
new_n577_	57	6	0	#618
new_n578_	56	7	0	#619
new_n579_	55	6	0	#620
new_n57_	31	11	0	#621
new_n580_	58	5	0	#622
new_n581_	54	7	0	#623
new_n582_	52	7	0	#624
new_n583_	35	6	0	#625
new_n584_	42	6	0	#626
new_n585_	55	7	0	#627
new_n586_	56	8	0	#628
new_n587_	71	2	0	#629
new_n588_	58	3	0	#630
new_n589_	71	1	0	#631
new_n58_	38	12	0	#632
new_n590_	74	2	0	#633
out_new_n592_:l	15	77	0	#634
out_new_n592_:new_n596_	77	35	0	#635
out_new_n592_:new_n597_	77	32	0	#636
out_new_n592_:new_n599_	0	38	0	#637
out_new_n592_:new_n593_	34	77	0	#638
new_n593_	33	14	0	#639
new_n594_	35	15	0	#640
new_n595_	12	6	0	#641
new_n596_	76	2	0	#642
new_n597_	51	7	0	#643
new_n598_	49	8	0	#644
new_n599_	37	15	0	#645
new_n59_	32	7	0	#646
new_n600_	38	16	0	#647
new_n601_	61	7	0	#648
new_n602_	61	8	0	#649
new_n603_	46	8	0	#650
new_n604_	47	7	0	#651
new_n605_	45	6	0	#652
new_n606_	46	3	0	#653
new_n607_	38	2	0	#654
out_new_n608_:new_n174_	57	77	0	#655
out_new_n608_:new_n252_	48	0	0	#656
new_n609_	44	9	0	#657
new_n60_	32	8	0	#658
new_n610_	41	8	0	#659
new_n611_	45	3	0	#660
new_n612_	45	2	0	#661
new_n613_	45	4	0	#662
new_n614_	41	3	0	#663
new_n615_	44	7	0	#664
new_n616_	44	8	0	#665
new_n617_	67	5	0	#666
new_n618_	65	5	0	#667
new_n619_	55	5	0	#668
new_n61_	40	9	0	#669
new_n620_	53	4	0	#670
new_n621_	55	4	0	#671
new_n622_	53	5	0	#672
new_n623_	52	5	0	#673
new_n624_	54	5	0	#674
out_new_n625_:new_n90_	77	59	0	#675
out_new_n625_:new_n226_	57	0	0	#676
out_new_n625_:new_n573_	55	0	0	#677
new_n626_	55	3	0	#678
out_new_n627_:new_n165_	77	64	0	#679
out_new_n627_:new_n157_	77	19	0	#680
out_new_n627_:new_n199_	61	0	0	#681
out_new_n629_:new_n599_	0	39	0	#682
out_new_n629_:new_n639_	77	49	0	#683
out_new_n629_:new_n638_	53	77	0	#684
out_new_n629_:new_n630_	30	0	0	#685
out_new_n629_:new_n632_	49	77	0	#686
new_n62_	40	1	0	#687
new_n630_	47	9	0	#688
new_n631_	47	13	0	#689
new_n632_	48	14	0	#690
new_n633_	48	11	0	#691
new_n634_	50	14	0	#692
new_n635_	48	3	0	#693
new_n636_	37	9	0	#694
new_n637_	49	14	0	#695
new_n638_	52	14	0	#696
new_n639_	61	10	0	#697
new_n63_	36	9	0	#698
new_n640_	48	15	0	#699
new_n641_	49	15	0	#700
new_n642_	48	16	0	#701
new_n643_	42	15	0	#702
new_n644_	37	16	0	#703
new_n645_	47	15	0	#704
new_n646_	60	10	0	#705
new_n647_	59	9	0	#706
new_n648_	56	9	0	#707
new_n649_	58	9	0	#708
new_n64_	32	4	0	#709
new_n650_	62	7	0	#710
new_n651_	60	9	0	#711
new_n652_	61	9	0	#712
new_n653_	48	9	0	#713
new_n654_	57	10	0	#714
new_n655_	49	13	0	#715
new_n656_	45	12	0	#716
new_n657_	59	12	0	#717
new_n658_	54	13	0	#718
new_n659_	28	9	0	#719
new_n65_	31	5	0	#720
new_n660_	52	13	0	#721
new_n661_	61	11	0	#722
new_n662_	28	10	0	#723
out_new_n664_:new_n671_	29	77	0	#724
out_new_n664_:new_n676_	0	5	0	#725
out_new_n664_:new_n691_	5	0	0	#726
out_new_n664_:new_n702_	7	0	0	#727
out_new_n665_:new_n112_	60	77	0	#728
out_new_n665_:new_n242_	21	0	0	#729
out_new_n665_:new_n666_	25	77	0	#730
out_new_n665_:new_n667_	0	2	0	#731
out_new_n665_:new_n670_	0	25	0	#732
new_n666_	26	12	0	#733
new_n667_	1	2	0	#734
new_n668_	4	2	0	#735
new_n669_	3	2	0	#736
new_n66_	42	10	0	#737
new_n670_	11	8	0	#738
new_n671_	28	8	0	#739
new_n672_	30	8	0	#740
new_n673_	27	8	0	#741
new_n674_	30	7	0	#742
new_n675_	29	6	0	#743
new_n676_	5	5	0	#744
new_n677_	8	4	0	#745
new_n678_	10	3	0	#746
new_n679_	3	4	0	#747
new_n67_	33	6	0	#748
new_n680_	5	4	0	#749
new_n681_	5	3	0	#750
new_n682_	16	4	0	#751
new_n683_	4	5	0	#752
new_n684_	9	5	0	#753
new_n685_	15	2	0	#754
new_n686_	6	6	0	#755
new_n687_	3	5	0	#756
new_n688_	7	6	0	#757
new_n689_	11	1	0	#758
new_n68_	33	4	0	#759
new_n690_	17	5	0	#760
new_n691_	6	2	0	#761
new_n692_	5	2	0	#762
out_new_n693_:f	64	77	0	#763
out_new_n693_:m	0	50	0	#764
out_new_n693_:n	0	42	0	#765
out_new_n693_:i	0	73	0	#766
out_new_n693_:g	75	77	0	#767
out_new_n694_:i	1	77	0	#768
out_new_n694_:h	5	77	0	#769
out_new_n694_:g	24	77	0	#770
out_new_n694_:new_n57_	77	23	0	#771
out_new_n694_:new_n267_	53	0	0	#772
new_n695_	6	4	0	#773
new_n696_	12	2	0	#774
new_n697_	13	2	0	#775
new_n698_	6	5	0	#776
new_n699_	6	1	0	#777
new_n69_	33	1	0	#778
new_n700_	10	1	0	#779
new_n701_	1	1	0	#780
new_n702_	7	4	0	#781
new_n703_	7	5	0	#782
new_n704_	10	5	0	#783
new_n705_	3	3	0	#784
new_n706_	4	3	0	#785
new_n707_	9	4	0	#786
new_n708_	9	3	0	#787
new_n709_	7	3	0	#788
new_n70_	31	4	0	#789
new_n710_	9	1	0	#790
new_n711_	2	3	0	#791
new_n712_	24	5	0	#792
new_n713_	24	7	0	#793
new_n714_	26	7	0	#794
out_new_n715_:new_n684_	0	6	0	#795
new_n716_	20	6	0	#796
new_n717_	20	1	0	#797
new_n718_	21	6	0	#798
new_n719_	19	6	0	#799
out_new_n71_:new_n73_	77	53	0	#800
out_new_n71_:new_n72_	56	0	0	#801
new_n720_	23	7	0	#802
new_n721_	19	7	0	#803
new_n722_	24	8	0	#804
new_n723_	29	7	0	#805
new_n724_	25	5	0	#806
new_n725_	23	5	0	#807
new_n726_	22	5	0	#808
new_n727_	25	7	0	#809
new_n728_	18	4	0	#810
out_new_n729_:e	72	77	0	#811
out_new_n729_:new_n54_	65	0	0	#812
out_new_n729_:new_n240_	67	0	0	#813
new_n72_	42	3	0	#814
new_n730_	17	4	0	#815
new_n731_	21	5	0	#816
new_n732_	18	3	0	#817
new_n733_	19	5	0	#818
new_n734_	11	3	0	#819
new_n735_	11	2	0	#820
new_n736_	18	5	0	#821
new_n737_	29	2	0	#822
out_new_n738_:new_n740_	22	77	0	#823
out_new_n738_:new_n739_	0	58	0	#824
new_n739_	4	4	0	#825
new_n73_	58	10	0	#826
new_n740_	23	10	0	#827
new_n741_	24	6	0	#828
new_n742_	16	7	0	#829
out_new_n743_:new_n745_	27	77	0	#830
out_new_n743_:new_n749_	0	29	0	#831
out_new_n743_:new_n750_	0	33	0	#832
out_new_n743_:new_n746_	0	3	0	#833
out_new_n743_:new_n747_	31	77	0	#834
out_new_n744_:new_n740_	23	77	0	#835
out_new_n744_:new_n739_	0	59	0	#836
new_n745_	28	12	0	#837
new_n746_	1	3	0	#838
new_n747_	30	6	0	#839
