Netlist file: ../../benchmarks/fpga/net_TRETS/apex2_k6.net   Architecture file: arch/k6-n1.xml
Array size: 90 x 90 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n1043_	78	5	0	#96
new_n1044_	81	3	0	#97
new_n1045_	83	2	0	#98
new_n1046_	90	4	0	#99
new_n1047_	81	2	0	#100
new_n1048_	82	2	0	#101
new_n1049_	82	4	0	#102
new_n104_	52	5	0	#103
new_n1050_	73	4	0	#104
new_n1051_	77	6	0	#105
new_n1052_	76	6	0	#106
new_n1053_	78	6	0	#107
new_n1054_	82	6	0	#108
new_n1055_	75	5	0	#109
new_n1056_	76	2	0	#110
new_n1057_	62	1	0	#111
new_n1058_	74	2	0	#112
new_n1059_	78	2	0	#113
new_n105_	74	10	0	#114
new_n1060_	73	3	0	#115
new_n1061_	74	4	0	#116
new_n1062_	76	3	0	#117
new_n106_	47	1	0	#118
new_n107_	47	2	0	#119
new_n108_	57	6	0	#120
new_n109_	53	7	0	#121
new_n110_	54	8	0	#122
new_n111_	68	20	0	#123
out_new_n112_:new_n60_	0	3	0	#124
out_new_n112_:new_n102_	45	91	0	#125
out_new_n112_:new_n113_	57	91	0	#126
new_n113_	70	21	0	#127
new_n114_	70	22	0	#128
new_n115_	50	2	0	#129
new_n116_	48	4	0	#130
new_n117_	62	2	0	#131
new_n118_	52	8	0	#132
new_n119_	63	7	0	#133
new_n120_	63	8	0	#134
new_n121_	64	3	0	#135
new_n122_	68	14	0	#136
new_n123_	66	14	0	#137
out_new_n124_:i_2_	91	90	0	#138
out_new_n124_:i_3_	19	91	0	#139
new_n125_	74	13	0	#140
new_n126_	87	12	0	#141
new_n127_	63	13	0	#142
out_new_n128_:new_n154_	52	0	0	#143
out_new_n128_:new_n148_	42	0	0	#144
out_new_n128_:new_n129_	33	0	0	#145
out_new_n128_:new_n132_	62	91	0	#146
new_n129_	33	1	0	#147
new_n130_	41	1	0	#148
new_n131_	35	1	0	#149
new_n132_	63	16	0	#150
new_n133_	73	15	0	#151
new_n134_	78	15	0	#152
new_n135_	74	15	0	#153
new_n136_	74	14	0	#154
new_n137_	80	15	0	#155
new_n138_	64	14	0	#156
new_n139_	62	11	0	#157
new_n140_	62	10	0	#158
new_n141_	65	15	0	#159
new_n142_	67	15	0	#160
new_n143_	61	10	0	#161
new_n144_	60	10	0	#162
new_n145_	63	11	0	#163
new_n146_	82	18	0	#164
new_n147_	82	12	0	#165
new_n148_	45	1	0	#166
new_n149_	45	2	0	#167
new_n150_	50	4	0	#168
new_n151_	48	3	0	#169
new_n152_	83	7	0	#170
new_n153_	44	1	0	#171
new_n154_	52	1	0	#172
new_n155_	66	1	0	#173
new_n156_	82	8	0	#174
new_n157_	64	6	0	#175
out_new_n158_:i_37_	0	80	0	#176
out_new_n158_:i_32_	91	42	0	#177
out_new_n158_:new_n101_	48	91	0	#178
out_new_n158_:new_n111_	0	28	0	#179
new_n159_	62	7	0	#180
new_n160_	63	10	0	#181
new_n161_	63	9	0	#182
new_n162_	68	9	0	#183
new_n163_	84	8	0	#184
new_n164_	79	4	0	#185
new_n165_	87	10	0	#186
new_n166_	85	11	0	#187
new_n167_	65	10	0	#188
new_n168_	58	7	0	#189
new_n169_	64	12	0	#190
new_n170_	67	12	0	#191
new_n171_	55	5	0	#192
new_n172_	82	14	0	#193
new_n173_	76	11	0	#194
new_n174_	66	13	0	#195
out_new_n175_:i_6_	50	91	0	#196
out_new_n175_:i_8_	41	91	0	#197
out_new_n175_:i_5_	91	47	0	#198
new_n176_	68	13	0	#199
new_n177_	90	14	0	#200
new_n178_	80	9	0	#201
new_n179_	65	12	0	#202
out_new_n180_:i_7_	11	91	0	#203
out_new_n180_:new_n183_	58	91	0	#204
out_new_n180_:new_n181_	46	0	0	#205
new_n181_	63	1	0	#206
new_n182_	82	13	0	#207
new_n183_	62	13	0	#208
new_n184_	69	13	0	#209
out_new_n185_:i_28_	0	46	0	#210
out_new_n185_:i_24_	39	91	0	#211
out_new_n185_:i_23_	24	91	0	#212
out_new_n185_:i_33_	0	73	0	#213
out_new_n185_:i_34_	0	62	0	#214
new_n186_	70	13	0	#215
new_n187_	72	15	0	#216
new_n188_	65	13	0	#217
new_n189_	67	13	0	#218
new_n190_	67	6	0	#219
new_n191_	74	18	0	#220
new_n192_	68	12	0	#221
new_n193_	84	12	0	#222
new_n194_	66	11	0	#223
new_n195_	66	12	0	#224
new_n196_	70	15	0	#225
new_n197_	74	16	0	#226
out_new_n198_:new_n91_	91	88	0	#227
out_new_n198_:new_n165_	62	0	0	#228
out_new_n198_:new_n193_	65	91	0	#229
new_n199_	68	11	0	#230
new_n200_	90	11	0	#231
new_n201_	63	14	0	#232
new_n202_	64	13	0	#233
new_n203_	82	24	0	#234
new_n204_	55	7	0	#235
new_n205_	67	14	0	#236
new_n206_	69	15	0	#237
new_n207_	87	4	0	#238
new_n208_	66	16	0	#239
new_n209_	63	12	0	#240
new_n210_	67	11	0	#241
new_n211_	87	11	0	#242
out_new_n212_:i_24_	40	91	0	#243
out_new_n212_:i_23_	22	91	0	#244
out_new_n212_:new_n172_	37	91	0	#245
out_new_n212_:new_n213_	0	50	0	#246
new_n213_	84	19	0	#247
new_n214_	61	11	0	#248
new_n215_	59	10	0	#249
new_n216_	57	9	0	#250
new_n217_	62	12	0	#251
new_n218_	60	7	0	#252
new_n219_	88	11	0	#253
new_n220_	64	11	0	#254
new_n221_	86	13	0	#255
new_n222_	57	2	0	#256
new_n223_	56	5	0	#257
new_n224_	58	5	0	#258
new_n225_	58	6	0	#259
new_n226_	57	5	0	#260
new_n227_	55	4	0	#261
new_n228_	58	2	0	#262
new_n229_	50	1	0	#263
new_n230_	49	1	0	#264
new_n231_	76	24	0	#265
new_n232_	82	3	0	#266
new_n233_	84	3	0	#267
new_n234_	89	20	0	#268
new_n235_	84	4	0	#269
new_n236_	85	10	0	#270
new_n237_	88	10	0	#271
new_n238_	82	10	0	#272
new_n239_	56	3	0	#273
out_new_n240_:new_n245_	91	73	0	#274
out_new_n240_:new_n248_	19	0	0	#275
out_new_n240_:new_n250_	49	91	0	#276
out_new_n240_:new_n241_	71	0	0	#277
out_new_n240_:new_n243_	15	0	0	#278
new_n241_	71	4	0	#279
new_n242_	70	6	0	#280
new_n243_	42	2	0	#281
new_n244_	58	3	0	#282
new_n245_	89	8	0	#283
new_n246_	86	11	0	#284
new_n247_	90	8	0	#285
new_n248_	56	6	0	#286
new_n249_	72	11	0	#287
new_n250_	58	10	0	#288
new_n251_	62	4	0	#289
new_n252_	63	4	0	#290
new_n253_	63	5	0	#291
new_n254_	89	25	0	#292
new_n255_	64	4	0	#293
new_n256_	66	7	0	#294
new_n257_	83	25	0	#295
new_n258_	64	5	0	#296
new_n259_	67	7	0	#297
new_n260_	83	11	0	#298
out_new_n261_:new_n262_	0	38	0	#299
new_n262_	51	4	0	#300
new_n263_	61	4	0	#301
new_n264_	62	3	0	#302
new_n265_	62	9	0	#303
new_n266_	56	2	0	#304
new_n267_	56	4	0	#305
out_new_n268_:i_20_	14	91	0	#306
out_new_n268_:i_7_	13	91	0	#307
out_new_n268_:new_n105_	0	4	0	#308
out_new_n268_:new_n269_	74	0	0	#309
new_n269_	73	7	0	#310
new_n270_	80	13	0	#311
new_n271_	47	3	0	#312
new_n272_	46	3	0	#313
new_n273_	44	3	0	#314
new_n274_	86	25	0	#315
new_n275_	66	3	0	#316
new_n276_	68	3	0	#317
new_n277_	69	3	0	#318
new_n278_	84	2	0	#319
new_n279_	73	2	0	#320
new_n280_	90	16	0	#321
new_n281_	55	2	0	#322
new_n282_	56	7	0	#323
new_n283_	61	8	0	#324
new_n284_	58	8	0	#325
new_n285_	57	8	0	#326
new_n286_	58	9	0	#327
new_n287_	83	10	0	#328
new_n288_	87	8	0	#329
new_n289_	90	10	0	#330
new_n290_	57	7	0	#331
new_n291_	55	1	0	#332
new_n292_	66	2	0	#333
out_new_n293_:new_n61_	0	71	0	#334
out_new_n293_:new_n87_	0	31	0	#335
out_new_n293_:i_3_	21	91	0	#336
out_new_n293_:new_n204_	49	0	0	#337
out_new_n293_:new_n294_	0	59	0	#338
new_n294_	73	18	0	#339
new_n295_	51	2	0	#340
new_n296_	52	2	0	#341
new_n297_	51	1	0	#342
new_n298_	54	2	0	#343
out_new_n299_:new_n69_	91	50	0	#344
out_new_n299_:new_n87_	0	33	0	#345
out_new_n299_:new_n103_	16	0	0	#346
out_new_n299_:i_9_	91	44	0	#347
out_new_n299_:new_n300_	0	51	0	#348
new_n300_	74	20	0	#349
new_n301_	53	2	0	#350
new_n302_	52	3	0	#351
new_n303_	53	1	0	#352
new_n304_	54	1	0	#353
new_n305_	86	10	0	#354
new_n306_	53	3	0	#355
new_n307_	66	10	0	#356
new_n308_	65	5	0	#357
out_new_n309_:new_n312_	65	0	0	#358
out_new_n309_:new_n314_	91	5	0	#359
out_new_n309_:new_n330_	68	0	0	#360
out_new_n309_:new_n333_	0	15	0	#361
out_new_n309_:new_n310_	0	7	0	#362
new_n310_	52	7	0	#363
new_n311_	54	7	0	#364
new_n312_	65	9	0	#365
out_new_n313_:i_34_	0	60	0	#366
out_new_n313_:new_n123_	0	8	0	#367
out_new_n313_:i_25_	91	43	0	#368
out_new_n313_:i_21_	9	91	0	#369
out_new_n313_:new_n208_	59	91	0	#370
new_n314_	88	5	0	#371
out_new_n315_:i_33_	0	74	0	#372
out_new_n315_:i_34_	0	63	0	#373
out_new_n315_:new_n118_	44	91	0	#374
out_new_n315_:new_n316_	91	80	0	#375
new_n316_	90	15	0	#376
new_n317_	87	5	0	#377
new_n318_	88	9	0	#378
new_n319_	85	6	0	#379
new_n320_	72	6	0	#380
new_n321_	82	7	0	#381
new_n322_	89	6	0	#382
new_n323_	90	6	0	#383
new_n324_	88	4	0	#384
new_n325_	89	4	0	#385
new_n326_	88	6	0	#386
new_n327_	86	5	0	#387
out_new_n328_:i_37_	0	81	0	#388
out_new_n328_:i_28_	0	44	0	#389
out_new_n328_:i_14_	35	0	0	#390
new_n329_	86	4	0	#391
new_n330_	68	1	0	#392
new_n331_	69	1	0	#393
new_n332_	68	2	0	#394
new_n333_	77	14	0	#395
new_n334_	87	6	0	#396
new_n335_	75	15	0	#397
new_n336_	81	13	0	#398
new_n337_	83	15	0	#399
new_n338_	83	13	0	#400
new_n339_	76	13	0	#401
out_new_n340_:i_29_	91	39	0	#402
out_new_n340_:i_7_	12	91	0	#403
out_new_n340_:new_n66_	0	2	0	#404
out_new_n340_:new_n123_	0	11	0	#405
out_new_n340_:new_n318_	91	9	0	#406
new_n341_	53	5	0	#407
new_n342_	53	4	0	#408
new_n343_	49	4	0	#409
new_n344_	51	5	0	#410
new_n345_	50	5	0	#411
new_n346_	37	1	0	#412
new_n347_	79	9	0	#413
new_n348_	55	6	0	#414
out_new_n349_:new_n67_	0	53	0	#415
out_new_n349_:new_n125_	0	66	0	#416
out_new_n349_:new_n164_	36	0	0	#417
new_n350_	64	9	0	#418
new_n351_	82	23	0	#419
new_n352_	54	6	0	#420
new_n353_	53	6	0	#421
new_n354_	52	6	0	#422
out_new_n355_:i_13_	4	91	0	#423
out_new_n355_:i_6_	51	91	0	#424
out_new_n355_:new_n250_	54	91	0	#425
new_n356_	69	5	0	#426
new_n357_	70	5	0	#427
new_n358_	62	6	0	#428
new_n359_	71	9	0	#429
new_n360_	81	14	0	#430
new_n361_	80	7	0	#431
new_n362_	67	3	0	#432
new_n363_	67	4	0	#433
new_n364_	65	4	0	#434
new_n365_	60	1	0	#435
new_n366_	89	12	0	#436
new_n367_	66	5	0	#437
new_n368_	65	6	0	#438
new_n369_	82	25	0	#439
new_n370_	66	4	0	#440
out_new_n371_:i_31_	0	77	0	#441
out_new_n371_:new_n166_	91	60	0	#442
out_new_n371_:new_n249_	56	0	0	#443
new_n372_	67	5	0	#444
new_n373_	62	5	0	#445
new_n374_	68	4	0	#446
new_n375_	68	5	0	#447
new_n376_	66	6	0	#448
new_n377_	69	6	0	#449
new_n378_	71	6	0	#450
new_n379_	75	6	0	#451
new_n380_	73	9	0	#452
new_n381_	72	5	0	#453
new_n382_	49	2	0	#454
new_n383_	72	7	0	#455
new_n384_	72	8	0	#456
new_n385_	71	8	0	#457
new_n386_	73	8	0	#458
out_new_n387_:new_n53_	39	0	0	#459
out_new_n387_:new_n221_	69	0	0	#460
out_new_n387_:new_n262_	0	5	0	#461
new_n388_	68	6	0	#462
new_n389_	68	8	0	#463
new_n390_	68	10	0	#464
new_n391_	67	10	0	#465
new_n392_	69	10	0	#466
new_n393_	68	7	0	#467
new_n394_	62	8	0	#468
new_n395_	69	7	0	#469
new_n396_	67	8	0	#470
new_n397_	66	8	0	#471
new_n398_	67	9	0	#472
new_n399_	59	3	0	#473
new_n400_	59	4	0	#474
new_n401_	60	4	0	#475
out_new_n402_:new_n80_	17	0	0	#476
out_new_n402_:new_n116_	27	0	0	#477
out_new_n402_:new_n150_	44	0	0	#478
out_new_n402_:new_n230_	21	0	0	#479
out_new_n402_:new_n231_	0	34	0	#480
out_new_n403_:i_20_	16	91	0	#481
out_new_n403_:i_16_	10	0	0	#482
out_new_n403_:i_13_	2	91	0	#483
out_new_n403_:i_12_	91	40	0	#484
new_n404_	60	5	0	#485
new_n405_	60	3	0	#486
new_n406_	59	8	0	#487
out_new_n407_:new_n61_	0	68	0	#488
out_new_n407_:new_n49_	4	0	0	#489
new_n408_	60	9	0	#490
new_n409_	59	9	0	#491
new_n410_	59	6	0	#492
new_n411_	69	4	0	#493
new_n412_	69	2	0	#494
new_n413_	70	4	0	#495
out_new_n414_:new_n91_	91	89	0	#496
out_new_n414_:new_n101_	46	91	0	#497
out_new_n414_:new_n159_	43	0	0	#498
out_new_n414_:new_n415_	5	0	0	#499
new_n415_	48	1	0	#500
new_n416_	63	6	0	#501
out_new_n417_:new_n61_	0	70	0	#502
out_new_n417_:i_37_	0	83	0	#503
out_new_n417_:new_n89_	91	7	0	#504
out_new_n417_:new_n90_	91	46	0	#505
out_new_n417_:new_n418_	72	0	0	#506
new_n418_	72	1	0	#507
new_n419_	72	2	0	#508
new_n420_	79	6	0	#509
new_n421_	55	3	0	#510
new_n422_	50	3	0	#511
new_n423_	51	3	0	#512
out_new_n424_:new_n80_	18	0	0	#513
out_new_n424_:new_n84_	91	45	0	#514
out_new_n424_:new_n425_	91	84	0	#515
new_n425_	90	33	0	#516
new_n426_	59	5	0	#517
new_n427_	61	6	0	#518
new_n428_	61	9	0	#519
new_n429_	61	5	0	#520
new_n430_	60	2	0	#521
new_n431_	64	8	0	#522
new_n432_	69	8	0	#523
new_n433_	64	10	0	#524
new_n434_	80	10	0	#525
new_n435_	59	2	0	#526
new_n436_	57	1	0	#527
new_n437_	48	2	0	#528
new_n438_	46	2	0	#529
new_n439_	74	11	0	#530
new_n440_	75	12	0	#531
out_new_n441_:i_33_	0	75	0	#532
out_new_n441_:new_n118_	43	91	0	#533
new_n442_	63	3	0	#534
out_new_n444_:new_n445_	66	91	0	#535
out_new_n444_:new_n465_	91	75	0	#536
out_new_n444_:new_n477_	70	91	0	#537
out_new_n444_:new_n451_	91	59	0	#538
new_n445_	67	16	0	#539
new_n446_	69	16	0	#540
new_n447_	87	17	0	#541
new_n448_	81	19	0	#542
new_n449_	83	23	0	#543
new_n450_	87	28	0	#544
new_n451_	87	30	0	#545
new_n452_	87	15	0	#546
new_n453_	88	12	0	#547
new_n454_	90	12	0	#548
new_n455_	86	26	0	#549
new_n456_	83	26	0	#550
new_n457_	90	29	0	#551
new_n458_	89	24	0	#552
new_n459_	71	26	0	#553
out_new_n45_:new_n62_	71	91	0	#554
out_new_n45_:new_n75_	0	13	0	#555
out_new_n45_:new_n94_	48	0	0	#556
out_new_n45_:new_n106_	47	0	0	#557
out_new_n45_:new_n119_	26	0	0	#558
new_n460_	72	27	0	#559
new_n461_	71	27	0	#560
new_n462_	87	23	0	#561
new_n463_	78	17	0	#562
new_n464_	87	22	0	#563
new_n465_	86	30	0	#564
new_n466_	86	28	0	#565
new_n467_	86	29	0	#566
new_n468_	90	23	0	#567
new_n469_	87	16	0	#568
out_new_n46_:i_20_	15	91	0	#569
out_new_n46_:new_n61_	0	69	0	#570
out_new_n46_:new_n56_	32	0	0	#571
out_new_n46_:new_n60_	1	0	0	#572
new_n470_	86	18	0	#573
new_n471_	87	27	0	#574
new_n472_	87	18	0	#575
new_n473_	86	23	0	#576
new_n474_	87	24	0	#577
new_n475_	89	21	0	#578
new_n476_	80	32	0	#579
new_n477_	71	22	0	#580
new_n478_	72	22	0	#581
new_n479_	79	17	0	#582
out_new_n47_:i_16_	11	0	0	#583
out_new_n47_:i_13_	0	85	0	#584
out_new_n47_:new_n48_	29	0	0	#585
out_new_n47_:i_37_	0	82	0	#586
out_new_n47_:new_n51_	31	0	0	#587
new_n480_	84	18	0	#588
new_n481_	86	16	0	#589
new_n482_	68	15	0	#590
new_n483_	68	16	0	#591
new_n484_	90	20	0	#592
new_n485_	76	30	0	#593
out_new_n486_:new_n510_	91	68	0	#594
out_new_n486_:new_n487_	0	30	0	#595
out_new_n486_:new_n503_	72	91	0	#596
out_new_n486_:new_n497_	0	18	0	#597
out_new_n486_:new_n489_	0	42	0	#598
new_n487_	69	17	0	#599
new_n488_	88	17	0	#600
new_n489_	83	33	0	#601
new_n48_	34	1	0	#602
new_n490_	85	32	0	#603
new_n491_	86	32	0	#604
new_n492_	84	33	0	#605
new_n493_	81	28	0	#606
new_n494_	77	25	0	#607
new_n495_	70	18	0	#608
new_n496_	88	24	0	#609
new_n497_	72	18	0	#610
new_n498_	71	16	0	#611
new_n499_	79	15	0	#612
new_n49_	89	11	0	#613
new_n500_	72	19	0	#614
new_n501_	82	22	0	#615
new_n502_	88	16	0	#616
new_n503_	73	22	0	#617
out_new_n504_:new_n93_	91	58	0	#618
out_new_n504_:new_n203_	60	91	0	#619
out_new_n504_:new_n257_	91	49	0	#620
out_new_n504_:new_n280_	91	53	0	#621
out_new_n504_:new_n505_	31	91	0	#622
new_n505_	79	24	0	#623
new_n506_	81	27	0	#624
new_n507_	88	29	0	#625
new_n508_	73	19	0	#626
new_n509_	80	16	0	#627
new_n50_	66	17	0	#628
new_n510_	89	29	0	#629
new_n511_	90	27	0	#630
out_new_n512_:new_n458_	91	74	0	#631
out_new_n512_:new_n513_	33	91	0	#632
out_new_n512_:new_n516_	0	39	0	#633
out_new_n512_:new_n515_	78	91	0	#634
new_n513_	80	25	0	#635
new_n514_	72	26	0	#636
new_n515_	73	26	0	#637
new_n516_	69	24	0	#638
new_n517_	77	27	0	#639
new_n518_	83	16	0	#640
new_n519_	83	17	0	#641
new_n51_	40	1	0	#642
new_n520_	89	9	0	#643
new_n521_	86	14	0	#644
new_n522_	88	27	0	#645
new_n523_	89	28	0	#646
new_n524_	89	17	0	#647
new_n525_	88	26	0	#648
new_n526_	89	22	0	#649
new_n527_	88	30	0	#650
new_n528_	79	28	0	#651
new_n529_	80	28	0	#652
new_n52_	59	1	0	#653
new_n530_	74	28	0	#654
new_n531_	88	25	0	#655
new_n532_	90	30	0	#656
new_n533_	83	22	0	#657
new_n534_	85	20	0	#658
new_n535_	73	24	0	#659
new_n536_	71	24	0	#660
new_n537_	72	25	0	#661
new_n538_	72	24	0	#662
new_n539_	72	20	0	#663
new_n53_	39	1	0	#664
new_n540_	87	21	0	#665
new_n541_	71	25	0	#666
new_n542_	75	25	0	#667
out_new_n543_:new_n58_	7	0	0	#668
out_new_n543_:i_21_	5	91	0	#669
out_new_n543_:new_n262_	0	37	0	#670
out_new_n543_:new_n544_	91	77	0	#671
new_n544_	89	32	0	#672
new_n545_	75	26	0	#673
new_n546_	85	28	0	#674
new_n547_	89	23	0	#675
new_n548_	74	25	0	#676
new_n549_	90	31	0	#677
new_n54_	66	15	0	#678
new_n550_	75	16	0	#679
new_n551_	76	16	0	#680
new_n552_	73	14	0	#681
new_n553_	87	1	0	#682
new_n554_	78	21	0	#683
new_n555_	77	16	0	#684
new_n556_	73	25	0	#685
new_n557_	81	18	0	#686
new_n558_	75	21	0	#687
new_n559_	74	22	0	#688
new_n55_	58	11	0	#689
new_n560_	77	30	0	#690
new_n561_	77	31	0	#691
new_n562_	75	31	0	#692
new_n563_	74	30	0	#693
new_n564_	75	24	0	#694
new_n565_	75	30	0	#695
new_n566_	75	29	0	#696
new_n567_	89	27	0	#697
new_n568_	77	17	0	#698
new_n569_	77	32	0	#699
new_n56_	32	1	0	#700
new_n570_	76	32	0	#701
new_n571_	83	27	0	#702
new_n572_	87	25	0	#703
new_n573_	78	30	0	#704
new_n574_	79	30	0	#705
new_n575_	79	29	0	#706
new_n576_	79	26	0	#707
new_n577_	84	22	0	#708
new_n578_	81	32	0	#709
new_n579_	80	30	0	#710
new_n57_	54	5	0	#711
new_n580_	80	29	0	#712
new_n581_	78	31	0	#713
new_n582_	82	29	0	#714
new_n583_	76	25	0	#715
new_n584_	79	33	0	#716
new_n585_	78	27	0	#717
new_n586_	72	17	0	#718
new_n587_	84	28	0	#719
new_n588_	86	27	0	#720
new_n589_	77	22	0	#721
new_n58_	78	14	0	#722
new_n590_	81	22	0	#723
new_n591_	78	23	0	#724
new_n592_	75	19	0	#725
new_n593_	89	16	0	#726
new_n594_	69	22	0	#727
out_new_n595_:i_2_	89	91	0	#728
out_new_n595_:i_38_	91	41	0	#729
out_new_n595_:new_n600_	0	20	0	#730
out_new_n595_:new_n596_	79	91	0	#731
new_n596_	78	32	0	#732
new_n597_	84	32	0	#733
new_n598_	74	29	0	#734
new_n599_	78	29	0	#735
new_n59_	44	2	0	#736
new_n600_	60	12	0	#737
new_n601_	69	11	0	#738
out_new_n602_:new_n231_	0	35	0	#739
out_new_n602_:new_n475_	91	61	0	#740
out_new_n602_:new_n577_	91	52	0	#741
out_new_n602_:new_n599_	81	91	0	#742
new_n603_	70	23	0	#743
new_n604_	70	20	0	#744
new_n605_	69	21	0	#745
new_n606_	72	21	0	#746
new_n607_	70	19	0	#747
new_n608_	71	21	0	#748
new_n609_	71	18	0	#749
new_n60_	54	3	0	#750
new_n610_	71	23	0	#751
new_n611_	72	23	0	#752
new_n612_	90	25	0	#753
new_n613_	88	23	0	#754
new_n614_	71	17	0	#755
new_n615_	85	17	0	#756
new_n616_	85	18	0	#757
new_n617_	86	17	0	#758
new_n618_	88	20	0	#759
new_n619_	72	16	0	#760
new_n61_	49	9	0	#761
new_n620_	69	23	0	#762
new_n621_	68	23	0	#763
new_n622_	70	24	0	#764
new_n623_	81	31	0	#765
out_new_n624_:new_n628_	0	27	0	#766
out_new_n624_:new_n633_	0	16	0	#767
out_new_n624_:new_n636_	86	91	0	#768
out_new_n624_:new_n638_	85	91	0	#769
out_new_n624_:new_n643_	68	91	0	#770
out_new_n625_:new_n87_	0	32	0	#771
out_new_n625_:new_n300_	0	49	0	#772
out_new_n625_:new_n459_	91	55	0	#773
out_new_n625_:new_n627_	91	65	0	#774
out_new_n625_:new_n626_	63	91	0	#775
new_n626_	67	17	0	#776
new_n627_	90	17	0	#777
new_n628_	69	20	0	#778
new_n629_	73	21	0	#779
new_n62_	70	12	0	#780
new_n630_	81	33	0	#781
new_n631_	69	19	0	#782
new_n632_	90	19	0	#783
new_n633_	64	15	0	#784
out_new_n634_:i_13_	3	91	0	#785
out_new_n634_:new_n294_	0	57	0	#786
out_new_n634_:new_n635_	91	69	0	#787
new_n635_	89	19	0	#788
new_n636_	85	26	0	#789
new_n637_	85	19	0	#790
new_n638_	84	27	0	#791
out_new_n639_:i_11_	17	91	0	#792
out_new_n639_:new_n369_	52	91	0	#793
out_new_n639_:new_n457_	0	36	0	#794
out_new_n639_:new_n514_	55	91	0	#795
new_n63_	71	12	0	#796
new_n640_	74	27	0	#797
new_n641_	87	26	0	#798
new_n642_	84	26	0	#799
new_n643_	69	18	0	#800
new_n644_	77	29	0	#801
new_n645_	79	19	0	#802
new_n646_	68	17	0	#803
new_n647_	80	31	0	#804
new_n648_	80	33	0	#805
new_n649_	83	31	0	#806
new_n64_	73	17	0	#807
new_n650_	83	32	0	#808
new_n651_	79	31	0	#809
new_n652_	85	24	0	#810
new_n653_	84	31	0	#811
new_n654_	79	23	0	#812
new_n655_	81	30	0	#813
new_n656_	85	30	0	#814
new_n657_	85	31	0	#815
new_n658_	90	21	0	#816
new_n659_	82	30	0	#817
new_n65_	74	17	0	#818
new_n660_	83	30	0	#819
new_n661_	73	27	0	#820
