Netlist file: ../../benchmarks/fpga/net_TRETS/alu4_k6.net   Architecture file: arch/k6-n1.xml
Array size: 91 x 91 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n290_	7	34	0	#251
out_new_n291_:i_3_	47	92	0	#252
out_new_n291_:i_4_	0	1	0	#253
out_new_n291_:new_n289_	92	44	0	#254
out_new_n292_:new_n125_	92	35	0	#255
out_new_n292_:new_n157_	92	49	0	#256
out_new_n292_:new_n293_	36	0	0	#257
new_n293_	21	21	0	#258
new_n294_	21	23	0	#259
new_n295_	17	22	0	#260
new_n296_	20	49	0	#261
new_n297_	21	49	0	#262
new_n298_	21	38	0	#263
new_n299_	10	49	0	#264
new_n29_	25	30	0	#265
new_n300_	10	48	0	#266
new_n301_	10	50	0	#267
new_n302_	9	35	0	#268
new_n303_	6	48	0	#269
new_n304_	2	32	0	#270
new_n305_	2	44	0	#271
new_n306_	12	33	0	#272
new_n307_	12	40	0	#273
new_n308_	11	40	0	#274
new_n309_	11	41	0	#275
new_n30_	27	44	0	#276
new_n310_	1	32	0	#277
new_n311_	9	41	0	#278
new_n312_	11	33	0	#279
new_n313_	13	34	0	#280
new_n314_	5	35	0	#281
new_n315_	13	35	0	#282
out_new_n316_:i_0_	60	92	0	#283
out_new_n316_:i_5_	83	92	0	#284
out_new_n316_:new_n310_	0	58	0	#285
new_n317_	19	33	0	#286
new_n318_	10	33	0	#287
new_n319_	9	32	0	#288
new_n31_	27	31	0	#289
out_new_n320_:i_1_	92	30	0	#290
out_new_n320_:i_7_	5	92	0	#291
out_new_n320_:new_n323_	0	14	0	#292
out_new_n320_:new_n322_	35	0	0	#293
out_new_n320_:new_n321_	92	25	0	#294
new_n321_	27	26	0	#295
new_n322_	22	27	0	#296
new_n323_	1	25	0	#297
new_n324_	25	27	0	#298
new_n325_	23	34	0	#299
new_n326_	17	34	0	#300
new_n327_	15	34	0	#301
new_n328_	1	33	0	#302
new_n329_	17	36	0	#303
new_n32_	17	40	0	#304
new_n330_	9	33	0	#305
new_n331_	21	34	0	#306
new_n332_	21	35	0	#307
new_n333_	25	34	0	#308
new_n334_	26	34	0	#309
new_n335_	23	42	0	#310
new_n336_	23	35	0	#311
new_n337_	23	36	0	#312
new_n338_	25	26	0	#313
new_n339_	25	25	0	#314
new_n33_	26	30	0	#315
new_n340_	25	28	0	#316
new_n341_	23	28	0	#317
new_n342_	26	28	0	#318
new_n343_	13	27	0	#319
new_n344_	1	23	0	#320
new_n345_	12	30	0	#321
out_new_n346_:new_n372_	26	92	0	#322
out_new_n346_:new_n351_	24	92	0	#323
out_new_n346_:new_n359_	18	0	0	#324
out_new_n346_:new_n347_	0	69	0	#325
new_n347_	11	50	0	#326
new_n348_	11	21	0	#327
out_new_n349_:i_13_	2	0	0	#328
out_new_n349_:new_n39_	25	92	0	#329
out_new_n349_:i_9_	74	0	0	#330
new_n34_	6	27	0	#331
out_new_n350_:new_n60_	24	0	0	#332
out_new_n350_:i_0_	92	17	0	#333
out_new_n350_:i_2_	92	77	0	#334
out_new_n350_:new_n191_	92	48	0	#335
new_n351_	25	45	0	#336
new_n352_	25	32	0	#337
new_n353_	23	46	0	#338
new_n354_	19	47	0	#339
new_n355_	13	45	0	#340
new_n356_	20	42	0	#341
new_n357_	4	39	0	#342
new_n358_	24	44	0	#343
new_n359_	18	23	0	#344
new_n35_	7	39	0	#345
new_n360_	17	23	0	#346
new_n361_	17	20	0	#347
new_n362_	13	22	0	#348
new_n363_	17	16	0	#349
new_n364_	11	20	0	#350
new_n365_	11	11	0	#351
new_n366_	10	20	0	#352
out_new_n367_:i_3_	6	0	0	#353
out_new_n367_:i_8_	69	0	0	#354
out_new_n367_:i_6_	92	62	0	#355
out_new_n367_:new_n323_	0	89	0	#356
out_new_n367_:new_n368_	92	39	0	#357
new_n368_	9	40	0	#358
new_n369_	18	31	0	#359
new_n36_	27	29	0	#360
new_n370_	18	24	0	#361
new_n371_	18	35	0	#362
new_n372_	19	42	0	#363
new_n373_	11	30	0	#364
out_new_n374_:i_5_	70	92	0	#365
out_new_n374_:new_n89_	0	5	0	#366
out_new_n374_:new_n150_	22	0	0	#367
out_new_n374_:new_n375_	60	0	0	#368
new_n375_	21	20	0	#369
new_n376_	11	31	0	#370
new_n377_	12	31	0	#371
new_n378_	10	29	0	#372
new_n379_	10	28	0	#373
new_n37_	11	32	0	#374
new_n380_	9	30	0	#375
new_n381_	3	31	0	#376
new_n382_	9	34	0	#377
new_n383_	13	23	0	#378
new_n384_	16	30	0	#379
new_n385_	17	30	0	#380
new_n386_	18	33	0	#381
new_n387_	17	33	0	#382
new_n388_	18	30	0	#383
new_n389_	19	30	0	#384
new_n38_	28	29	0	#385
new_n390_	18	28	0	#386
new_n391_	11	27	0	#387
new_n392_	8	26	0	#388
new_n393_	14	41	0	#389
new_n394_	18	29	0	#390
new_n395_	24	29	0	#391
new_n396_	25	29	0	#392
new_n397_	10	35	0	#393
new_n398_	23	30	0	#394
new_n399_	14	29	0	#395
new_n39_	26	31	0	#396
new_n400_	14	30	0	#397
new_n401_	13	28	0	#398
new_n402_	14	28	0	#399
new_n403_	6	26	0	#400
new_n404_	5	25	0	#401
new_n405_	12	28	0	#402
new_n406_	14	34	0	#403
new_n407_	13	36	0	#404
new_n408_	1	42	0	#405
new_n409_	19	29	0	#406
new_n40_	13	37	0	#407
new_n410_	21	46	0	#408
new_n411_	13	31	0	#409
new_n412_	14	31	0	#410
new_n413_	15	30	0	#411
out_new_n414_:i_13_	29	0	0	#412
out_new_n414_:i_8_	92	6	0	#413
out_new_n414_:i_9_	92	7	0	#414
out_new_n414_:i_6_	61	0	0	#415
out_new_n414_:i_7_	63	0	0	#416
new_n415_	10	27	0	#417
new_n416_	9	27	0	#418
out_new_n417_:i_8_	92	55	0	#419
out_new_n417_:i_0_	54	92	0	#420
out_new_n417_:i_2_	92	63	0	#421
out_new_n417_:i_1_	92	69	0	#422
out_new_n417_:i_7_	92	76	0	#423
out_new_n418_:new_n127_	18	92	0	#424
out_new_n418_:new_n173_	92	31	0	#425
out_new_n418_:new_n344_	0	11	0	#426
out_new_n418_:new_n419_	62	92	0	#427
out_new_n418_:new_n420_	38	0	0	#428
new_n419_	63	79	0	#429
new_n41_	12	13	0	#430
new_n420_	29	23	0	#431
new_n421_	28	32	0	#432
new_n422_	27	32	0	#433
new_n423_	15	31	0	#434
new_n424_	16	31	0	#435
out_new_n425_:i_11_	82	0	0	#436
out_new_n425_:new_n43_	33	92	0	#437
out_new_n425_:new_n298_	20	92	0	#438
out_new_n425_:new_n387_	17	0	0	#439
new_n426_	9	28	0	#440
new_n427_	8	25	0	#441
new_n428_	17	42	0	#442
new_n429_	8	24	0	#443
new_n42_	11	14	0	#444
new_n430_	10	44	0	#445
new_n431_	6	44	0	#446
new_n432_	4	45	0	#447
out_new_n433_:i_13_	1	0	0	#448
out_new_n433_:i_12_	92	82	0	#449
out_new_n433_:i_5_	92	24	0	#450
out_new_n433_:new_n196_	0	26	0	#451
new_n434_	1	26	0	#452
new_n435_	22	44	0	#453
new_n436_	28	45	0	#454
new_n437_	8	44	0	#455
new_n438_	8	45	0	#456
new_n439_	7	45	0	#457
new_n43_	3	37	0	#458
out_new_n440_:new_n264_	19	92	0	#459
out_new_n440_:new_n432_	0	70	0	#460
out_new_n440_:new_n442_	0	3	0	#461
out_new_n440_:new_n441_	43	0	0	#462
new_n441_	24	17	0	#463
new_n442_	3	3	0	#464
new_n443_	21	29	0	#465
out_new_n444_:i_3_	55	0	0	#466
out_new_n444_:i_8_	92	4	0	#467
out_new_n444_:i_5_	68	92	0	#468
out_new_n444_:new_n368_	92	37	0	#469
out_new_n444_:new_n434_	0	21	0	#470
new_n445_	15	32	0	#471
new_n446_	13	32	0	#472
new_n447_	12	35	0	#473
new_n448_	14	32	0	#474
new_n44_	4	36	0	#475
out_new_n450_:new_n475_	92	32	0	#476
out_new_n450_:new_n474_	0	76	0	#477
out_new_n450_:new_n465_	0	71	0	#478
out_new_n450_:new_n451_	17	92	0	#479
out_new_n450_:new_n455_	0	60	0	#480
new_n451_	17	49	0	#481
new_n452_	17	47	0	#482
new_n453_	16	11	0	#483
new_n454_	19	49	0	#484
new_n455_	7	47	0	#485
new_n456_	6	47	0	#486
new_n457_	25	47	0	#487
new_n458_	7	48	0	#488
new_n459_	5	48	0	#489
new_n45_	7	43	0	#490
new_n460_	8	47	0	#491
out_new_n461_:i_3_	51	92	0	#492
out_new_n461_:i_4_	5	0	0	#493
out_new_n461_:i_2_	49	92	0	#494
out_new_n461_:i_1_	92	75	0	#495
out_new_n461_:new_n226_	0	55	0	#496
new_n462_	8	46	0	#497
new_n463_	8	27	0	#498
new_n464_	7	46	0	#499
new_n465_	3	46	0	#500
new_n466_	5	45	0	#501
new_n467_	5	46	0	#502
new_n468_	5	37	0	#503
new_n469_	3	45	0	#504
new_n46_	1	47	0	#505
new_n470_	2	41	0	#506
out_new_n471_:new_n34_	0	64	0	#507
out_new_n471_:i_9_	76	0	0	#508
out_new_n471_:i_7_	79	0	0	#509
out_new_n471_:new_n355_	0	65	0	#510
out_new_n471_:new_n472_	0	9	0	#511
new_n472_	1	22	0	#512
new_n473_	6	45	0	#513
new_n474_	2	49	0	#514
new_n475_	26	32	0	#515
new_n476_	20	25	0	#516
new_n477_	19	25	0	#517
new_n478_	19	20	0	#518
new_n479_	19	22	0	#519
new_n47_	1	46	0	#520
new_n480_	19	28	0	#521
new_n481_	20	28	0	#522
new_n482_	21	28	0	#523
new_n483_	24	37	0	#524
new_n484_	11	28	0	#525
new_n485_	17	25	0	#526
new_n486_	18	38	0	#527
new_n487_	20	26	0	#528
new_n488_	13	26	0	#529
new_n489_	18	26	0	#530
new_n48_	3	28	0	#531
out_new_n490_:i_3_	4	92	0	#532
out_new_n490_:i_6_	92	60	0	#533
out_new_n490_:new_n211_	0	6	0	#534
out_new_n490_:new_n323_	0	90	0	#535
out_new_n490_:new_n491_	14	0	0	#536
new_n491_	14	21	0	#537
new_n492_	19	19	0	#538
new_n493_	15	26	0	#539
new_n494_	15	24	0	#540
new_n495_	10	37	0	#541
new_n496_	4	37	0	#542
new_n497_	3	36	0	#543
new_n498_	3	38	0	#544
new_n499_	6	36	0	#545
new_n49_	51	24	0	#546
out_new_n500_:i_11_	92	1	0	#547
out_new_n500_:i_1_	76	92	0	#548
out_new_n500_:new_n501_	43	92	0	#549
new_n501_	43	39	0	#550
new_n502_	10	38	0	#551
new_n503_	11	38	0	#552
new_n504_	12	37	0	#553
new_n505_	11	37	0	#554
out_new_n506_:i_3_	57	0	0	#555
out_new_n506_:i_6_	84	0	0	#556
out_new_n506_:i_1_	92	79	0	#557
out_new_n506_:i_7_	90	92	0	#558
new_n507_	18	27	0	#559
new_n508_	17	26	0	#560
new_n509_	19	27	0	#561
new_n510_	19	26	0	#562
new_n511_	3	34	0	#563
new_n512_	21	24	0	#564
new_n513_	21	25	0	#565
new_n514_	24	26	0	#566
new_n515_	26	26	0	#567
out_new_n516_:i_11_	92	12	0	#568
out_new_n516_:i_13_	28	0	0	#569
out_new_n516_:i_8_	53	92	0	#570
out_new_n516_:i_12_	92	88	0	#571
out_new_n516_:new_n216_	0	80	0	#572
new_n517_	19	31	0	#573
new_n518_	11	34	0	#574
new_n519_	10	36	0	#575
new_n51_	10	23	0	#576
out_new_n520_:i_12_	1	92	0	#577
out_new_n520_:new_n521_	0	77	0	#578
out_new_n520_:new_n522_	0	29	0	#579
new_n521_	3	24	0	#580
new_n522_	1	36	0	#581
new_n523_	23	31	0	#582
out_new_n524_:i_12_	92	78	0	#583
out_new_n524_:i_1_	92	71	0	#584
out_new_n524_:new_n272_	15	92	0	#585
new_n525_	17	31	0	#586
new_n526_	25	31	0	#587
new_n527_	24	31	0	#588
new_n528_	18	34	0	#589
new_n529_	4	25	0	#590
new_n52_	12	24	0	#591
new_n530_	16	26	0	#592
new_n531_	16	33	0	#593
new_n532_	16	27	0	#594
new_n533_	3	25	0	#595
new_n534_	2	25	0	#596
out_new_n535_:new_n247_	0	63	0	#597
out_new_n535_:new_n536_	0	10	0	#598
new_n536_	1	24	0	#599
new_n537_	16	23	0	#600
new_n538_	16	22	0	#601
new_n539_	15	22	0	#602
new_n53_	16	38	0	#603
new_n540_	16	28	0	#604
new_n541_	17	28	0	#605
new_n542_	16	29	0	#606
new_n543_	17	44	0	#607
new_n544_	12	26	0	#608
new_n545_	13	21	0	#609
new_n546_	7	49	0	#610
new_n547_	9	49	0	#611
new_n548_	9	48	0	#612
out_new_n549_:i_10_	54	0	0	#613
out_new_n549_:i_7_	92	22	0	#614
out_new_n549_:new_n510_	23	0	0	#615
new_n54_	22	39	0	#616
new_n550_	8	49	0	#617
new_n551_	8	50	0	#618
new_n552_	6	49	0	#619
new_n554_	7	42	0	#620
new_n555_	7	35	0	#621
new_n556_	5	34	0	#622
new_n557_	5	41	0	#623
new_n558_	5	40	0	#624
new_n559_	3	40	0	#625
new_n55_	26	42	0	#626
new_n560_	1	41	0	#627
new_n561_	1	39	0	#628
out_new_n562_:i_10_	40	92	0	#629
out_new_n562_:i_8_	75	0	0	#630
out_new_n562_:i_12_	92	89	0	#631
out_new_n562_:i_9_	88	0	0	#632
out_new_n562_:i_7_	67	0	0	#633
new_n563_	3	41	0	#634
out_new_n564_:i_11_	91	0	0	#635
out_new_n564_:new_n47_	0	73	0	#636
out_new_n564_:new_n304_	0	57	0	#637
new_n565_	9	42	0	#638
new_n566_	11	43	0	#639
new_n567_	1	44	0	#640
new_n568_	7	41	0	#641
new_n569_	9	39	0	#642
new_n56_	21	39	0	#643
new_n570_	1	37	0	#644
new_n571_	5	39	0	#645
new_n572_	3	39	0	#646
new_n573_	1	38	0	#647
new_n574_	5	38	0	#648
new_n575_	5	43	0	#649
new_n576_	13	18	0	#650
new_n577_	13	33	0	#651
new_n578_	12	18	0	#652
new_n579_	12	20	0	#653
new_n57_	7	36	0	#654
out_new_n580_:i_3_	55	92	0	#655
out_new_n580_:i_11_	77	0	0	#656
out_new_n580_:new_n32_	46	0	0	#657
out_new_n580_:i_2_	92	40	0	#658
out_new_n580_:i_7_	92	86	0	#659
new_n581_	13	20	0	#660
new_n582_	13	19	0	#661
new_n583_	3	47	0	#662
out_new_n584_:i_11_	83	0	0	#663
out_new_n584_:i_12_	79	92	0	#664
out_new_n584_:new_n145_	10	92	0	#665
out_new_n584_:new_n585_	29	92	0	#666
new_n585_	25	49	0	#667
new_n586_	9	44	0	#668
new_n587_	11	36	0	#669
new_n588_	4	46	0	#670
new_n589_	4	47	0	#671
new_n58_	15	38	0	#672
new_n590_	31	32	0	#673
new_n591_	14	38	0	#674
new_n592_	29	32	0	#675
out_new_n593_:i_11_	92	18	0	#676
out_new_n593_:i_10_	50	92	0	#677
out_new_n593_:i_8_	75	92	0	#678
out_new_n593_:i_9_	87	0	0	#679
out_new_n593_:i_7_	87	92	0	#680
new_n595_	8	33	0	#681
out_new_n596_:i_11_	92	3	0	#682
out_new_n596_:new_n201_	0	67	0	#683
out_new_n596_:new_n436_	27	0	0	#684
out_new_n596_:new_n598_	92	47	0	#685
out_new_n596_:new_n597_	27	92	0	#686
new_n597_	27	47	0	#687
new_n598_	25	46	0	#688
new_n599_	21	45	0	#689
new_n59_	13	39	0	#690
new_n600_	7	30	0	#691
new_n601_	8	31	0	#692
new_n602_	9	31	0	#693
new_n603_	6	39	0	#694
new_n604_	7	27	0	#695
new_n605_	3	27	0	#696
new_n606_	1	27	0	#697
new_n607_	5	28	0	#698
new_n608_	5	27	0	#699
new_n609_	8	30	0	#700
new_n60_	20	39	0	#701
new_n610_	4	27	0	#702
new_n611_	10	39	0	#703
new_n612_	7	28	0	#704
new_n613_	7	26	0	#705
new_n614_	10	41	0	#706
new_n615_	8	41	0	#707
new_n616_	8	40	0	#708
new_n617_	6	41	0	#709
new_n618_	10	40	0	#710
new_n619_	6	40	0	#711
new_n61_	13	24	0	#712
new_n620_	10	42	0	#713
new_n621_	6	42	0	#714
new_n622_	18	41	0	#715
new_n623_	8	32	0	#716
new_n624_	7	32	0	#717
new_n625_	10	34	0	#718
new_n626_	12	34	0	#719
new_n627_	8	43	0	#720
new_n628_	7	44	0	#721
new_n629_	24	49	0	#722
new_n62_	13	30	0	#723
new_n630_	24	48	0	#724
new_n631_	20	47	0	#725
new_n632_	20	46	0	#726
new_n633_	24	47	0	#727
new_n634_	24	46	0	#728
new_n635_	26	48	0	#729
new_n636_	25	48	0	#730
out_new_n637_:i_10_	53	0	0	#731
out_new_n637_:i_0_	56	92	0	#732
out_new_n637_:i_6_	71	92	0	#733
out_new_n637_:i_7_	89	92	0	#734
out_new_n637_:new_n67_	0	75	0	#735
new_n638_	12	46	0	#736
new_n639_	19	23	0	#737
new_n63_	13	25	0	#738
new_n640_	18	22	0	#739
new_n641_	18	25	0	#740
new_n642_	17	29	0	#741
new_n643_	20	23	0	#742
new_n644_	12	23	0	#743
new_n645_	21	33	0	#744
out_new_n646_:i_8_	92	66	0	#745
out_new_n646_:i_9_	78	0	0	#746
out_new_n646_:i_6_	92	16	0	#747
out_new_n646_:i_2_	92	83	0	#748
out_new_n646_:new_n247_	0	23	0	#749
new_n647_	4	26	0	#750
new_n648_	3	26	0	#751
new_n649_	7	19	0	#752
new_n64_	19	38	0	#753
new_n650_	7	23	0	#754
out_new_n652_:new_n683_	0	68	0	#755
out_new_n652_:new_n674_	0	19	0	#756
out_new_n652_:new_n653_	12	0	0	#757
out_new_n652_:new_n685_	0	32	0	#758
out_new_n652_:new_n661_	0	54	0	#759
new_n653_	12	45	0	#760
new_n654_	16	46	0	#761
new_n655_	18	46	0	#762
new_n656_	13	51	0	#763
new_n657_	10	45	0	#764
new_n658_	11	44	0	#765
new_n659_	9	45	0	#766
new_n65_	12	25	0	#767
new_n660_	8	42	0	#768
new_n661_	27	41	0	#769
new_n662_	28	36	0	#770
new_n663_	22	33	0	#771
new_n664_	29	37	0	#772
new_n665_	29	41	0	#773
new_n666_	18	39	0	#774
new_n667_	29	39	0	#775
new_n668_	29	42	0	#776
new_n669_	29	40	0	#777
new_n66_	11	24	0	#778
new_n670_	30	40	0	#779
new_n671_	26	44	0	#780
new_n672_	5	42	0	#781
out_new_n673_:i_3_	45	92	0	#782
out_new_n673_:i_11_	73	0	0	#783
out_new_n673_:i_0_	92	19	0	#784
out_new_n673_:i_5_	92	74	0	#785
out_new_n673_:i_7_	65	0	0	#786
new_n674_	7	22	0	#787
new_n675_	7	25	0	#788
new_n676_	6	25	0	#789
new_n677_	7	24	0	#790
new_n678_	17	27	0	#791
new_n679_	18	42	0	#792
new_n67_	1	6	0	#793
new_n680_	14	25	0	#794
new_n681_	4	20	0	#795
out_new_n682_:i_11_	92	11	0	#796
out_new_n682_:i_0_	92	20	0	#797
out_new_n682_:i_5_	92	72	0	#798
new_n683_	5	47	0	#799
new_n684_	6	43	0	#800
new_n685_	9	47	0	#801
new_n686_	9	43	0	#802
out_new_n687_:i_4_	8	0	0	#803
out_new_n687_:new_n56_	50	0	0	#804
out_new_n687_:new_n240_	34	92	0	#805
out_new_n687_:new_n305_	0	56	0	#806
new_n688_	12	43	0	#807
new_n689_	13	47	0	#808
new_n68_	11	23	0	#809
