Netlist file: ../../benchmarks/fpga/net_TRETS//alu4_k3.net   Architecture file: arch/k3-n1.xml
Array size: 151 x 151 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n1096_	113	7	0	#133
new_n1097_	129	7	0	#134
new_n1098_	101	6	0	#135
new_n1099_	1	8	0	#136
new_n109_	77	3	0	#137
new_n1100_	84	7	0	#138
new_n1101_	85	7	0	#139
out_new_n1102_:new_n554_	123	152	0	#140
new_n1103_	80	6	0	#141
new_n1104_	78	5	0	#142
new_n1105_	77	5	0	#143
new_n1106_	79	6	0	#144
new_n1107_	84	6	0	#145
new_n1108_	84	5	0	#146
new_n1109_	85	5	0	#147
new_n110_	77	2	0	#148
new_n1110_	81	6	0	#149
new_n1111_	78	6	0	#150
new_n1112_	79	5	0	#151
new_n1113_	75	6	0	#152
new_n1114_	82	6	0	#153
new_n1115_	88	7	0	#154
out_new_n1116_:new_n328_	0	56	0	#155
out_new_n1116_:new_n1117_	152	36	0	#156
new_n1117_	149	12	0	#157
new_n1118_	83	16	0	#158
new_n1119_	84	16	0	#159
new_n111_	47	2	0	#160
new_n1120_	111	17	0	#161
new_n1121_	111	9	0	#162
new_n1122_	116	4	0	#163
out_new_n1123_:new_n952_	152	114	0	#164
out_new_n1123_:new_n1124_	152	101	0	#165
new_n1124_	151	58	0	#166
new_n1125_	81	3	0	#167
new_n1126_	121	2	0	#168
new_n1127_	99	2	0	#169
new_n1128_	98	2	0	#170
new_n1129_	99	3	0	#171
new_n112_	132	1	0	#172
new_n1130_	99	4	0	#173
new_n1131_	98	4	0	#174
new_n1132_	88	2	0	#175
new_n1133_	98	5	0	#176
new_n1134_	99	5	0	#177
new_n1135_	101	5	0	#178
out_new_n1136_:new_n31_	32	0	0	#179
out_new_n1136_:new_n82_	152	99	0	#180
new_n1137_	121	3	0	#181
out_new_n1138_:new_n1139_	152	118	0	#182
out_new_n1138_:new_n1140_	0	68	0	#183
new_n1139_	146	8	0	#184
new_n113_	76	3	0	#185
new_n1140_	19	5	0	#186
new_n1141_	125	3	0	#187
new_n1142_	109	3	0	#188
new_n1143_	122	4	0	#189
out_new_n1144_:i_12_	11	152	0	#190
out_new_n1144_:new_n1145_	0	5	0	#191
new_n1145_	18	5	0	#192
new_n1146_	17	4	0	#193
out_new_n1147_:new_n392_	42	152	0	#194
out_new_n1147_:new_n1148_	0	43	0	#195
new_n1148_	10	7	0	#196
out_new_n1149_:i_12_	0	147	0	#197
out_new_n1149_:new_n1150_	137	0	0	#198
new_n114_	75	3	0	#199
new_n1150_	137	2	0	#200
new_n1151_	120	3	0	#201
out_new_n1152_:new_n533_	152	125	0	#202
out_new_n1152_:new_n1097_	152	84	0	#203
new_n1153_	119	3	0	#204
new_n1154_	120	4	0	#205
new_n1155_	137	3	0	#206
new_n1156_	137	4	0	#207
out_new_n1157_:new_n1159_	67	152	0	#208
out_new_n1157_:new_n1161_	77	0	0	#209
out_new_n1158_:new_n392_	44	152	0	#210
new_n1159_	68	83	0	#211
new_n115_	111	21	0	#212
new_n1160_	66	17	0	#213
new_n1161_	77	1	0	#214
new_n1162_	123	1	0	#215
out_new_n1164_:new_n1205_	66	152	0	#216
out_new_n1164_:new_n1212_	127	0	0	#217
out_new_n1165_:new_n1189_	152	16	0	#218
out_new_n1165_:new_n1166_	122	0	0	#219
new_n1166_	122	1	0	#220
out_new_n1167_:new_n1173_	98	0	0	#221
out_new_n1167_:new_n1169_	152	17	0	#222
out_new_n1168_:new_n99_	0	118	0	#223
out_new_n1168_:new_n333_	112	152	0	#224
new_n1169_	144	7	0	#225
out_new_n116_:i_1_	0	146	0	#226
out_new_n116_:new_n117_	0	66	0	#227
new_n1170_	143	7	0	#228
new_n1171_	68	6	0	#229
new_n1172_	65	6	0	#230
new_n1173_	98	1	0	#231
new_n1174_	99	1	0	#232
new_n1175_	30	1	0	#233
new_n1176_	27	2	0	#234
new_n1177_	26	2	0	#235
new_n1178_	22	2	0	#236
new_n1179_	31	1	0	#237
new_n117_	62	12	0	#238
out_new_n1180_:new_n139_	124	152	0	#239
out_new_n1180_:new_n509_	0	14	0	#240
new_n1181_	32	1	0	#241
new_n1182_	59	6	0	#242
new_n1183_	122	3	0	#243
new_n1184_	121	4	0	#244
out_new_n1185_:new_n295_	100	152	0	#245
out_new_n1185_:new_n546_	97	152	0	#246
new_n1186_	123	3	0	#247
new_n1187_	124	3	0	#248
new_n1188_	124	4	0	#249
new_n1189_	133	6	0	#250
new_n118_	21	5	0	#251
out_new_n1190_:i_12_	5	152	0	#252
out_new_n1190_:new_n165_	0	92	0	#253
out_new_n1191_:new_n134_	0	78	0	#254
out_new_n1191_:new_n1192_	3	0	0	#255
new_n1192_	4	1	0	#256
new_n1193_	132	6	0	#257
new_n1194_	132	5	0	#258
new_n1195_	130	6	0	#259
out_new_n1196_:new_n331_	60	152	0	#260
out_new_n1196_:new_n617_	152	79	0	#261
new_n1197_	131	6	0	#262
out_new_n1198_:i_2_	152	144	0	#263
out_new_n1198_:i_7_	0	121	0	#264
new_n1199_	133	5	0	#265
new_n119_	63	12	0	#266
new_n1200_	116	5	0	#267
out_new_n1201_:i_8_	126	152	0	#268
out_new_n1201_:i_5_	13	152	0	#269
out_new_n1202_:new_n1203_	63	0	0	#270
out_new_n1202_:new_n1204_	152	22	0	#271
new_n1203_	63	2	0	#272
new_n1204_	151	2	0	#273
new_n1205_	65	79	0	#274
new_n1206_	67	64	0	#275
new_n1207_	64	64	0	#276
new_n1208_	63	64	0	#277
new_n1209_	63	63	0	#278
out_new_n120_:new_n121_	0	127	0	#279
out_new_n1210_:i_1_	19	152	0	#280
out_new_n1210_:new_n333_	108	152	0	#281
new_n1211_	104	3	0	#282
new_n1212_	126	2	0	#283
new_n1213_	123	6	0	#284
new_n1214_	122	6	0	#285
new_n1215_	122	5	0	#286
new_n1216_	123	7	0	#287
new_n1217_	124	7	0	#288
out_new_n1218_:i_11_	41	152	0	#289
out_new_n1218_:i_2_	152	145	0	#290
new_n1219_	126	3	0	#291
new_n121_	7	10	0	#292
out_new_n1220_:new_n1087_	152	10	0	#293
out_new_n1220_:new_n1090_	152	126	0	#294
new_n1221_	113	6	0	#295
out_new_n1222_:new_n1262_	10	0	0	#296
out_new_n1222_:new_n1295_	152	14	0	#297
out_new_n1223_:new_n1246_	65	0	0	#298
out_new_n1223_:new_n1256_	88	0	0	#299
out_new_n1224_:new_n1230_	16	0	0	#300
out_new_n1224_:new_n1241_	7	0	0	#301
out_new_n1225_:new_n1228_	152	106	0	#302
out_new_n1225_:new_n1226_	0	45	0	#303
new_n1226_	4	4	0	#304
new_n1227_	7	4	0	#305
new_n1228_	139	7	0	#306
out_new_n1229_:new_n471_	49	152	0	#307
new_n122_	107	2	0	#308
new_n1230_	17	2	0	#309
new_n1231_	18	2	0	#310
new_n1232_	20	2	0	#311
new_n1233_	108	7	0	#312
new_n1234_	107	7	0	#313
out_new_n1235_:new_n1238_	122	152	0	#314
out_new_n1236_:new_n226_	0	104	0	#315
new_n1237_	2	8	0	#316
new_n1238_	122	8	0	#317
new_n1239_	17	3	0	#318
out_new_n123_:new_n125_	76	152	0	#319
new_n1240_	18	3	0	#320
new_n1241_	7	1	0	#321
new_n1242_	8	1	0	#322
out_new_n1243_:i_3_	34	152	0	#323
new_n1244_	9	1	0	#324
out_new_n1245_:i_6_	132	152	0	#325
out_new_n1245_:new_n280_	56	152	0	#326
new_n1246_	65	1	0	#327
new_n1247_	64	1	0	#328
new_n1248_	63	1	0	#329
new_n1249_	59	2	0	#330
new_n124_	1	4	0	#331
out_new_n1250_:i_7_	0	120	0	#332
out_new_n1250_:new_n1211_	129	0	0	#333
new_n1251_	149	10	0	#334
new_n1252_	6	3	0	#335
new_n1253_	66	1	0	#336
new_n1254_	65	2	0	#337
out_new_n1255_:i_0_	0	150	0	#338
new_n1256_	88	1	0	#339
new_n1257_	85	1	0	#340
new_n1258_	85	4	0	#341
out_new_n1259_:new_n93_	0	97	0	#342
out_new_n1259_:new_n1260_	152	38	0	#343
new_n125_	77	119	0	#344
new_n1260_	136	8	0	#345
new_n1261_	89	1	0	#346
new_n1262_	10	1	0	#347
out_new_n1263_:new_n1271_	0	28	0	#348
out_new_n1263_:new_n1273_	152	18	0	#349
out_new_n1264_:new_n1270_	151	0	0	#350
out_new_n1264_:new_n1265_	0	11	0	#351
new_n1265_	14	5	0	#352
new_n1266_	15	5	0	#353
new_n1267_	112	15	0	#354
new_n1268_	112	9	0	#355
out_new_n1269_:new_n213_	152	72	0	#356
out_new_n1269_:new_n914_	38	0	0	#357
new_n126_	107	3	0	#358
new_n1270_	151	1	0	#359
new_n1271_	23	6	0	#360
new_n1272_	23	5	0	#361
new_n1273_	70	6	0	#362
new_n1274_	64	5	0	#363
new_n1275_	65	5	0	#364
out_new_n1276_:i_10_	0	94	0	#365
out_new_n1276_:i_2_	146	152	0	#366
out_new_n1277_:new_n96_	152	127	0	#367
out_new_n1277_:new_n280_	39	152	0	#368
new_n1278_	10	2	0	#369
new_n1279_	11	2	0	#370
new_n127_	106	2	0	#371
new_n1280_	9	2	0	#372
out_new_n1281_:i_9_	0	140	0	#373
out_new_n1281_:new_n542_	0	57	0	#374
out_new_n1282_:new_n532_	117	0	0	#375
out_new_n1282_:new_n840_	102	0	0	#376
new_n1283_	10	3	0	#377
out_new_n1284_:new_n1188_	126	0	0	#378
new_n1285_	12	3	0	#379
new_n1286_	13	6	0	#380
new_n1287_	14	6	0	#381
out_new_n1288_:new_n180_	70	152	0	#382
out_new_n1288_:new_n361_	0	130	0	#383
new_n1289_	12	6	0	#384
new_n128_	75	5	0	#385
new_n1290_	12	7	0	#386
out_new_n1291_:new_n286_	0	109	0	#387
out_new_n1291_:new_n1292_	0	73	0	#388
new_n1292_	2	9	0	#389
new_n1293_	12	4	0	#390
out_new_n1294_:i_3_	20	152	0	#391
out_new_n1294_:i_12_	3	152	0	#392
new_n1295_	136	6	0	#393
out_new_n1296_:new_n1299_	152	34	0	#394
out_new_n1296_:new_n1297_	152	29	0	#395
new_n1297_	150	9	0	#396
new_n1298_	149	6	0	#397
new_n1299_	150	12	0	#398
new_n129_	64	4	0	#399
out_new_n1300_:i_11_	137	152	0	#400
out_new_n1300_:new_n183_	0	116	0	#401
new_n1301_	74	6	0	#402
new_n1302_	61	6	0	#403
out_new_n1303_:new_n54_	152	80	0	#404
new_n1304_	60	6	0	#405
new_n1305_	61	5	0	#406
new_n1306_	73	6	0	#407
new_n1307_	71	6	0	#408
new_n1308_	19	6	0	#409
out_new_n1309_:new_n124_	0	63	0	#410
out_new_n1309_:new_n1310_	76	0	0	#411
new_n130_	108	1	0	#412
new_n1310_	77	4	0	#413
new_n1311_	135	6	0	#414
new_n1312_	134	6	0	#415
out_new_n1313_:new_n140_	105	152	0	#416
out_new_n1313_:new_n1314_	152	73	0	#417
new_n1314_	148	13	0	#418
new_n1315_	136	7	0	#419
new_n1316_	135	7	0	#420
new_n1317_	114	6	0	#421
out_new_n1318_:new_n1338_	58	0	0	#422
out_new_n1318_:new_n1351_	152	25	0	#423
out_new_n1319_:new_n1328_	152	28	0	#424
out_new_n1319_:new_n1333_	53	0	0	#425
new_n131_	125	1	0	#426
out_new_n1320_:new_n1326_	152	58	0	#427
out_new_n1320_:new_n1327_	59	0	0	#428
out_new_n1321_:new_n1325_	152	46	0	#429
out_new_n1321_:new_n1322_	0	18	0	#430
new_n1322_	10	6	0	#431
new_n1323_	64	6	0	#432
out_new_n1324_:i_13_	0	134	0	#433
out_new_n1324_:new_n126_	108	0	0	#434
new_n1325_	145	9	0	#435
new_n1326_	141	7	0	#436
new_n1327_	59	4	0	#437
new_n1328_	140	8	0	#438
new_n1329_	136	5	0	#439
new_n132_	125	2	0	#440
new_n1330_	73	5	0	#441
out_new_n1331_:i_11_	45	152	0	#442
out_new_n1331_:new_n147_	0	75	0	#443
new_n1332_	139	8	0	#444
new_n1333_	53	1	0	#445
new_n1334_	55	3	0	#446
new_n1335_	56	3	0	#447
out_new_n1336_:new_n94_	0	114	0	#448
out_new_n1336_:new_n165_	0	93	0	#449
new_n1337_	53	2	0	#450
new_n1338_	58	1	0	#451
out_new_n1339_:new_n1342_	152	54	0	#452
out_new_n1339_:new_n1343_	0	62	0	#453
new_n133_	124	2	0	#454
out_new_n1340_:new_n140_	104	152	0	#455
out_new_n1340_:new_n1341_	152	70	0	#456
new_n1341_	147	11	0	#457
new_n1342_	144	10	0	#458
new_n1343_	13	5	0	#459
new_n1344_	58	2	0	#460
new_n1345_	57	2	0	#461
new_n1346_	10	4	0	#462
new_n1347_	58	3	0	#463
new_n1348_	59	1	0	#464
new_n1349_	5	5	0	#465
new_n134_	5	7	0	#466
new_n1350_	59	3	0	#467
new_n1351_	146	9	0	#468
new_n1352_	141	9	0	#469
new_n1353_	142	9	0	#470
new_n1354_	115	6	0	#471
out_new_n1355_:new_n1159_	69	152	0	#472
out_new_n1355_:new_n1356_	54	152	0	#473
new_n1356_	53	119	0	#474
out_new_n1357_:new_n1252_	0	52	0	#475
out_new_n1357_:new_n1358_	0	55	0	#476
new_n1358_	5	6	0	#477
new_n1359_	116	6	0	#478
new_n135_	117	2	0	#479
new_n1360_	120	5	0	#480
new_n1361_	121	5	0	#481
new_n1362_	64	3	0	#482
out_new_n1363_:new_n862_	107	0	0	#483
new_n1364_	123	5	0	#484
new_n1365_	124	5	0	#485
out_new_n1366_:new_n121_	0	125	0	#486
out_new_n1366_:new_n654_	115	152	0	#487
new_n1367_	110	6	0	#488
out_new_n1368_:new_n396_	119	0	0	#489
out_new_n1368_:new_n1113_	75	0	0	#490
new_n1369_	118	6	0	#491
out_new_n136_:new_n121_	0	126	0	#492
new_n1370_	117	6	0	#493
out_new_n1371_:new_n1254_	64	0	0	#494
out_new_n1371_:new_n1372_	0	49	0	#495
new_n1372_	18	6	0	#496
new_n1373_	119	7	0	#497
new_n1374_	111	6	0	#498
out_new_n1375_:new_n1384_	112	0	0	#499
out_new_n1375_:new_n1388_	59	152	0	#500
out_new_n1376_:new_n1382_	2	0	0	#501
out_new_n1376_:new_n1378_	0	23	0	#502
out_new_n1377_:new_n1237_	0	70	0	#503
new_n1378_	6	5	0	#504
new_n1379_	7	5	0	#505
new_n137_	126	1	0	#506
new_n1380_	8	5	0	#507
new_n1381_	11	4	0	#508
new_n1382_	3	1	0	#509
new_n1383_	2	1	0	#510
new_n1384_	112	1	0	#511
new_n1385_	113	1	0	#512
new_n1386_	111	1	0	#513
new_n1387_	110	1	0	#514
new_n1388_	58	5	0	#515
new_n1389_	59	5	0	#516
new_n138_	127	1	0	#517
out_new_n1390_:new_n234_	64	152	0	#518
out_new_n1391_:new_n140_	103	152	0	#519
out_new_n1391_:new_n252_	152	77	0	#520
new_n1392_	107	6	0	#521
out_new_n1393_:new_n1398_	152	62	0	#522
out_new_n1393_:new_n1394_	0	7	0	#523
new_n1394_	11	6	0	#524
new_n1395_	11	5	0	#525
new_n1396_	12	5	0	#526
out_new_n1397_:new_n37_	23	0	0	#527
out_new_n1397_:new_n234_	62	152	0	#528
new_n1398_	148	11	0	#529
new_n1399_	130	5	0	#530
new_n139_	125	9	0	#531
new_n1400_	106	7	0	#532
new_n1401_	105	6	0	#533
new_n1402_	106	9	0	#534
new_n1403_	106	6	0	#535
new_n1404_	106	5	0	#536
new_n1405_	109	5	0	#537
out_new_n1406_:new_n725_	133	0	0	#538
out_new_n1406_:new_n1407_	152	56	0	#539
new_n1407_	147	9	0	#540
new_n1408_	108	5	0	#541
out_new_n1409_:new_n875_	152	92	0	#542
out_new_n1409_:new_n1410_	116	0	0	#543
new_n140_	104	9	0	#544
new_n1410_	115	1	0	#545
new_n1411_	108	4	0	#546
new_n1412_	108	3	0	#547
out_new_n1413_:new_n63_	0	101	0	#548
out_new_n1413_:new_n1414_	87	152	0	#549
new_n1414_	86	59	0	#550
new_n1415_	109	4	0	#551
new_n1416_	106	4	0	#552
out_new_n1417_:new_n430_	152	52	0	#553
out_new_n1417_:new_n1418_	99	152	0	#554
new_n1418_	98	71	0	#555
new_n1419_	62	4	0	#556
new_n141_	61	2	0	#557
out_new_n1420_:i_2_	152	147	0	#558
new_n1421_	62	5	0	#559
new_n1422_	63	5	0	#560
new_n1423_	106	3	0	#561
new_n1424_	106	1	0	#562
new_n1425_	105	3	0	#563
new_n1426_	105	2	0	#564
new_n1427_	110	5	0	#565
new_n1428_	111	5	0	#566
new_n1429_	112	6	0	#567
new_n142_	34	1	0	#568
out_new_n1430_:new_n1437_	125	0	0	#569
out_new_n1430_:new_n1443_	152	39	0	#570
out_new_n1431_:i_4_	150	152	0	#571
out_new_n1431_:new_n1432_	0	16	0	#572
new_n1432_	9	6	0	#573
new_n1433_	9	5	0	#574
new_n1434_	10	5	0	#575
out_new_n1435_:new_n216_	0	76	0	#576
out_new_n1435_:new_n1267_	113	152	0	#577
out_new_n1436_:new_n106_	152	121	0	#578
new_n1437_	120	2	0	#579
new_n1438_	119	2	0	#580
new_n1439_	119	1	0	#581
out_new_n143_:new_n150_	152	120	0	#582
out_new_n143_:new_n144_	0	32	0	#583
out_new_n1440_:new_n66_	152	48	0	#584
out_new_n1441_:new_n411_	132	0	0	#585
out_new_n1441_:new_n1442_	152	37	0	#586
new_n1442_	151	11	0	#587
new_n1443_	147	8	0	#588
new_n1444_	147	5	0	#589
new_n1445_	147	3	0	#590
new_n1446_	148	2	0	#591
out_new_n1447_:new_n393_	115	0	0	#592
out_new_n1447_:new_n504_	152	133	0	#593
out_new_n1448_:new_n399_	89	0	0	#594
out_new_n1448_:new_n1449_	100	0	0	#595
new_n1449_	100	1	0	#596
new_n144_	5	9	0	#597
new_n1450_	105	8	0	#598
new_n1451_	100	8	0	#599
new_n1452_	98	8	0	#600
out_new_n1453_:i_0_	30	152	0	#601
out_new_n1453_:new_n280_	27	152	0	#602
new_n1454_	104	8	0	#603
new_n1455_	112	7	0	#604
out_new_n1456_:new_n1460_	152	32	0	#605
out_new_n1456_:new_n1457_	29	0	0	#606
new_n1457_	29	1	0	#607
new_n1458_	29	2	0	#608
out_new_n1459_:i_9_	0	145	0	#609
out_new_n1459_:new_n216_	0	72	0	#610
new_n145_	8	9	0	#611
new_n1460_	125	8	0	#612
new_n1461_	122	7	0	#613
out_new_n1462_:new_n102_	38	152	0	#614
new_n1463_	102	6	0	#615
new_n1464_	81	5	0	#616
out_new_n1465_:new_n1466_	142	0	0	#617
out_new_n1465_:new_n1467_	56	0	0	#618
new_n1466_	138	2	0	#619
new_n1467_	57	1	0	#620
new_n1468_	56	1	0	#621
out_new_n1469_:i_4_	152	149	0	#622
out_new_n1469_:new_n251_	152	131	0	#623
new_n146_	63	6	0	#624
new_n1470_	114	7	0	#625
new_n1471_	115	7	0	#626
new_n1472_	120	7	0	#627
new_n1473_	120	8	0	#628
out_new_n1474_:i_0_	0	148	0	#629
out_new_n1474_:new_n1078_	57	0	0	#630
new_n1475_	116	7	0	#631
new_n1476_	128	7	0	#632
out_new_n1477_:i_8_	134	152	0	#633
out_new_n1477_:new_n1478_	107	152	0	#634
new_n1478_	108	117	0	#635
out_new_n1479_:new_n1290_	0	64	0	#636
new_n147_	5	8	0	#637
new_n1480_	110	7	0	#638
new_n1481_	109	7	0	#639
out_new_n1482_:new_n115_	152	90	0	#640
new_n1483_	112	5	0	#641
new_n1484_	114	4	0	#642
new_n1485_	113	4	0	#643
new_n1486_	107	5	0	#644
new_n1487_	107	4	0	#645
out_new_n1488_:i_7_	0	119	0	#646
out_new_n1488_:new_n576_	80	152	0	#647
out_new_n1489_:new_n596_	152	53	0	#648
out_new_n1489_:new_n1121_	111	152	0	#649
out_new_n148_:i_2_	141	152	0	#650
out_new_n148_:new_n146_	0	90	0	#651
new_n1490_	115	4	0	#652
out_new_n1491_:new_n268_	0	35	0	#653
out_new_n1491_:new_n576_	88	152	0	#654
new_n1492_	113	5	0	#655
new_n1493_	114	5	0	#656
new_n1494_	119	5	0	#657
new_n1495_	112	4	0	#658
new_n1496_	111	7	0	#659
new_n1497_	131	1	0	#660
out_new_n1498_:i_0_	0	149	0	#661
out_new_n1498_:new_n1499_	143	0	0	#662
new_n1499_	143	1	0	#663
out_new_n149_:i_10_	0	96	0	#664
out_new_n149_:new_n93_	0	99	0	#665
out_new_n1500_:i_13_	0	135	0	#666
out_new_n1500_:new_n1074_	0	40	0	#667
out_new_n1501_:new_n665_	152	143	0	#668
new_n1502_	130	1	0	#669
new_n1503_	130	2	0	#670
new_n1504_	129	2	0	#671
out_new_n1505_:new_n814_	152	87	0	#672
out_new_n1505_:new_n1251_	152	123	0	#673
out_new_n1506_:new_n1381_	0	24	0	#674
out_new_n1506_:new_n1507_	77	152	0	#675
new_n1507_	76	119	0	#676
new_n1508_	129	1	0	#677
new_n1509_	137	1	0	#678
new_n150_	150	119	0	#679
out_new_n1510_:i_4_	152	148	0	#680
out_new_n1510_:new_n554_	129	152	0	#681
new_n1511_	120	1	0	#682
new_n1512_	131	4	0	#683
new_n1513_	131	7	0	#684
new_n1514_	131	8	0	#685
new_n1515_	102	9	0	#686
new_n1516_	130	4	0	#687
new_n1517_	129	4	0	#688
out_new_n1518_:new_n381_	152	122	0	#689
out_new_n1518_:new_n554_	125	152	0	#690
out_new_n1519_:new_n1099_	0	77	0	#691
out_new_n1519_:new_n1415_	110	0	0	#692
new_n151_	35	2	0	#693
out_new_n152_:i_0_	36	152	0	#694
out_new_n152_:new_n138_	130	0	0	#695
new_n153_	46	2	0	#696
new_n154_	60	5	0	#697
new_n155_	33	1	0	#698
new_n156_	34	2	0	#699
out_new_n157_:i_11_	127	152	0	#700
out_new_n158_:i_12_	21	152	0	#701
new_n159_	33	2	0	#702
new_n160_	27	1	0	#703
new_n161_	34	3	0	#704
new_n162_	34	5	0	#705
out_new_n163_:i_6_	82	152	0	#706
out_new_n163_:new_n164_	4	0	0	#707
new_n164_	17	1	0	#708
new_n165_	66	6	0	#709
new_n166_	35	3	0	#710
new_n167_	31	4	0	#711
new_n168_	26	5	0	#712
new_n169_	13	4	0	#713
new_n170_	11	3	0	#714
new_n171_	67	6	0	#715
new_n172_	27	5	0	#716
new_n173_	34	4	0	#717
out_new_n174_:i_3_	16	152	0	#718
out_new_n174_:i_0_	6	152	0	#719
new_n175_	57	3	0	#720
new_n176_	56	2	0	#721
out_new_n177_:new_n183_	0	115	0	#722
out_new_n178_:new_n181_	0	58	0	#723
out_new_n178_:new_n179_	74	152	0	#724
new_n179_	70	117	0	#725
new_n180_	69	117	0	#726
new_n181_	1	7	0	#727
out_new_n182_:i_6_	136	152	0	#728
new_n183_	2	10	0	#729
new_n184_	79	119	0	#730
new_n185_	79	117	0	#731
new_n186_	117	117	0	#732
new_n187_	78	119	0	#733
out_new_n188_:new_n87_	17	0	0	#734
out_new_n188_:new_n169_	0	51	0	#735
