Netlist file: ../../benchmarks/fpga/net_TRETS//k2_k4.net   Architecture file: arch/k4-n1.xml
Array size: 49 x 49 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n373_	41	3	0	#280
new_n374_	47	2	0	#281
new_n375_	40	6	0	#282
new_n376_	30	2	0	#283
new_n377_	29	2	0	#284
new_n378_	27	3	0	#285
new_n379_	33	2	0	#286
new_n380_	30	6	0	#287
new_n381_	19	1	0	#288
new_n382_	34	5	0	#289
new_n383_	34	8	0	#290
new_n384_	36	5	0	#291
new_n386_	38	5	0	#292
new_n387_	42	6	0	#293
new_n389_	3	1	0	#294
new_n390_	5	1	0	#295
new_n391_	2	1	0	#296
new_n393_	42	12	0	#297
new_n394_	27	1	0	#298
new_n395_	29	1	0	#299
new_n397_	21	4	0	#300
new_n398_	33	9	0	#301
new_n399_	28	1	0	#302
new_n400_	34	2	0	#303
new_n401_	35	3	0	#304
new_n402_	21	2	0	#305
new_n403_	38	6	0	#306
out_new_n404_:pl0	0	43	0	#307
new_n405_	33	1	0	#308
new_n406_	33	4	0	#309
out_new_n408_:new_n410_	43	0	0	#310
out_new_n408_:new_n409_	22	50	0	#311
out_new_n408_:new_n412_	0	21	0	#312
new_n409_	26	25	0	#313
new_n410_	43	1	0	#314
out_new_n411_:pl0	0	44	0	#315
out_new_n411_:new_n364_	29	0	0	#316
new_n412_	11	2	0	#317
new_n413_	31	9	0	#318
new_n414_	37	9	0	#319
new_n415_	25	1	0	#320
new_n416_	25	2	0	#321
new_n417_	25	3	0	#322
new_n419_	43	6	0	#323
new_n420_	39	6	0	#324
new_n422_	37	1	0	#325
new_n423_	37	2	0	#326
new_n424_	43	2	0	#327
new_n425_	37	3	0	#328
new_n426_	38	3	0	#329
new_n427_	35	2	0	#330
new_n428_	35	7	0	#331
new_n429_	36	2	0	#332
out_new_n430_:new_n112_	50	31	0	#333
new_n432_	32	7	0	#334
new_n434_	34	6	0	#335
out_new_n435_:new_n123_	50	30	0	#336
out_new_n435_:new_n177_	0	1	0	#337
out_new_n435_:new_n225_	17	0	0	#338
new_n436_	30	7	0	#339
new_n439_	36	1	0	#340
out_new_n440_:new_n436_	29	50	0	#341
out_new_n440_:new_n441_	23	0	0	#342
new_n441_	23	1	0	#343
new_n442_	24	2	0	#344
new_n443_	24	1	0	#345
out_new_n444_:pj0	9	0	0	#346
out_new_n444_:new_n365_	24	0	0	#347
new_n445_	22	1	0	#348
out_new_n447_:new_n247_	0	17	0	#349
out_new_n448_:new_n149_	41	50	0	#350
out_new_n448_:new_n239_	50	38	0	#351
out_new_n448_:new_n449_	50	2	0	#352
new_n449_	48	2	0	#353
new_n452_	29	23	0	#354
out_new_n454_:new_n384_	35	50	0	#355
out_new_n454_:new_n400_	30	0	0	#356
out_new_n454_:new_n455_	50	3	0	#357
new_n455_	49	2	0	#358
new_n459_	7	2	0	#359
new_n460_	7	1	0	#360
new_n462_	3	2	0	#361
new_n464_	25	5	0	#362
new_n93_	48	11	0	#363
new_n94_	46	11	0	#364
new_n95_	38	10	0	#365
new_n96_	26	3	0	#366
new_n97_	48	4	0	#367
new_n98_	32	4	0	#368
new_n99_	48	10	0	#369
pa		50	11	0	#370
pa0		37	50	0	#371
pa1		48	12	0	#372
out_pa2:new_n263_	19	0	0	#373
out_pa2:new_n264_	0	24	0	#374
pb		0	15	0	#375
pb0		50	16	0	#376
out_pb1:new_n191_	50	25	0	#377
out_pb1:new_n266_	50	21	0	#378
out_pb2:new_n171_	8	0	0	#379
out_pb2:new_n180_	16	0	0	#380
out_pb2:new_n184_	15	0	0	#381
pc		39	50	0	#382
pc0		50	10	0	#383
pc1		42	9	0	#384
out_pc2:new_n205_	41	0	0	#385
out_pc2:new_n237_	43	50	0	#386
out_pc2:new_n247_	0	18	0	#387
pd		50	13	0	#388
pd0		50	9	0	#389
out_pd1:new_n272_	25	50	0	#390
out_pd1:new_n320_	12	0	0	#391
out_pd1:new_n310_	18	0	0	#392
out_pd2:new_n173_	6	0	0	#393
out_pd2:new_n336_	31	0	0	#394
pe		50	26	0	#395
pe0		50	7	0	#396
out_pe1:new_n276_	11	0	0	#397
out_pe2:pz0	50	18	0	#398
out_pe2:new_n361_	34	0	0	#399
out_pe2:new_n394_	27	0	0	#400
pf		32	50	0	#401
out_pf1:new_n347_	46	0	0	#402
out_pf1:new_n389_	3	0	0	#403
out_pf1:new_n391_	1	0	0	#404
out_pf2:new_n287_	38	50	0	#405
out_pf2:new_n307_	47	50	0	#406
out_pf2:new_n303_	0	6	0	#407
pg		0	8	0	#408
pg0		21	0	0	#409
out_pg1:new_n359_	49	50	0	#410
out_pg1:new_n346_	44	0	0	#411
out_pg1:new_n355_	14	0	0	#412
out_pg2:new_n210_	50	35	0	#413
out_pg2:new_n274_	19	50	0	#414
out_pg2:new_n311_	47	0	0	#415
ph0		13	0	0	#416
out_ph1:new_n173_	7	0	0	#417
out_ph1:new_n419_	50	19	0	#418
out_ph2:new_n397_	0	13	0	#419
out_ph2:new_n398_	0	26	0	#420
pi		0	10	0	#421
out_pi1:new_n311_	48	0	0	#422
out_pi1:new_n413_	27	50	0	#423
out_pi1:new_n415_	25	0	0	#424
pi2		37	6	0	#425
pj		20	0	0	#426
pj0		10	0	0	#427
out_pj1:new_n359_	50	49	0	#428
out_pj1:new_n346_	45	0	0	#429
out_pj1:new_n432_	31	50	0	#430
pk		50	23	0	#431
out_pk1:new_n173_	5	0	0	#432
out_pk1:new_n390_	2	0	0	#433
out_pk1:new_n422_	37	0	0	#434
pk2		36	6	0	#435
pl		45	50	0	#436
pl0		0	42	0	#437
out_pl1:new_n348_	42	0	0	#438
out_pl1:new_n363_	28	0	0	#439
out_pl1:new_n409_	21	50	0	#440
pl2		30	8	0	#441
out_pm1:new_n409_	23	50	0	#442
out_pm1:new_n412_	0	19	0	#443
out_pm1:new_n439_	36	0	0	#444
pn		49	0	0	#445
pn0		0	40	0	#446
pn1		44	3	0	#447
po		40	0	0	#448
po0		0	20	0	#449
out_po1:new_n126_	50	29	0	#450
pp		0	33	0	#451
pp0		8	50	0	#452
out_pp1:new_n361_	35	0	0	#453
out_pp1:new_n452_	28	50	0	#454
pq		0	11	0	#455
pq0		0	31	0	#456
pq1		37	8	0	#457
pr		36	50	0	#458
pr0		1	50	0	#459
ps		50	8	0	#460
ps0		0	22	0	#461
out_ps1:new_n350_	50	28	0	#462
out_ps1:new_n370_	38	0	0	#463
out_ps1:new_n445_	22	0	0	#464
pt		50	4	0	#465
out_pt0:new_n160_	33	0	0	#466
out_pt1:new_n161_	0	36	0	#467
out_pt1:new_n250_	50	47	0	#468
out_pt1:new_n249_	26	50	0	#469
pu		50	5	0	#470
pu0		30	5	0	#471
out_pu1:new_n147_	18	50	0	#472
out_pu1:new_n264_	0	23	0	#473
out_pu1:new_n398_	0	25	0	#474
pv		50	6	0	#475
out_pv1:new_n390_	4	0	0	#476
out_pv1:new_n399_	26	0	0	#477
out_pv1:new_n459_	0	5	0	#478
pw		50	12	0	#479
out_pw0:new_n462_	0	27	0	#480
out_pw1:new_n189_	50	32	0	#481
out_pw1:py0	50	40	0	#482
out_pw1:new_n393_	50	37	0	#483
px		39	0	0	#484
out_px0:py	17	50	0	#485
out_px0:new_n462_	0	28	0	#486
out_px0:new_n464_	20	50	0	#487
out_px1:new_n268_	50	46	0	#488
out_px1:new_n335_	50	39	0	#489
py		30	50	0	#490
py0		48	9	0	#491
out_py1:new_n109_	50	24	0	#492
out_py1:new_n121_	50	44	0	#493
out_py1:new_n116_	50	20	0	#494
pz		40	50	0	#495
pz0		49	15	0	#496
out_pz1:new_n344_	50	1	0	#497
