Netlist file: ../../benchmarks/fpga/net_TRETS//apex2_k5.net   Architecture file: arch/k5-n1.xml
Array size: 119 x 119 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n1140_	13	5	0	#224
new_n1141_	14	6	0	#225
new_n1142_	12	4	0	#226
new_n1143_	12	5	0	#227
new_n1144_	11	4	0	#228
out_new_n1145_:new_n157_	120	12	0	#229
out_new_n1145_:new_n972_	59	0	0	#230
new_n1146_	26	5	0	#231
out_new_n1147_:new_n1149_	21	0	0	#232
out_new_n1147_:new_n1151_	9	0	0	#233
out_new_n1147_:new_n1153_	28	0	0	#234
out_new_n1148_:new_n104_	58	0	0	#235
out_new_n1148_:new_n379_	47	0	0	#236
out_new_n1148_:new_n1010_	96	0	0	#237
out_new_n1148_:new_n1096_	20	0	0	#238
new_n1149_	21	1	0	#239
new_n114_	16	8	0	#240
out_new_n1150_:new_n79_	104	0	0	#241
out_new_n1150_:new_n848_	120	22	0	#242
out_new_n1150_:new_n847_	78	0	0	#243
new_n1151_	9	1	0	#244
new_n1152_	25	5	0	#245
new_n1153_	28	1	0	#246
new_n1154_	27	1	0	#247
new_n1155_	17	5	0	#248
out_new_n1156_:new_n80_	68	0	0	#249
out_new_n1156_:new_n118_	111	0	0	#250
out_new_n1156_:new_n1010_	95	0	0	#251
out_new_n1156_:new_n1098_	17	0	0	#252
new_n1157_	16	6	0	#253
new_n1158_	18	6	0	#254
out_new_n1159_:i_7_	118	120	0	#255
out_new_n1159_:i_14_	120	112	0	#256
out_new_n1159_:i_12_	120	101	0	#257
new_n115_	23	19	0	#258
new_n1160_	20	4	0	#259
new_n1161_	16	5	0	#260
new_n1162_	30	12	0	#261
new_n1163_	32	14	0	#262
new_n1164_	29	12	0	#263
new_n1165_	28	12	0	#264
new_n1166_	29	7	0	#265
new_n1167_	29	14	0	#266
new_n1168_	25	6	0	#267
out_new_n1169_:new_n267_	63	0	0	#268
out_new_n1169_:new_n420_	39	0	0	#269
out_new_n1169_:new_n947_	93	0	0	#270
out_new_n1169_:new_n1061_	11	0	0	#271
new_n116_	34	11	0	#272
new_n1170_	25	4	0	#273
new_n1171_	26	6	0	#274
new_n1172_	26	3	0	#275
new_n1173_	26	7	0	#276
new_n1174_	26	11	0	#277
new_n1175_	26	4	0	#278
new_n1176_	27	4	0	#279
new_n1177_	28	10	0	#280
new_n1178_	28	11	0	#281
new_n1179_	28	5	0	#282
new_n117_	35	15	0	#283
new_n1180_	33	5	0	#284
new_n118_	50	5	0	#285
new_n119_	51	1	0	#286
new_n120_	50	1	0	#287
new_n121_	44	5	0	#288
new_n122_	44	2	0	#289
new_n123_	47	5	0	#290
out_new_n124_:new_n111_	120	60	0	#291
out_new_n124_:new_n132_	120	2	0	#292
out_new_n124_:new_n130_	62	0	0	#293
out_new_n124_:new_n129_	44	0	0	#294
new_n125_	81	1	0	#295
new_n126_	51	5	0	#296
new_n127_	38	1	0	#297
new_n128_	59	2	0	#298
new_n129_	42	5	0	#299
new_n130_	53	6	0	#300
new_n131_	16	7	0	#301
new_n132_	66	2	0	#302
new_n133_	68	1	0	#303
out_new_n134_:new_n132_	120	1	0	#304
out_new_n134_:new_n139_	120	58	0	#305
out_new_n134_:new_n135_	117	0	0	#306
out_new_n134_:new_n137_	90	0	0	#307
new_n135_	53	1	0	#308
new_n136_	37	6	0	#309
new_n137_	57	1	0	#310
new_n138_	57	3	0	#311
new_n139_	8	8	0	#312
new_n140_	67	1	0	#313
new_n141_	65	1	0	#314
new_n142_	22	6	0	#315
new_n143_	20	15	0	#316
new_n144_	17	6	0	#317
new_n145_	49	5	0	#318
new_n146_	48	5	0	#319
new_n147_	46	6	0	#320
new_n148_	45	6	0	#321
new_n149_	41	12	0	#322
out_new_n150_:i_7_	120	119	0	#323
out_new_n150_:new_n153_	0	70	0	#324
out_new_n150_:i_25_	96	120	0	#325
out_new_n150_:new_n151_	32	120	0	#326
new_n151_	31	21	0	#327
new_n152_	29	20	0	#328
new_n153_	15	13	0	#329
new_n154_	25	14	0	#330
new_n155_	45	13	0	#331
new_n156_	44	11	0	#332
new_n157_	42	12	0	#333
new_n158_	43	11	0	#334
new_n159_	39	11	0	#335
new_n160_	43	12	0	#336
new_n161_	42	13	0	#337
new_n162_	37	15	0	#338
out_new_n163_:i_37_	120	34	0	#339
out_new_n163_:new_n100_	120	9	0	#340
out_new_n163_:new_n164_	65	120	0	#341
out_new_n163_:new_n165_	120	92	0	#342
new_n164_	65	2	0	#343
new_n165_	39	18	0	#344
new_n166_	47	6	0	#345
new_n167_	48	4	0	#346
new_n168_	48	6	0	#347
new_n169_	50	4	0	#348
new_n170_	9	11	0	#349
new_n171_	43	6	0	#350
new_n172_	29	15	0	#351
new_n173_	37	18	0	#352
new_n174_	41	15	0	#353
new_n175_	19	6	0	#354
new_n176_	53	3	0	#355
new_n177_	54	3	0	#356
out_new_n178_:new_n50_	120	64	0	#357
out_new_n178_:i_29_	0	30	0	#358
out_new_n178_:new_n144_	120	18	0	#359
new_n179_	53	4	0	#360
new_n180_	46	5	0	#361
new_n181_	44	8	0	#362
new_n182_	38	7	0	#363
out_new_n183_:new_n131_	53	120	0	#364
new_n184_	45	3	0	#365
new_n185_	37	7	0	#366
new_n186_	39	9	0	#367
new_n187_	41	10	0	#368
new_n188_	41	11	0	#369
new_n189_	34	14	0	#370
new_n190_	35	14	0	#371
new_n191_	7	5	0	#372
new_n192_	45	5	0	#373
new_n193_	43	5	0	#374
new_n194_	28	9	0	#375
new_n195_	39	15	0	#376
new_n196_	33	14	0	#377
new_n197_	34	15	0	#378
new_n198_	35	5	0	#379
new_n199_	13	3	0	#380
out_new_n200_:i_7_	120	116	0	#381
out_new_n200_:i_14_	120	110	0	#382
out_new_n200_:i_12_	120	103	0	#383
new_n201_	4	3	0	#384
new_n202_	24	12	0	#385
new_n203_	35	12	0	#386
new_n204_	30	14	0	#387
new_n205_	3	7	0	#388
new_n206_	46	8	0	#389
new_n207_	46	9	0	#390
new_n208_	45	9	0	#391
new_n209_	3	6	0	#392
new_n210_	33	7	0	#393
new_n211_	34	7	0	#394
new_n212_	47	8	0	#395
new_n213_	29	10	0	#396
new_n214_	5	4	0	#397
out_new_n215_:new_n50_	120	65	0	#398
out_new_n215_:new_n219_	118	0	0	#399
out_new_n215_:new_n216_	25	0	0	#400
out_new_n215_:new_n220_	92	120	0	#401
new_n216_	25	3	0	#402
new_n217_	19	7	0	#403
new_n218_	38	4	0	#404
new_n219_	118	1	0	#405
new_n220_	43	13	0	#406
new_n221_	47	4	0	#407
new_n222_	42	2	0	#408
new_n223_	40	5	0	#409
new_n224_	40	6	0	#410
new_n225_	39	6	0	#411
new_n226_	34	6	0	#412
new_n227_	41	6	0	#413
new_n228_	36	11	0	#414
new_n229_	25	18	0	#415
new_n230_	41	5	0	#416
out_new_n231_:new_n118_	110	0	0	#417
out_new_n231_:new_n144_	120	8	0	#418
out_new_n231_:new_n226_	120	6	0	#419
new_n232_	40	12	0	#420
new_n233_	39	12	0	#421
new_n234_	38	12	0	#422
new_n235_	39	13	0	#423
new_n236_	25	12	0	#424
out_new_n237_:i_33_	110	120	0	#425
out_new_n237_:new_n197_	43	0	0	#426
out_new_n237_:new_n238_	120	3	0	#427
new_n238_	38	13	0	#428
new_n239_	41	13	0	#429
out_new_n240_:new_n89_	107	0	0	#430
out_new_n240_:new_n241_	0	49	0	#431
new_n241_	28	20	0	#432
new_n242_	40	13	0	#433
new_n243_	29	24	0	#434
new_n244_	30	26	0	#435
new_n245_	44	12	0	#436
new_n246_	24	8	0	#437
new_n247_	34	9	0	#438
new_n248_	37	11	0	#439
out_new_n249_:new_n132_	119	0	0	#440
out_new_n249_:new_n255_	47	120	0	#441
out_new_n249_:new_n251_	83	0	0	#442
out_new_n250_:i_32_	100	120	0	#443
out_new_n250_:new_n125_	85	0	0	#444
out_new_n250_:new_n135_	116	0	0	#445
out_new_n250_:i_14_	120	115	0	#446
new_n251_	54	1	0	#447
new_n252_	54	2	0	#448
new_n253_	52	4	0	#449
new_n254_	55	2	0	#450
new_n255_	45	12	0	#451
new_n256_	52	5	0	#452
new_n257_	53	5	0	#453
new_n258_	63	1	0	#454
new_n259_	44	1	0	#455
new_n260_	22	4	0	#456
new_n261_	22	15	0	#457
new_n262_	18	9	0	#458
new_n263_	38	15	0	#459
new_n264_	54	4	0	#460
new_n265_	55	4	0	#461
new_n266_	29	28	0	#462
new_n267_	49	4	0	#463
new_n268_	10	3	0	#464
new_n269_	41	9	0	#465
out_new_n270_:new_n284_	0	35	0	#466
out_new_n270_:new_n303_	120	11	0	#467
out_new_n270_:new_n315_	0	81	0	#468
out_new_n270_:new_n319_	54	0	0	#469
out_new_n271_:new_n282_	94	0	0	#470
out_new_n271_:new_n272_	48	0	0	#471
out_new_n271_:new_n283_	49	0	0	#472
out_new_n271_:new_n275_	0	52	0	#473
new_n272_	46	2	0	#474
new_n273_	45	4	0	#475
new_n274_	45	2	0	#476
new_n275_	20	10	0	#477
new_n276_	20	9	0	#478
new_n277_	27	20	0	#479
new_n278_	37	10	0	#480
new_n279_	8	6	0	#481
new_n280_	8	1	0	#482
new_n281_	20	8	0	#483
new_n282_	47	2	0	#484
new_n283_	46	3	0	#485
new_n284_	22	14	0	#486
out_new_n285_:new_n59_	55	0	0	#487
out_new_n285_:new_n191_	7	0	0	#488
out_new_n285_:new_n286_	39	120	0	#489
new_n286_	40	15	0	#490
new_n287_	36	16	0	#491
new_n288_	45	10	0	#492
new_n289_	21	11	0	#493
new_n290_	19	9	0	#494
new_n291_	4	9	0	#495
new_n292_	22	11	0	#496
new_n293_	23	11	0	#497
new_n294_	21	8	0	#498
new_n295_	21	9	0	#499
new_n296_	23	14	0	#500
new_n297_	24	14	0	#501
out_new_n298_:i_16_	120	97	0	#502
out_new_n298_:i_7_	120	117	0	#503
out_new_n298_:i_14_	120	114	0	#504
new_n299_	31	14	0	#505
new_n300_	40	7	0	#506
new_n301_	33	13	0	#507
new_n302_	1	10	0	#508
new_n303_	46	11	0	#509
new_n304_	48	8	0	#510
new_n305_	46	4	0	#511
new_n306_	28	15	0	#512
new_n307_	29	16	0	#513
new_n308_	28	16	0	#514
new_n309_	26	15	0	#515
new_n310_	27	16	0	#516
new_n311_	36	12	0	#517
new_n312_	35	9	0	#518
new_n313_	1	9	0	#519
out_new_n314_:i_1_	120	78	0	#520
out_new_n314_:i_0_	120	107	0	#521
out_new_n314_:new_n139_	120	57	0	#522
out_new_n314_:new_n253_	56	0	0	#523
new_n315_	19	8	0	#524
new_n316_	6	1	0	#525
new_n317_	6	6	0	#526
new_n318_	18	8	0	#527
new_n319_	52	1	0	#528
new_n320_	40	9	0	#529
new_n321_	29	9	0	#530
new_n322_	23	7	0	#531
new_n323_	35	13	0	#532
new_n324_	3	2	0	#533
new_n325_	23	8	0	#534
new_n326_	32	9	0	#535
new_n327_	37	3	0	#536
new_n328_	32	10	0	#537
new_n329_	40	10	0	#538
new_n330_	42	8	0	#539
new_n331_	43	8	0	#540
new_n332_	45	8	0	#541
new_n333_	38	8	0	#542
new_n334_	15	8	0	#543
new_n335_	15	5	0	#544
out_new_n336_:i_37_	120	41	0	#545
out_new_n336_:new_n337_	83	120	0	#546
new_n337_	78	15	0	#547
new_n338_	28	17	0	#548
new_n339_	42	7	0	#549
new_n340_	42	6	0	#550
new_n341_	43	7	0	#551
new_n342_	39	7	0	#552
new_n343_	37	4	0	#553
new_n344_	42	9	0	#554
out_new_n345_:new_n93_	102	0	0	#555
out_new_n345_:new_n193_	46	0	0	#556
out_new_n345_:new_n348_	5	0	0	#557
out_new_n345_:new_n346_	80	0	0	#558
new_n346_	58	3	0	#559
new_n347_	59	3	0	#560
new_n348_	7	1	0	#561
new_n349_	26	12	0	#562
out_new_n350_:new_n358_	5	120	0	#563
out_new_n350_:new_n355_	40	120	0	#564
out_new_n350_:new_n351_	120	25	0	#565
out_new_n350_:new_n353_	120	13	0	#566
new_n351_	34	19	0	#567
new_n352_	15	18	0	#568
new_n353_	30	13	0	#569
new_n354_	29	13	0	#570
new_n355_	39	17	0	#571
new_n356_	37	16	0	#572
new_n357_	39	14	0	#573
new_n358_	10	5	0	#574
new_n359_	9	5	0	#575
new_n360_	26	16	0	#576
out_new_n361_:new_n117_	120	50	0	#577
new_n362_	26	17	0	#578
new_n363_	27	12	0	#579
new_n364_	27	13	0	#580
new_n365_	12	3	0	#581
new_n366_	23	12	0	#582
new_n367_	23	13	0	#583
new_n368_	20	12	0	#584
new_n369_	19	12	0	#585
new_n370_	2	6	0	#586
new_n371_	22	12	0	#587
new_n372_	26	13	0	#588
new_n373_	27	14	0	#589
new_n374_	31	13	0	#590
new_n375_	30	16	0	#591
new_n376_	26	14	0	#592
new_n377_	42	10	0	#593
out_new_n378_:new_n380_	23	0	0	#594
new_n379_	44	10	0	#595
new_n380_	23	2	0	#596
new_n381_	44	9	0	#597
new_n382_	43	9	0	#598
out_new_n383_:new_n101_	120	83	0	#599
out_new_n383_:new_n100_	120	4	0	#600
new_n384_	43	10	0	#601
new_n385_	44	4	0	#602
new_n386_	44	3	0	#603
new_n387_	43	4	0	#604
out_new_n388_:new_n50_	120	66	0	#605
out_new_n388_:new_n244_	120	43	0	#606
new_n389_	44	7	0	#607
new_n390_	44	6	0	#608
new_n391_	36	9	0	#609
out_new_n392_:new_n189_	51	0	0	#610
out_new_n392_:new_n399_	103	0	0	#611
out_new_n392_:new_n393_	120	15	0	#612
out_new_n392_:new_n400_	0	44	0	#613
new_n393_	32	15	0	#614
new_n394_	31	16	0	#615
new_n395_	33	15	0	#616
new_n396_	27	15	0	#617
new_n397_	42	11	0	#618
new_n398_	31	15	0	#619
new_n399_	102	1	0	#620
new_n400_	16	9	0	#621
new_n401_	15	3	0	#622
new_n402_	15	7	0	#623
new_n403_	36	8	0	#624
new_n404_	36	4	0	#625
new_n405_	36	3	0	#626
new_n406_	34	10	0	#627
new_n407_	31	10	0	#628
new_n408_	34	12	0	#629
out_new_n409_:i_31_	109	120	0	#630
out_new_n409_:new_n195_	120	74	0	#631
out_new_n409_:new_n214_	0	59	0	#632
out_new_n409_:new_n220_	98	120	0	#633
out_new_n410_:new_n101_	120	85	0	#634
out_new_n410_:new_n411_	120	75	0	#635
new_n411_	119	8	0	#636
new_n412_	37	8	0	#637
new_n413_	24	11	0	#638
new_n414_	35	8	0	#639
new_n415_	36	10	0	#640
out_new_n416_:i_7_	119	120	0	#641
out_new_n416_:i_20_	0	36	0	#642
out_new_n416_:new_n155_	120	52	0	#643
out_new_n416_:new_n417_	31	0	0	#644
new_n417_	30	2	0	#645
new_n418_	29	2	0	#646
new_n419_	46	10	0	#647
new_n420_	38	6	0	#648
new_n421_	36	13	0	#649
new_n422_	37	14	0	#650
new_n423_	36	15	0	#651
new_n424_	28	14	0	#652
new_n425_	24	5	0	#653
out_new_n426_:i_31_	108	120	0	#654
out_new_n426_:new_n195_	120	76	0	#655
out_new_n426_:new_n220_	94	120	0	#656
new_n427_	24	6	0	#657
new_n428_	35	10	0	#658
new_n429_	33	10	0	#659
new_n430_	30	10	0	#660
new_n431_	96	41	0	#661
new_n432_	29	11	0	#662
out_new_n433_:new_n72_	45	0	0	#663
out_new_n433_:i_30_	101	120	0	#664
out_new_n433_:new_n434_	120	70	0	#665
new_n434_	119	1	0	#666
new_n435_	22	10	0	#667
new_n436_	35	11	0	#668
new_n437_	38	10	0	#669
new_n438_	39	10	0	#670
out_new_n439_:new_n440_	0	106	0	#671
new_n440_	5	9	0	#672
new_n441_	37	9	0	#673
new_n442_	41	1	0	#674
out_new_n443_:i_37_	120	33	0	#675
out_new_n443_:i_0_	120	109	0	#676
out_new_n443_:new_n444_	57	0	0	#677
new_n444_	55	1	0	#678
new_n445_	56	1	0	#679
new_n446_	48	3	0	#680
new_n447_	52	3	0	#681
out_new_n448_:new_n64_	74	0	0	#682
out_new_n448_:new_n452_	79	0	0	#683
out_new_n448_:new_n451_	38	120	0	#684
out_new_n448_:new_n449_	86	0	0	#685
new_n449_	37	1	0	#686
new_n450_	36	1	0	#687
new_n451_	37	13	0	#688
new_n452_	67	2	0	#689
new_n453_	39	2	0	#690
out_new_n454_:i_4_	0	50	0	#691
out_new_n454_:new_n111_	120	59	0	#692
out_new_n454_:i_1_	120	77	0	#693
out_new_n454_:i_0_	120	108	0	#694
out_new_n455_:new_n63_	62	120	0	#695
out_new_n455_:i_32_	93	120	0	#696
out_new_n455_:new_n126_	120	56	0	#697
out_new_n455_:new_n456_	75	0	0	#698
new_n456_	62	2	0	#699
new_n457_	31	9	0	#700
new_n458_	31	12	0	#701
new_n459_	30	11	0	#702
out_new_n45_:new_n46_	120	7	0	#703
out_new_n45_:new_n119_	53	0	0	#704
out_new_n45_:new_n133_	89	0	0	#705
out_new_n45_:new_n65_	0	32	0	#706
out_new_n460_:new_n89_	106	0	0	#707
out_new_n460_:new_n369_	0	53	0	#708
out_new_n460_:new_n370_	0	102	0	#709
out_new_n460_:new_n462_	0	118	0	#710
out_new_n461_:i_16_	120	99	0	#711
out_new_n461_:i_13_	0	75	0	#712
out_new_n461_:i_14_	120	111	0	#713
out_new_n461_:i_12_	120	105	0	#714
new_n462_	2	8	0	#715
new_n463_	39	5	0	#716
new_n464_	29	5	0	#717
new_n465_	42	1	0	#718
new_n466_	43	1	0	#719
new_n467_	45	1	0	#720
new_n468_	46	1	0	#721
new_n469_	38	14	0	#722
new_n46_	50	7	0	#723
new_n470_	27	2	0	#724
new_n471_	47	1	0	#725
new_n472_	42	4	0	#726
new_n473_	41	4	0	#727
out_new_n474_:new_n142_	77	0	0	#728
out_new_n474_:new_n175_	109	0	0	#729
new_n475_	41	3	0	#730
out_new_n476_:new_n78_	81	0	0	#731
out_new_n476_:new_n110_	4	0	0	#732
out_new_n476_:new_n477_	8	0	0	#733
new_n477_	8	2	0	#734
new_n478_	41	8	0	#735
new_n479_	41	7	0	#736
new_n47_	49	7	0	#737
new_n480_	38	11	0	#738
new_n481_	38	3	0	#739
new_n482_	39	8	0	#740
new_n483_	40	8	0	#741
new_n484_	40	1	0	#742
new_n485_	40	3	0	#743
new_n486_	40	11	0	#744
new_n487_	43	3	0	#745
out_new_n488_:new_n263_	120	61	0	#746
out_new_n488_:new_n337_	87	120	0	#747
out_new_n488_:new_n411_	120	73	0	#748
new_n489_	40	2	0	#749
new_n48_	47	7	0	#750
new_n490_	41	2	0	#751
out_new_n491_:new_n50_	120	63	0	#752
out_new_n491_:i_33_	112	120	0	#753
out_new_n491_:i_0_	120	106	0	#754
out_new_n492_:new_n63_	64	120	0	#755
out_new_n492_:new_n169_	52	0	0	#756
out_new_n492_:new_n174_	46	120	0	#757
out_new_n492_:new_n446_	87	0	0	#758
new_n493_	30	1	0	#759
new_n494_	31	1	0	#760
out_new_n496_:i_31_	107	120	0	#761
out_new_n496_:new_n544_	0	86	0	#762
out_new_n496_:new_n523_	18	120	0	#763
out_new_n496_:new_n497_	0	45	0	#764
new_n497_	12	20	0	#765
new_n498_	24	20	0	#766
new_n499_	24	21	0	#767
new_n49_	49	3	0	#768
new_n500_	18	20	0	#769
new_n501_	23	32	0	#770
new_n502_	24	26	0	#771
new_n503_	20	31	0	#772
new_n504_	26	20	0	#773
new_n505_	22	33	0	#774
new_n506_	11	5	0	#775
new_n507_	10	6	0	#776
new_n508_	10	7	0	#777
new_n509_	9	3	0	#778
new_n50_	59	4	0	#779
new_n510_	1	4	0	#780
new_n511_	11	6	0	#781
new_n512_	12	7	0	#782
new_n513_	14	7	0	#783
new_n514_	6	3	0	#784
new_n515_	4	2	0	#785
new_n516_	5	7	0	#786
new_n517_	4	7	0	#787
new_n518_	9	6	0	#788
new_n519_	7	6	0	#789
new_n51_	11	7	0	#790
new_n520_	9	4	0	#791
new_n521_	16	27	0	#792
new_n522_	17	30	0	#793
new_n523_	19	35	0	#794
