Netlist file: ../../benchmarks/fpga/net_TRETS//k2_k3.net   Architecture file: arch/k3-n1.xml
Array size: 60 x 60 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n242_	29	3	0	#153
out_new_n243_:pf	0	48	0	#154
new_n244_	47	3	0	#155
new_n245_	41	15	0	#156
new_n247_	32	4	0	#157
new_n248_	32	6	0	#158
new_n249_	34	4	0	#159
new_n250_	40	15	0	#160
new_n251_	39	15	0	#161
new_n252_	38	14	0	#162
new_n253_	40	4	0	#163
new_n254_	39	10	0	#164
new_n255_	34	10	0	#165
new_n256_	35	10	0	#166
new_n257_	45	5	0	#167
new_n258_	31	8	0	#168
new_n259_	58	1	0	#169
new_n261_	60	1	0	#170
out_new_n262_:new_n134_	29	61	0	#171
out_new_n262_:new_n140_	0	25	0	#172
out_new_n263_:new_n119_	55	61	0	#173
new_n264_	33	5	0	#174
new_n265_	39	6	0	#175
new_n266_	26	4	0	#176
out_new_n267_:new_n156_	61	13	0	#177
new_n268_	47	7	0	#178
out_new_n269_:px	61	53	0	#179
out_new_n269_:pb	0	52	0	#180
out_new_n270_:new_n96_	10	61	0	#181
out_new_n270_:pw	7	61	0	#182
new_n271_	19	1	0	#183
new_n272_	20	1	0	#184
new_n273_	21	1	0	#185
new_n275_	18	1	0	#186
new_n276_	41	8	0	#187
out_new_n277_:pw	9	61	0	#188
out_new_n277_:pa0	0	54	0	#189
out_new_n278_:pa0	0	59	0	#190
out_new_n278_:pl	0	43	0	#191
new_n279_	23	1	0	#192
out_new_n280_:new_n100_	4	0	0	#193
out_new_n280_:new_n171_	61	55	0	#194
new_n281_	23	2	0	#195
new_n282_	41	1	0	#196
new_n283_	42	1	0	#197
new_n284_	43	1	0	#198
new_n285_	43	2	0	#199
new_n287_	37	2	0	#200
new_n288_	35	6	0	#201
new_n290_	37	1	0	#202
new_n291_	54	4	0	#203
out_new_n293_:new_n174_	38	0	0	#204
out_new_n293_:new_n294_	5	0	0	#205
new_n294_	5	1	0	#206
new_n295_	53	3	0	#207
new_n296_	52	3	0	#208
out_new_n297_:pw	8	61	0	#209
out_new_n298_:pk	0	23	0	#210
out_new_n298_:pz	0	30	0	#211
new_n300_	21	2	0	#212
new_n301_	28	13	0	#213
new_n302_	21	3	0	#214
new_n303_	22	3	0	#215
new_n304_	41	4	0	#216
new_n305_	30	1	0	#217
out_new_n306_:new_n158_	36	61	0	#218
new_n307_	40	5	0	#219
new_n308_	47	5	0	#220
out_new_n309_:new_n121_	61	50	0	#221
new_n310_	56	5	0	#222
new_n311_	46	5	0	#223
new_n312_	6	2	0	#224
out_new_n313_:pa0	0	58	0	#225
out_new_n313_:pl	0	45	0	#226
new_n314_	34	11	0	#227
out_new_n316_:new_n333_	7	0	0	#228
out_new_n316_:new_n325_	39	61	0	#229
out_new_n317_:pa0	0	57	0	#230
out_new_n317_:new_n318_	61	31	0	#231
new_n318_	51	5	0	#232
new_n319_	50	5	0	#233
new_n320_	48	5	0	#234
new_n321_	51	4	0	#235
new_n322_	49	5	0	#236
out_new_n323_:pc0	61	46	0	#237
out_new_n323_:pl	0	44	0	#238
out_new_n324_:new_n105_	47	61	0	#239
out_new_n324_:new_n125_	0	10	0	#240
new_n325_	40	6	0	#241
out_new_n326_:pc0	61	45	0	#242
out_new_n326_:new_n327_	61	43	0	#243
new_n327_	59	5	0	#244
out_new_n328_:new_n136_	0	15	0	#245
new_n329_	41	5	0	#246
new_n330_	42	5	0	#247
new_n331_	38	6	0	#248
out_new_n332_:new_n233_	61	1	0	#249
new_n333_	7	1	0	#250
new_n334_	7	2	0	#251
new_n335_	10	2	0	#252
out_new_n336_:pu	61	28	0	#253
out_new_n337_:new_n147_	2	0	0	#254
out_new_n337_:new_n338_	16	0	0	#255
new_n338_	17	1	0	#256
new_n339_	31	1	0	#257
new_n340_	32	1	0	#258
new_n342_	11	2	0	#259
new_n343_	2	2	0	#260
new_n344_	32	2	0	#261
new_n345_	31	2	0	#262
out_new_n346_:pb	0	50	0	#263
out_new_n346_:new_n312_	0	4	0	#264
out_new_n347_:new_n98_	48	61	0	#265
out_new_n347_:new_n348_	61	35	0	#266
new_n348_	56	4	0	#267
new_n350_	48	1	0	#268
new_n351_	57	5	0	#269
new_n352_	44	5	0	#270
new_n353_	43	5	0	#271
out_new_n355_:pw	5	61	0	#272
out_new_n355_:new_n121_	61	49	0	#273
new_n356_	57	3	0	#274
new_n358_	58	4	0	#275
out_new_n359_:new_n312_	0	3	0	#276
out_new_n360_:pb	0	51	0	#277
new_n361_	48	2	0	#278
out_new_n362_:pa0	3	61	0	#279
out_new_n362_:new_n164_	15	0	0	#280
new_n363_	49	2	0	#281
new_n364_	48	4	0	#282
new_n365_	49	1	0	#283
new_n366_	49	3	0	#284
new_n367_	27	4	0	#285
out_new_n369_:new_n371_	39	0	0	#286
out_new_n369_:new_n370_	16	61	0	#287
new_n370_	20	2	0	#288
new_n371_	39	1	0	#289
new_n372_	39	2	0	#290
new_n373_	30	3	0	#291
out_new_n374_:new_n171_	61	56	0	#292
out_new_n374_:pf	0	47	0	#293
out_new_n376_:new_n221_	13	0	0	#294
out_new_n376_:new_n377_	22	0	0	#295
new_n377_	22	1	0	#296
out_new_n378_:new_n379_	14	0	0	#297
out_new_n378_:new_n381_	43	0	0	#298
new_n379_	16	1	0	#299
new_n380_	15	1	0	#300
new_n381_	42	2	0	#301
new_n382_	41	2	0	#302
new_n383_	46	4	0	#303
new_n384_	45	1	0	#304
new_n386_	6	1	0	#305
new_n387_	45	18	0	#306
new_n388_	45	16	0	#307
out_new_n389_:pf	0	49	0	#308
out_new_n389_:pp	0	33	0	#309
out_new_n390_:new_n101_	61	33	0	#310
out_new_n390_:new_n162_	10	0	0	#311
new_n391_	46	7	0	#312
out_new_n392_:new_n395_	53	61	0	#313
out_new_n392_:new_n393_	32	0	0	#314
new_n393_	34	3	0	#315
new_n394_	36	3	0	#316
new_n395_	53	5	0	#317
out_new_n396_:new_n106_	61	32	0	#318
out_new_n396_:new_n397_	61	41	0	#319
new_n397_	60	6	0	#320
new_n398_	45	7	0	#321
new_n400_	58	7	0	#322
out_new_n402_:new_n404_	47	0	0	#323
out_new_n403_:new_n241_	61	39	0	#324
out_new_n403_:new_n351_	61	34	0	#325
new_n404_	47	1	0	#326
new_n405_	53	6	0	#327
new_n406_	43	17	0	#328
new_n407_	44	17	0	#329
new_n408_	45	17	0	#330
new_n409_	43	10	0	#331
new_n410_	45	4	0	#332
new_n411_	28	2	0	#333
new_n412_	45	2	0	#334
new_n413_	25	2	0	#335
new_n414_	35	4	0	#336
new_n415_	35	5	0	#337
new_n416_	37	14	0	#338
out_new_n417_:px	61	51	0	#339
new_n418_	59	6	0	#340
new_n419_	58	6	0	#341
new_n421_	24	47	0	#342
new_n422_	22	18	0	#343
new_n423_	3	1	0	#344
out_new_n424_:pk0	61	60	0	#345
new_n425_	1	1	0	#346
new_n426_	30	4	0	#347
new_n427_	36	7	0	#348
new_n428_	60	7	0	#349
new_n429_	31	6	0	#350
new_n430_	2	1	0	#351
new_n431_	26	1	0	#352
out_new_n432_:pj0	0	41	0	#353
out_new_n432_:new_n426_	0	8	0	#354
new_n433_	24	1	0	#355
new_n434_	32	3	0	#356
new_n435_	23	13	0	#357
new_n436_	24	13	0	#358
new_n437_	36	13	0	#359
new_n438_	37	13	0	#360
new_n439_	38	13	0	#361
new_n440_	13	2	0	#362
new_n441_	24	3	0	#363
new_n442_	9	1	0	#364
new_n443_	30	7	0	#365
new_n444_	34	6	0	#366
new_n445_	36	5	0	#367
new_n446_	37	4	0	#368
new_n447_	34	2	0	#369
new_n448_	36	6	0	#370
new_n449_	41	6	0	#371
new_n450_	30	6	0	#372
new_n451_	30	17	0	#373
new_n452_	35	17	0	#374
new_n453_	30	2	0	#375
new_n454_	36	17	0	#376
new_n455_	37	17	0	#377
out_new_n456_:new_n442_	9	0	0	#378
new_n458_	40	8	0	#379
new_n460_	36	4	0	#380
out_new_n461_:new_n196_	61	42	0	#381
out_new_n461_:ps0	61	57	0	#382
new_n462_	37	5	0	#383
new_n463_	21	12	0	#384
new_n464_	27	11	0	#385
new_n465_	43	18	0	#386
new_n467_	3	2	0	#387
new_n468_	44	18	0	#388
new_n470_	23	15	0	#389
new_n471_	23	8	0	#390
new_n472_	8	1	0	#391
new_n473_	10	1	0	#392
new_n474_	44	6	0	#393
out_new_n475_:new_n425_	1	0	0	#394
out_new_n475_:pl0	0	28	0	#395
new_n476_	43	6	0	#396
new_n477_	42	6	0	#397
new_n478_	45	6	0	#398
new_n479_	42	18	0	#399
new_n480_	42	17	0	#400
out_new_n481_:pe0	61	27	0	#401
out_new_n481_:pa0	0	60	0	#402
out_new_n483_:new_n486_	0	19	0	#403
out_new_n483_:new_n488_	27	0	0	#404
out_new_n484_:new_n485_	33	0	0	#405
new_n485_	35	3	0	#406
new_n486_	4	3	0	#407
new_n487_	31	3	0	#408
new_n488_	27	1	0	#409
new_n489_	28	1	0	#410
new_n490_	25	30	0	#411
new_n491_	29	21	0	#412
new_n492_	29	1	0	#413
new_n493_	29	2	0	#414
new_n494_	33	2	0	#415
new_n496_	46	1	0	#416
out_new_n497_:new_n310_	61	40	0	#417
out_new_n497_:new_n498_	34	0	0	#418
new_n498_	34	1	0	#419
new_n499_	33	1	0	#420
new_n501_	51	1	0	#421
out_new_n502_:new_n503_	61	4	0	#422
out_new_n502_:new_n504_	28	61	0	#423
new_n503_	57	4	0	#424
new_n504_	33	4	0	#425
out_new_n505_:new_n217_	17	61	0	#426
out_new_n505_:new_n291_	61	7	0	#427
out_new_n506_:pa0	2	61	0	#428
new_n507_	33	3	0	#429
new_n508_	38	4	0	#430
new_n509_	50	1	0	#431
new_n510_	46	2	0	#432
new_n511_	46	3	0	#433
new_n512_	25	1	0	#434
new_n514_	50	4	0	#435
out_new_n516_:new_n470_	15	61	0	#436
new_n517_	42	3	0	#437
new_n518_	41	3	0	#438
new_n519_	40	3	0	#439
new_n520_	39	3	0	#440
out_new_n523_:new_n486_	0	17	0	#441
new_n524_	33	12	0	#442
new_n525_	31	7	0	#443
new_n526_	32	7	0	#444
out_new_n527_:new_n107_	0	5	0	#445
out_new_n527_:px	61	52	0	#446
new_n528_	33	7	0	#447
new_n529_	57	1	0	#448
out_new_n531_:new_n405_	61	22	0	#449
out_new_n531_:new_n532_	27	61	0	#450
new_n532_	28	4	0	#451
new_n533_	26	3	0	#452
new_n534_	25	3	0	#453
new_n535_	29	4	0	#454
new_n537_	26	30	0	#455
out_new_n539_:new_n211_	18	61	0	#456
out_new_n539_:new_n407_	52	61	0	#457
out_new_n540_:new_n454_	34	61	0	#458
out_new_n540_:new_n541_	61	26	0	#459
new_n541_	57	6	0	#460
out_new_n544_:py0	30	61	0	#461
out_new_n544_:new_n467_	0	36	0	#462
out_new_n546_:new_n474_	45	61	0	#463
out_new_n546_:new_n547_	49	61	0	#464
new_n547_	44	4	0	#465
new_n548_	44	3	0	#466
new_n551_	11	1	0	#467
new_n552_	12	1	0	#468
new_n93_	22	2	0	#469
new_n94_	26	2	0	#470
new_n95_	31	5	0	#471
new_n96_	37	8	0	#472
new_n97_	44	2	0	#473
new_n98_	48	7	0	#474
new_n99_	18	2	0	#475
pa		0	11	0	#476
pa0		42	61	0	#477
out_pa1:new_n93_	20	0	0	#478
out_pa1:new_n109_	0	1	0	#479
out_pa2:new_n291_	61	10	0	#480
out_pa2:new_n290_	36	0	0	#481
pb		0	46	0	#482
pb0		0	9	0	#483
out_pb1:new_n272_	19	0	0	#484
out_pb1:new_n295_	61	17	0	#485
out_pb2:new_n198_	52	0	0	#486
pc		0	7	0	#487
pc0		61	12	0	#488
out_pc1:new_n132_	0	14	0	#489
out_pc1:new_n287_	37	0	0	#490
out_pc2:new_n271_	17	0	0	#491
out_pc2:new_n282_	42	0	0	#492
pd		0	12	0	#493
pd0		61	8	0	#494
out_pd1:new_n350_	48	0	0	#495
out_pd1:new_n365_	49	0	0	#496
out_pd2:new_n201_	61	5	0	#497
out_pd2:new_n387_	46	61	0	#498
pe		40	0	0	#499
pe0		61	9	0	#500
out_pe1:new_n305_	30	0	0	#501
out_pe1:new_n300_	21	0	0	#502
out_pe2:new_n421_	23	61	0	#503
out_pe2:new_n465_	44	61	0	#504
pf		0	26	0	#505
pf0		54	0	0	#506
out_pf1:new_n460_	35	61	0	#507
out_pf1:new_n463_	20	61	0	#508
out_pf2:pa	0	37	0	#509
out_pf2:new_n339_	31	0	0	#510
pg0		31	61	0	#511
out_pg1:new_n413_	24	0	0	#512
out_pg1:new_n418_	61	47	0	#513
out_pg2:new_n351_	61	36	0	#514
ph0		56	0	0	#515
out_ph1:new_n201_	61	6	0	#516
out_ph1:new_n496_	46	0	0	#517
out_ph2:new_n472_	8	0	0	#518
out_ph2:new_n470_	13	61	0	#519
pi		45	0	0	#520
pi0		23	0	0	#521
out_pi1:new_n490_	24	61	0	#522
out_pi1:new_n492_	29	0	0	#523
pi2		44	1	0	#524
pj		61	2	0	#525
pj0		0	40	0	#526
out_pj1:new_n418_	61	48	0	#527
out_pj1:new_n514_	61	21	0	#528
pk		0	21	0	#529
pk0		60	61	0	#530
out_pk1:new_n501_	51	0	0	#531
out_pk1:new_n512_	25	0	0	#532
pk2		40	10	0	#533
pl		0	42	0	#534
pl0		0	27	0	#535
out_pl1:new_n423_	3	0	0	#536
pl2		45	3	0	#537
out_pm1:new_n524_	32	61	0	#538
out_pm1:new_n529_	57	0	0	#539
pn		61	25	0	#540
pn0		58	61	0	#541
pn1		58	3	0	#542
po		28	0	0	#543
po1		43	4	0	#544
pp		0	34	0	#545
pp0		50	0	0	#546
out_pp1:new_n421_	22	61	0	#547
out_pp1:new_n537_	25	61	0	#548
pq		44	0	0	#549
pq0		59	0	0	#550
out_pq1:pa0	0	56	0	#551
out_pq1:new_n219_	54	61	0	#552
pr		0	22	0	#553
pr0		61	14	0	#554
ps		61	19	0	#555
ps0		61	58	0	#556
out_ps1:new_n259_	58	0	0	#557
out_ps1:new_n435_	19	61	0	#558
pt		61	23	0	#559
out_pt0:new_n154_	43	61	0	#560
pt1		59	1	0	#561
pu		61	18	0	#562
out_pu0:new_n320_	50	61	0	#563
out_pu0:new_n343_	0	20	0	#564
out_pu1:new_n127_	14	61	0	#565
out_pu1:new_n290_	35	0	0	#566
pv		61	11	0	#567
out_pv1:new_n422_	21	61	0	#568
pw		61	20	0	#569
out_pw0:new_n155_	33	61	0	#570
out_pw1:new_n271_	18	0	0	#571
px		61	24	0	#572
out_px0:pa0	1	61	0	#573
out_px0:new_n551_	11	0	0	#574
out_px1:new_n295_	61	16	0	#575
out_px1:new_n386_	6	0	0	#576
py		0	6	0	#577
py0		31	4	0	#578
py1		38	1	0	#579
pz		0	29	0	#580
out_pz0:new_n282_	41	0	0	#581
out_pz0:new_n467_	0	35	0	#582
pz1		49	7	0	#583
