Netlist file: ../../benchmarks/fpga/net_TRETS//spla_k4.net   Architecture file: arch/k4-n1.xml
Array size: 273 x 273 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n1223_	93	44	0	#299
new_n1224_	94	33	0	#300
out_new_n1225_:new_n1230_	274	17	0	#301
out_new_n1225_:new_n1232_	135	274	0	#302
out_new_n1225_:new_n1237_	274	28	0	#303
out_new_n1226_:new_n1119_	137	274	0	#304
out_new_n1226_:new_n1227_	274	105	0	#305
out_new_n1226_:new_n1228_	274	30	0	#306
new_n1227_	273	42	0	#307
new_n1228_	117	27	0	#308
new_n1229_	117	12	0	#309
new_n122_	206	1	0	#310
new_n1230_	126	5	0	#311
new_n1231_	125	7	0	#312
new_n1232_	118	59	0	#313
new_n1233_	117	52	0	#314
new_n1234_	273	28	0	#315
new_n1235_	116	58	0	#316
new_n1236_	117	50	0	#317
new_n1237_	117	22	0	#318
new_n1238_	107	9	0	#319
new_n1239_	117	26	0	#320
new_n123_	180	2	0	#321
new_n1240_	115	22	0	#322
new_n1241_	113	70	0	#323
new_n1242_	108	26	0	#324
out_new_n1243_:new_n1249_	153	0	0	#325
out_new_n1243_:new_n1252_	143	274	0	#326
out_new_n1243_:new_n1254_	134	0	0	#327
out_new_n1244_:new_n1246_	86	0	0	#328
out_new_n1244_:new_n1247_	173	0	0	#329
out_new_n1244_:new_n1248_	143	0	0	#330
out_new_n1245_:new_n283_	274	254	0	#331
out_new_n1245_:new_n894_	264	0	0	#332
new_n1246_	87	2	0	#333
new_n1247_	128	2	0	#334
new_n1248_	138	2	0	#335
new_n1249_	153	1	0	#336
new_n124_	181	2	0	#337
new_n1250_	154	1	0	#338
new_n1251_	131	1	0	#339
new_n1252_	124	39	0	#340
new_n1253_	122	38	0	#341
new_n1254_	134	1	0	#342
new_n1255_	134	2	0	#343
new_n1256_	130	2	0	#344
new_n1257_	130	1	0	#345
new_n1258_	112	25	0	#346
new_n1259_	112	18	0	#347
new_n125_	201	1	0	#348
new_n1260_	113	32	0	#349
new_n1261_	107	22	0	#350
new_n1262_	99	22	0	#351
new_n1263_	109	25	0	#352
out_new_n1264_:new_n281_	274	213	0	#353
new_n1265_	109	24	0	#354
new_n1266_	110	25	0	#355
new_n1267_	110	24	0	#356
new_n1268_	115	24	0	#357
new_n1269_	117	24	0	#358
new_n126_	180	3	0	#359
new_n1270_	107	27	0	#360
new_n1271_	105	26	0	#361
new_n1272_	107	28	0	#362
new_n1273_	97	53	0	#363
new_n1274_	92	33	0	#364
new_n1275_	93	24	0	#365
new_n1276_	109	12	0	#366
new_n1277_	90	33	0	#367
new_n1278_	91	33	0	#368
new_n1279_	89	34	0	#369
new_n127_	182	2	0	#370
new_n1280_	80	35	0	#371
out_new_n1281_:new_n283_	274	267	0	#372
out_new_n1282_:new_n351_	106	274	0	#373
out_new_n1282_:new_n1165_	158	274	0	#374
new_n1283_	96	24	0	#375
new_n1284_	96	25	0	#376
new_n1285_	96	10	0	#377
out_new_n1286_:new_n958_	93	274	0	#378
new_n1287_	95	26	0	#379
new_n1288_	102	26	0	#380
new_n1289_	104	31	0	#381
new_n128_	190	2	0	#382
new_n1290_	103	29	0	#383
new_n1292_	189	1	0	#384
out_new_n1293_:new_n82_	210	0	0	#385
out_new_n1293_:new_n1294_	186	0	0	#386
out_new_n1293_:new_n1299_	217	0	0	#387
new_n1294_	185	1	0	#388
new_n1295_	183	1	0	#389
out_new_n1296_:new_n1089_	274	148	0	#390
out_new_n1297_:new_n74_	255	0	0	#391
out_new_n1297_:new_n1298_	250	0	0	#392
new_n1298_	249	1	0	#393
new_n1299_	214	1	0	#394
new_n1300_	194	2	0	#395
new_n1301_	189	3	0	#396
new_n1302_	188	1	0	#397
new_n1303_	188	2	0	#398
new_n1304_	191	3	0	#399
new_n1305_	230	1	0	#400
new_n1306_	231	1	0	#401
new_n1307_	244	1	0	#402
new_n1309_	119	61	0	#403
new_n130_	271	1	0	#404
out_new_n1310_:new_n243_	0	251	0	#405
out_new_n1310_:new_n561_	274	84	0	#406
out_new_n1310_:new_n1311_	145	274	0	#407
new_n1311_	120	45	0	#408
new_n1312_	103	42	0	#409
new_n1313_	119	44	0	#410
new_n1314_	121	43	0	#411
new_n1315_	115	52	0	#412
new_n1316_	117	55	0	#413
new_n1317_	119	56	0	#414
new_n1318_	74	43	0	#415
new_n1319_	71	40	0	#416
new_n131_	246	1	0	#417
new_n1320_	73	40	0	#418
new_n1321_	75	46	0	#419
new_n1322_	119	62	0	#420
new_n1323_	117	62	0	#421
out_new_n1324_:new_n239_	274	247	0	#422
out_new_n1324_:new_n587_	76	274	0	#423
new_n1325_	115	62	0	#424
new_n1326_	117	61	0	#425
new_n1327_	117	75	0	#426
new_n1328_	87	55	0	#427
new_n1329_	85	55	0	#428
new_n132_	238	1	0	#429
new_n1330_	117	63	0	#430
new_n1331_	119	54	0	#431
new_n1332_	119	58	0	#432
new_n1333_	114	59	0	#433
new_n1334_	120	53	0	#434
new_n1335_	90	53	0	#435
out_new_n1336_:new_n221_	217	274	0	#436
out_new_n1336_:new_n1337_	201	274	0	#437
out_new_n1336_:new_n1339_	142	274	0	#438
new_n1337_	199	241	0	#439
new_n1338_	195	224	0	#440
new_n1339_	123	59	0	#441
new_n133_	166	2	0	#442
out_new_n1340_:new_n879_	274	59	0	#443
new_n1341_	71	13	0	#444
new_n1342_	91	52	0	#445
out_new_n1343_:new_n525_	161	274	0	#446
out_new_n1343_:new_n1327_	183	274	0	#447
new_n1344_	83	31	0	#448
new_n1345_	83	18	0	#449
new_n1346_	73	47	0	#450
new_n1347_	89	30	0	#451
out_new_n1349_:new_n1352_	153	274	0	#452
out_new_n1349_:new_n1354_	129	274	0	#453
out_new_n1349_:new_n1358_	274	47	0	#454
new_n134_	160	2	0	#455
out_new_n1350_:new_n239_	274	249	0	#456
out_new_n1350_:new_n1196_	9	274	0	#457
out_new_n1350_:new_n1351_	274	131	0	#458
new_n1351_	147	68	0	#459
new_n1352_	149	67	0	#460
new_n1353_	107	55	0	#461
new_n1354_	126	57	0	#462
new_n1355_	120	54	0	#463
new_n1356_	120	51	0	#464
new_n1357_	118	55	0	#465
new_n1358_	231	36	0	#466
out_new_n1359_:new_n1360_	0	139	0	#467
out_new_n1359_:new_n1362_	0	41	0	#468
out_new_n1359_:new_n1365_	0	224	0	#469
new_n135_	161	1	0	#470
new_n1360_	1	10	0	#471
new_n1361_	1	11	0	#472
new_n1362_	72	14	0	#473
new_n1363_	76	37	0	#474
new_n1364_	72	11	0	#475
new_n1365_	72	37	0	#476
out_new_n1366_:new_n180_	0	256	0	#477
new_n1367_	73	37	0	#478
new_n1368_	147	30	0	#479
out_new_n1369_:new_n226_	136	0	0	#480
out_new_n1369_:new_n283_	249	274	0	#481
out_new_n1369_:new_n1351_	274	130	0	#482
new_n136_	222	1	0	#483
new_n1370_	115	29	0	#484
out_new_n1371_:new_n224_	274	230	0	#485
out_new_n1371_:new_n1139_	0	254	0	#486
out_new_n1371_:new_n1362_	0	42	0	#487
new_n1372_	115	28	0	#488
new_n1373_	112	29	0	#489
new_n1374_	114	32	0	#490
new_n1375_	115	38	0	#491
new_n1376_	147	31	0	#492
new_n1377_	146	2	0	#493
out_new_n1378_:new_n1346_	30	274	0	#494
out_new_n1378_:new_n1379_	0	216	0	#495
out_new_n1378_:new_n1381_	154	274	0	#496
new_n1379_	63	43	0	#497
new_n137_	173	2	0	#498
new_n1380_	66	10	0	#499
new_n1381_	149	189	0	#500
new_n1382_	92	34	0	#501
out_new_n1383_:new_n1275_	0	101	0	#502
out_new_n1383_:new_n1384_	0	134	0	#503
out_new_n1383_:new_n1388_	127	274	0	#504
new_n1384_	67	17	0	#505
new_n1385_	67	15	0	#506
new_n1386_	67	14	0	#507
new_n1387_	69	17	0	#508
new_n1388_	125	61	0	#509
new_n1389_	125	60	0	#510
new_n138_	255	1	0	#511
out_new_n1390_:new_n255_	274	185	0	#512
out_new_n1390_:new_n886_	21	274	0	#513
out_new_n1390_:new_n887_	0	231	0	#514
new_n1391_	125	52	0	#515
new_n1392_	108	29	0	#516
out_new_n1393_:new_n1234_	274	117	0	#517
out_new_n1393_:new_n1241_	274	171	0	#518
out_new_n1393_:new_n1394_	274	128	0	#519
new_n1394_	273	47	0	#520
new_n1395_	109	28	0	#521
new_n1396_	103	27	0	#522
new_n1397_	109	29	0	#523
new_n1398_	109	31	0	#524
new_n1399_	84	38	0	#525
new_n139_	221	1	0	#526
new_n1400_	72	6	0	#527
new_n1401_	109	14	0	#528
new_n1402_	106	28	0	#529
new_n1403_	104	27	0	#530
new_n1404_	97	26	0	#531
new_n1405_	106	29	0	#532
new_n1406_	93	35	0	#533
new_n1407_	111	59	0	#534
new_n1408_	93	38	0	#535
out_new_n1409_:new_n1410_	274	95	0	#536
out_new_n1409_:new_n1411_	0	136	0	#537
out_new_n1409_:new_n1412_	3	274	0	#538
new_n140_	168	1	0	#539
new_n1410_	131	36	0	#540
new_n1411_	87	12	0	#541
new_n1412_	73	67	0	#542
new_n1413_	84	14	0	#543
new_n1414_	76	14	0	#544
new_n1415_	74	40	0	#545
new_n1416_	73	43	0	#546
new_n1417_	91	34	0	#547
new_n1418_	91	35	0	#548
new_n1419_	91	38	0	#549
new_n141_	122	1	0	#550
new_n1420_	73	41	0	#551
out_new_n1421_:new_n224_	272	274	0	#552
out_new_n1421_:new_n312_	274	164	0	#553
out_new_n1421_:new_n965_	274	110	0	#554
new_n1422_	100	5	0	#555
out_new_n1423_:new_n1114_	111	274	0	#556
out_new_n1423_:new_n1425_	94	0	0	#557
out_new_n1423_:new_n1426_	66	274	0	#558
out_new_n1424_:new_n1129_	140	274	0	#559
out_new_n1424_:new_n1198_	104	274	0	#560
out_new_n1424_:new_n1217_	0	172	0	#561
new_n1425_	100	10	0	#562
new_n1426_	67	143	0	#563
new_n1427_	100	7	0	#564
out_new_n1428_:new_n173_	7	0	0	#565
out_new_n1428_:new_n320_	0	145	0	#566
out_new_n1428_:new_n1429_	84	274	0	#567
new_n1429_	85	54	0	#568
new_n142_	175	1	0	#569
new_n1430_	100	9	0	#570
new_n1431_	102	9	0	#571
out_new_n1432_:new_n1433_	266	0	0	#572
out_new_n1432_:new_n1434_	0	73	0	#573
new_n1433_	137	1	0	#574
new_n1434_	73	9	0	#575
new_n1435_	100	8	0	#576
new_n1436_	97	7	0	#577
new_n1437_	97	5	0	#578
new_n1438_	98	5	0	#579
new_n1439_	85	9	0	#580
new_n143_	123	2	0	#581
new_n1440_	99	4	0	#582
out_new_n1441_:new_n1444_	274	29	0	#583
out_new_n1441_:new_n1446_	112	0	0	#584
out_new_n1441_:new_n1449_	0	12	0	#585
out_new_n1442_:new_n931_	152	0	0	#586
out_new_n1442_:new_n1443_	72	274	0	#587
new_n1443_	75	77	0	#588
new_n1444_	129	6	0	#589
new_n1445_	127	5	0	#590
new_n1446_	112	1	0	#591
new_n1447_	113	1	0	#592
new_n1448_	87	19	0	#593
new_n1449_	104	9	0	#594
new_n144_	174	2	0	#595
new_n1450_	113	22	0	#596
new_n1451_	121	11	0	#597
new_n1452_	105	7	0	#598
new_n1453_	105	5	0	#599
new_n1454_	99	5	0	#600
out_new_n1455_:new_n360_	114	274	0	#601
out_new_n1455_:new_n493_	274	135	0	#602
new_n1456_	101	6	0	#603
new_n1457_	98	4	0	#604
new_n1458_	98	3	0	#605
new_n1459_	97	4	0	#606
out_new_n145_:new_n138_	274	41	0	#607
out_new_n145_:new_n149_	222	0	0	#608
out_new_n145_:new_n146_	274	160	0	#609
new_n1460_	91	5	0	#610
new_n1461_	103	5	0	#611
new_n1462_	99	7	0	#612
new_n1463_	99	3	0	#613
new_n1464_	99	2	0	#614
new_n1465_	104	8	0	#615
out_new_n1466_:new_n234_	152	274	0	#616
out_new_n1466_:new_n497_	0	217	0	#617
out_new_n1466_:new_n1467_	274	77	0	#618
new_n1467_	105	38	0	#619
new_n1468_	99	37	0	#620
new_n1469_	107	38	0	#621
new_n146_	119	49	0	#622
new_n1470_	105	9	0	#623
new_n1471_	112	9	0	#624
new_n1472_	108	8	0	#625
out_new_n1473_:new_n224_	273	274	0	#626
out_new_n1473_:new_n317_	83	274	0	#627
out_new_n1473_:new_n330_	274	256	0	#628
new_n1474_	108	9	0	#629
new_n1475_	108	7	0	#630
new_n1476_	118	10	0	#631
new_n1477_	98	8	0	#632
new_n1478_	98	9	0	#633
new_n147_	85	58	0	#634
new_n1480_	198	2	0	#635
out_new_n1481_:new_n131_	274	82	0	#636
out_new_n1481_:new_n140_	256	0	0	#637
out_new_n1481_:new_n1482_	0	2	0	#638
new_n1482_	1	1	0	#639
new_n1483_	197	2	0	#640
new_n1484_	195	3	0	#641
new_n1485_	188	3	0	#642
new_n1486_	187	2	0	#643
new_n1487_	193	3	0	#644
new_n1488_	193	4	0	#645
new_n1489_	194	3	0	#646
new_n148_	69	50	0	#647
out_new_n1491_:new_n1203_	112	274	0	#648
out_new_n1491_:new_n1503_	274	9	0	#649
out_new_n1491_:new_n1492_	120	274	0	#650
new_n1492_	118	57	0	#651
new_n1493_	100	57	0	#652
new_n1494_	99	58	0	#653
new_n1495_	117	42	0	#654
out_new_n1496_:new_n302_	226	274	0	#655
out_new_n1496_:new_n577_	148	274	0	#656
out_new_n1496_:new_n1327_	181	274	0	#657
new_n1497_	118	56	0	#658
new_n1498_	118	58	0	#659
out_new_n1499_:new_n310_	240	274	0	#660
new_n149_	115	45	0	#661
new_n1500_	119	57	0	#662
new_n1501_	118	48	0	#663
new_n1502_	71	38	0	#664
new_n1503_	122	9	0	#665
out_new_n1504_:new_n310_	250	274	0	#666
out_new_n1504_:new_n973_	0	218	0	#667
out_new_n1504_:new_n1505_	43	274	0	#668
new_n1505_	74	39	0	#669
new_n1506_	86	38	0	#670
new_n1507_	72	36	0	#671
new_n1508_	109	10	0	#672
new_n1509_	88	11	0	#673
new_n150_	55	52	0	#674
new_n1510_	88	10	0	#675
new_n1511_	120	10	0	#676
new_n1512_	117	39	0	#677
new_n1513_	121	10	0	#678
new_n1514_	125	9	0	#679
new_n1515_	122	6	0	#680
out_new_n1516_:new_n310_	252	274	0	#681
out_new_n1516_:new_n1381_	155	274	0	#682
out_new_n1516_:new_n1517_	274	49	0	#683
new_n1517_	122	49	0	#684
new_n1518_	120	50	0	#685
new_n1519_	157	1	0	#686
new_n151_	241	1	0	#687
new_n1520_	111	3	0	#688
new_n1521_	156	2	0	#689
new_n1522_	261	1	0	#690
new_n1523_	272	1	0	#691
new_n1525_	82	73	0	#692
new_n1526_	83	58	0	#693
new_n1527_	85	38	0	#694
new_n1528_	67	50	0	#695
new_n1529_	86	37	0	#696
new_n152_	240	1	0	#697
new_n1530_	95	47	0	#698
out_new_n1531_:new_n1187_	88	274	0	#699
new_n1532_	83	43	0	#700
new_n1533_	74	42	0	#701
new_n1534_	72	43	0	#702
new_n1535_	89	43	0	#703
new_n1536_	82	35	0	#704
new_n1537_	79	37	0	#705
new_n1538_	81	37	0	#706
new_n1539_	81	38	0	#707
new_n153_	110	41	0	#708
new_n1540_	84	34	0	#709
new_n1541_	58	1	0	#710
new_n1542_	69	7	0	#711
new_n1543_	86	31	0	#712
new_n1544_	83	32	0	#713
new_n1545_	83	36	0	#714
new_n1546_	84	39	0	#715
new_n1547_	82	34	0	#716
new_n1548_	80	50	0	#717
out_new_n1549_:new_n1318_	0	232	0	#718
out_new_n1549_:new_n1416_	71	0	0	#719
out_new_n1549_:new_n1550_	39	274	0	#720
new_n154_	79	52	0	#721
new_n1550_	79	45	0	#722
new_n1551_	98	7	0	#723
out_new_n1552_:new_n229_	274	223	0	#724
out_new_n1552_:new_n1555_	0	185	0	#725
out_new_n1552_:new_n1553_	33	274	0	#726
new_n1553_	65	51	0	#727
new_n1554_	59	4	0	#728
new_n1555_	89	44	0	#729
new_n1556_	97	8	0	#730
out_new_n1557_:new_n229_	274	222	0	#731
new_n1558_	80	37	0	#732
new_n1559_	80	36	0	#733
new_n1560_	96	9	0	#734
new_n1561_	95	52	0	#735
new_n1562_	93	51	0	#736
new_n1563_	87	48	0	#737
new_n1564_	102	7	0	#738
out_new_n1565_:new_n1520_	163	0	0	#739
out_new_n1565_:new_n1566_	158	0	0	#740
new_n1566_	157	2	0	#741
new_n1567_	111	7	0	#742
new_n1568_	113	34	0	#743
new_n1569_	101	8	0	#744
new_n156_	122	39	0	#745
new_n1570_	101	31	0	#746
new_n1571_	103	56	0	#747
new_n1572_	101	37	0	#748
new_n1573_	101	30	0	#749
out_new_n1574_:new_n229_	274	221	0	#750
out_new_n1574_:new_n606_	252	0	0	#751
new_n1575_	120	6	0	#752
new_n1576_	119	9	0	#753
new_n1577_	106	9	0	#754
new_n1578_	104	7	0	#755
new_n1579_	107	10	0	#756
out_new_n157_:new_n172_	165	0	0	#757
out_new_n157_:new_n158_	161	0	0	#758
new_n1580_	109	51	0	#759
new_n1581_	111	26	0	#760
new_n1582_	109	58	0	#761
