Netlist file: ../../benchmarks/fpga/net_TRETS/apex2_k6.net   Architecture file: arch/k6-n1.xml
Array size: 90 x 90 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_new_n313_:new_n208_	41	0	0	#370
new_n314_	43	40	0	#371
out_new_n315_:i_33_	63	0	0	#372
out_new_n315_:i_34_	0	89	0	#373
out_new_n315_:new_n118_	0	17	0	#374
out_new_n315_:new_n316_	23	0	0	#375
new_n316_	46	51	0	#376
new_n317_	38	42	0	#377
new_n318_	43	59	0	#378
new_n319_	44	40	0	#379
new_n320_	41	41	0	#380
new_n321_	39	70	0	#381
new_n322_	45	38	0	#382
new_n323_	45	39	0	#383
new_n324_	40	40	0	#384
new_n325_	39	40	0	#385
new_n326_	44	39	0	#386
new_n327_	43	44	0	#387
out_new_n328_:i_37_	0	3	0	#388
out_new_n328_:i_28_	91	57	0	#389
out_new_n328_:i_14_	0	34	0	#390
new_n329_	43	49	0	#391
new_n330_	34	56	0	#392
new_n331_	34	57	0	#393
new_n332_	38	71	0	#394
new_n333_	39	29	0	#395
new_n334_	43	28	0	#396
new_n335_	39	30	0	#397
new_n336_	44	52	0	#398
new_n337_	46	63	0	#399
new_n338_	46	53	0	#400
new_n339_	38	38	0	#401
out_new_n340_:i_29_	25	91	0	#402
out_new_n340_:i_7_	91	24	0	#403
out_new_n340_:new_n66_	17	0	0	#404
out_new_n340_:new_n123_	12	0	0	#405
out_new_n340_:new_n318_	91	38	0	#406
new_n341_	30	47	0	#407
new_n342_	30	46	0	#408
new_n343_	29	43	0	#409
new_n344_	28	47	0	#410
new_n345_	29	40	0	#411
new_n346_	27	44	0	#412
new_n347_	34	44	0	#413
new_n348_	29	48	0	#414
out_new_n349_:new_n67_	0	83	0	#415
out_new_n349_:new_n125_	9	0	0	#416
out_new_n349_:new_n164_	0	66	0	#417
new_n350_	30	49	0	#418
new_n351_	42	72	0	#419
new_n352_	29	49	0	#420
new_n353_	29	56	0	#421
new_n354_	28	56	0	#422
out_new_n355_:i_13_	6	0	0	#423
out_new_n355_:i_6_	9	91	0	#424
out_new_n355_:new_n250_	0	85	0	#425
new_n356_	38	54	0	#426
new_n357_	40	54	0	#427
new_n358_	29	59	0	#428
new_n359_	42	56	0	#429
new_n360_	43	67	0	#430
new_n361_	44	54	0	#431
new_n362_	33	50	0	#432
new_n363_	33	51	0	#433
new_n364_	35	58	0	#434
new_n365_	34	50	0	#435
new_n366_	38	63	0	#436
new_n367_	32	55	0	#437
new_n368_	33	56	0	#438
new_n369_	41	75	0	#439
new_n370_	31	55	0	#440
out_new_n371_:i_31_	75	0	0	#441
out_new_n371_:new_n166_	91	35	0	#442
out_new_n371_:new_n249_	31	0	0	#443
new_n372_	32	63	0	#444
new_n373_	32	67	0	#445
new_n374_	33	62	0	#446
new_n375_	31	63	0	#447
new_n376_	32	50	0	#448
new_n377_	34	60	0	#449
new_n378_	35	61	0	#450
new_n379_	37	59	0	#451
new_n380_	35	56	0	#452
new_n381_	34	61	0	#453
new_n382_	31	66	0	#454
new_n383_	40	60	0	#455
new_n384_	41	60	0	#456
new_n385_	41	59	0	#457
new_n386_	36	60	0	#458
out_new_n387_:new_n53_	25	0	0	#459
out_new_n387_:new_n221_	0	53	0	#460
out_new_n387_:new_n262_	91	11	0	#461
new_n388_	35	60	0	#462
new_n389_	33	60	0	#463
new_n390_	34	69	0	#464
new_n391_	34	70	0	#465
new_n392_	34	72	0	#466
new_n393_	33	61	0	#467
new_n394_	29	67	0	#468
new_n395_	34	62	0	#469
new_n396_	34	67	0	#470
new_n397_	36	70	0	#471
new_n398_	35	67	0	#472
new_n399_	27	53	0	#473
new_n400_	28	53	0	#474
new_n401_	29	53	0	#475
out_new_n402_:new_n80_	0	26	0	#476
out_new_n402_:new_n116_	0	78	0	#477
out_new_n402_:new_n150_	91	71	0	#478
out_new_n402_:new_n230_	0	37	0	#479
out_new_n402_:new_n231_	21	0	0	#480
out_new_n403_:i_20_	0	12	0	#481
out_new_n403_:i_16_	18	91	0	#482
out_new_n403_:i_13_	91	3	0	#483
out_new_n403_:i_12_	17	91	0	#484
new_n404_	30	53	0	#485
new_n405_	29	58	0	#486
new_n406_	26	60	0	#487
out_new_n407_:new_n61_	91	8	0	#488
out_new_n407_:new_n49_	67	0	0	#489
new_n408_	30	67	0	#490
new_n409_	26	61	0	#491
new_n410_	25	58	0	#492
new_n411_	40	53	0	#493
new_n412_	38	56	0	#494
new_n413_	44	57	0	#495
out_new_n414_:new_n91_	0	69	0	#496
out_new_n414_:new_n101_	0	14	0	#497
out_new_n414_:new_n159_	0	58	0	#498
out_new_n414_:new_n415_	0	33	0	#499
new_n415_	28	33	0	#500
new_n416_	31	56	0	#501
out_new_n417_:new_n61_	91	5	0	#502
out_new_n417_:i_37_	0	2	0	#503
out_new_n417_:new_n89_	30	0	0	#504
out_new_n417_:new_n90_	91	42	0	#505
out_new_n417_:new_n418_	36	0	0	#506
new_n418_	36	19	0	#507
new_n419_	38	20	0	#508
new_n420_	28	44	0	#509
new_n421_	27	49	0	#510
new_n422_	27	48	0	#511
new_n423_	26	49	0	#512
out_new_n424_:new_n80_	0	25	0	#513
out_new_n424_:new_n84_	91	19	0	#514
out_new_n424_:new_n425_	0	18	0	#515
new_n425_	26	18	0	#516
new_n426_	27	52	0	#517
new_n427_	29	60	0	#518
new_n428_	29	68	0	#519
new_n429_	27	60	0	#520
new_n430_	27	54	0	#521
new_n431_	29	65	0	#522
new_n432_	28	66	0	#523
new_n433_	30	66	0	#524
new_n434_	32	70	0	#525
new_n435_	28	51	0	#526
new_n436_	27	51	0	#527
new_n437_	27	65	0	#528
new_n438_	27	64	0	#529
new_n439_	34	54	0	#530
new_n440_	35	54	0	#531
out_new_n441_:i_33_	64	0	0	#532
out_new_n441_:new_n118_	0	16	0	#533
new_n442_	33	54	0	#534
out_new_n444_:new_n445_	55	0	0	#535
out_new_n444_:new_n465_	91	61	0	#536
out_new_n444_:new_n477_	68	91	0	#537
out_new_n444_:new_n451_	91	78	0	#538
new_n445_	53	44	0	#539
new_n446_	52	49	0	#540
new_n447_	52	53	0	#541
new_n448_	51	62	0	#542
new_n449_	52	71	0	#543
new_n450_	45	60	0	#544
new_n451_	57	69	0	#545
new_n452_	43	68	0	#546
new_n453_	41	69	0	#547
new_n454_	41	71	0	#548
new_n455_	56	74	0	#549
new_n456_	53	74	0	#550
new_n457_	52	79	0	#551
new_n458_	43	85	0	#552
new_n459_	55	74	0	#553
out_new_n45_:new_n62_	0	67	0	#554
out_new_n45_:new_n75_	0	43	0	#555
out_new_n45_:new_n94_	0	40	0	#556
out_new_n45_:new_n106_	0	45	0	#557
out_new_n45_:new_n119_	0	54	0	#558
new_n460_	56	75	0	#559
new_n461_	56	79	0	#560
new_n462_	56	69	0	#561
new_n463_	51	51	0	#562
new_n464_	52	70	0	#563
new_n465_	57	58	0	#564
new_n466_	52	58	0	#565
new_n467_	54	68	0	#566
new_n468_	52	81	0	#567
new_n469_	43	69	0	#568
out_new_n46_:i_20_	0	13	0	#569
out_new_n46_:new_n61_	91	4	0	#570
out_new_n46_:new_n56_	24	0	0	#571
out_new_n46_:new_n60_	3	0	0	#572
new_n470_	47	73	0	#573
new_n471_	56	58	0	#574
new_n472_	47	57	0	#575
new_n473_	50	65	0	#576
new_n474_	56	68	0	#577
new_n475_	52	78	0	#578
new_n476_	43	70	0	#579
new_n477_	53	71	0	#580
new_n478_	43	63	0	#581
new_n479_	49	66	0	#582
out_new_n47_:i_16_	19	91	0	#583
out_new_n47_:i_13_	85	0	0	#584
out_new_n47_:new_n48_	20	0	0	#585
out_new_n47_:i_37_	0	5	0	#586
out_new_n47_:new_n51_	22	0	0	#587
new_n480_	48	77	0	#588
new_n481_	49	77	0	#589
new_n482_	43	62	0	#590
new_n483_	41	66	0	#591
new_n484_	49	76	0	#592
new_n485_	49	67	0	#593
out_new_n486_:new_n510_	91	63	0	#594
out_new_n486_:new_n487_	91	49	0	#595
out_new_n486_:new_n503_	91	41	0	#596
out_new_n486_:new_n497_	56	0	0	#597
out_new_n486_:new_n489_	91	68	0	#598
new_n487_	53	49	0	#599
new_n488_	51	49	0	#600
new_n489_	57	63	0	#601
new_n48_	29	1	0	#602
new_n490_	55	64	0	#603
new_n491_	53	67	0	#604
new_n492_	58	63	0	#605
new_n493_	48	72	0	#606
new_n494_	44	72	0	#607
new_n495_	51	57	0	#608
new_n496_	49	75	0	#609
new_n497_	48	51	0	#610
new_n498_	44	63	0	#611
new_n499_	45	62	0	#612
new_n49_	42	61	0	#613
new_n500_	49	52	0	#614
new_n501_	50	69	0	#615
new_n502_	47	78	0	#616
new_n503_	51	41	0	#617
out_new_n504_:new_n93_	0	73	0	#618
out_new_n504_:new_n203_	91	69	0	#619
out_new_n504_:new_n257_	91	74	0	#620
out_new_n504_:new_n280_	14	91	0	#621
out_new_n504_:new_n505_	91	16	0	#622
new_n505_	56	76	0	#623
new_n506_	49	68	0	#624
new_n507_	45	72	0	#625
new_n508_	51	42	0	#626
new_n509_	49	65	0	#627
new_n50_	33	59	0	#628
new_n510_	51	64	0	#629
new_n511_	47	75	0	#630
out_new_n512_:new_n458_	5	91	0	#631
out_new_n512_:new_n513_	86	91	0	#632
out_new_n512_:new_n516_	91	81	0	#633
out_new_n512_:new_n515_	91	79	0	#634
new_n513_	43	83	0	#635
new_n514_	56	78	0	#636
new_n515_	56	77	0	#637
new_n516_	54	78	0	#638
new_n517_	50	70	0	#639
new_n518_	48	67	0	#640
new_n519_	48	66	0	#641
new_n51_	29	30	0	#642
new_n520_	42	70	0	#643
new_n521_	48	52	0	#644
new_n522_	48	71	0	#645
new_n523_	48	74	0	#646
new_n524_	48	75	0	#647
new_n525_	49	71	0	#648
new_n526_	51	78	0	#649
new_n527_	54	71	0	#650
new_n528_	50	71	0	#651
new_n529_	50	74	0	#652
new_n52_	33	63	0	#653
new_n530_	52	77	0	#654
new_n531_	43	75	0	#655
new_n532_	55	75	0	#656
new_n533_	52	72	0	#657
new_n534_	46	73	0	#658
new_n535_	52	73	0	#659
new_n536_	53	78	0	#660
new_n537_	55	78	0	#661
new_n538_	51	76	0	#662
new_n539_	50	77	0	#663
new_n53_	25	40	0	#664
new_n540_	50	76	0	#665
new_n541_	53	79	0	#666
new_n542_	47	67	0	#667
out_new_n543_:new_n58_	0	27	0	#668
out_new_n543_:i_21_	0	6	0	#669
out_new_n543_:new_n262_	91	7	0	#670
out_new_n543_:new_n544_	0	80	0	#671
new_n544_	44	70	0	#672
new_n545_	46	68	0	#673
new_n546_	46	72	0	#674
new_n547_	46	75	0	#675
new_n548_	44	69	0	#676
new_n549_	55	76	0	#677
new_n54_	40	64	0	#678
new_n550_	45	65	0	#679
new_n551_	43	66	0	#680
new_n552_	43	60	0	#681
new_n553_	42	41	0	#682
new_n554_	54	60	0	#683
new_n555_	44	64	0	#684
new_n556_	51	68	0	#685
new_n557_	53	66	0	#686
new_n558_	45	64	0	#687
new_n559_	41	67	0	#688
new_n55_	31	57	0	#689
new_n560_	47	68	0	#690
new_n561_	49	69	0	#691
new_n562_	50	72	0	#692
new_n563_	56	73	0	#693
new_n564_	48	76	0	#694
new_n565_	53	68	0	#695
new_n566_	54	69	0	#696
new_n567_	49	78	0	#697
new_n568_	43	65	0	#698
new_n569_	47	70	0	#699
new_n56_	24	1	0	#700
new_n570_	45	73	0	#701
new_n571_	47	69	0	#702
new_n572_	47	74	0	#703
new_n573_	51	70	0	#704
new_n574_	55	71	0	#705
new_n575_	57	71	0	#706
new_n576_	56	65	0	#707
new_n577_	52	75	0	#708
new_n578_	54	72	0	#709
new_n579_	47	71	0	#710
new_n57_	32	46	0	#711
new_n580_	47	72	0	#712
new_n581_	45	71	0	#713
new_n582_	46	70	0	#714
new_n583_	51	67	0	#715
new_n584_	53	75	0	#716
new_n585_	49	64	0	#717
new_n586_	47	61	0	#718
new_n587_	51	63	0	#719
new_n588_	49	60	0	#720
new_n589_	47	65	0	#721
new_n58_	34	65	0	#722
new_n590_	46	64	0	#723
new_n591_	45	68	0	#724
new_n592_	50	64	0	#725
new_n593_	50	67	0	#726
new_n594_	57	62	0	#727
out_new_n595_:i_2_	91	55	0	#728
out_new_n595_:i_38_	61	91	0	#729
out_new_n595_:new_n600_	48	0	0	#730
out_new_n595_:new_n596_	59	0	0	#731
new_n596_	56	45	0	#732
new_n597_	55	52	0	#733
new_n598_	56	71	0	#734
new_n599_	42	59	0	#735
new_n59_	29	61	0	#736
new_n600_	45	24	0	#737
new_n601_	45	51	0	#738
out_new_n602_:new_n231_	58	0	0	#739
out_new_n602_:new_n475_	77	91	0	#740
out_new_n602_:new_n577_	91	75	0	#741
out_new_n602_:new_n599_	69	0	0	#742
new_n603_	56	61	0	#743
new_n604_	56	57	0	#744
new_n605_	56	60	0	#745
new_n606_	54	54	0	#746
new_n607_	56	56	0	#747
new_n608_	55	57	0	#748
new_n609_	55	60	0	#749
new_n60_	29	51	0	#750
new_n610_	54	65	0	#751
new_n611_	51	66	0	#752
new_n612_	47	76	0	#753
new_n613_	49	73	0	#754
new_n614_	49	59	0	#755
new_n615_	48	59	0	#756
new_n616_	48	63	0	#757
new_n617_	48	56	0	#758
new_n618_	52	57	0	#759
new_n619_	45	58	0	#760
new_n61_	32	49	0	#761
new_n620_	57	61	0	#762
new_n621_	58	61	0	#763
new_n622_	58	62	0	#764
new_n623_	51	69	0	#765
out_new_n624_:new_n628_	60	0	0	#766
out_new_n624_:new_n633_	91	47	0	#767
out_new_n624_:new_n636_	91	80	0	#768
out_new_n624_:new_n638_	91	66	0	#769
out_new_n624_:new_n643_	91	62	0	#770
out_new_n625_:new_n87_	15	0	0	#771
out_new_n625_:new_n300_	91	18	0	#772
out_new_n625_:new_n459_	91	77	0	#773
out_new_n625_:new_n627_	70	91	0	#774
out_new_n625_:new_n626_	91	82	0	#775
new_n626_	50	75	0	#776
new_n627_	48	79	0	#777
new_n628_	55	61	0	#778
new_n629_	50	60	0	#779
new_n62_	29	66	0	#780
new_n630_	45	74	0	#781
new_n631_	54	62	0	#782
new_n632_	50	78	0	#783
new_n633_	50	48	0	#784
out_new_n634_:i_13_	87	0	0	#785
out_new_n634_:new_n294_	78	0	0	#786
out_new_n634_:new_n635_	0	79	0	#787
new_n635_	45	76	0	#788
new_n636_	55	63	0	#789
new_n637_	56	62	0	#790
new_n638_	54	63	0	#791
out_new_n639_:i_11_	85	91	0	#792
out_new_n639_:new_n369_	91	86	0	#793
out_new_n639_:new_n457_	72	91	0	#794
out_new_n639_:new_n514_	89	91	0	#795
new_n63_	30	62	0	#796
new_n640_	54	75	0	#797
new_n641_	54	56	0	#798
new_n642_	54	57	0	#799
new_n643_	53	62	0	#800
new_n644_	57	64	0	#801
new_n645_	52	60	0	#802
new_n646_	45	59	0	#803
new_n647_	50	73	0	#804
new_n648_	46	74	0	#805
new_n649_	51	74	0	#806
new_n64_	44	61	0	#807
new_n650_	51	73	0	#808
new_n651_	54	73	0	#809
new_n652_	49	74	0	#810
new_n653_	48	73	0	#811
new_n654_	48	64	0	#812
new_n655_	53	73	0	#813
new_n656_	53	76	0	#814
new_n657_	54	76	0	#815
new_n658_	51	77	0	#816
new_n659_	55	72	0	#817
new_n65_	42	64	0	#818
new_n660_	55	73	0	#819
new_n661_	54	74	0	#820
